"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",3,"2018","Maio","Todas","Acre"
"2","Assis Brasil",1,"2018","Maio","Todas","Acre"
"3","Brasiléia",17,"2018","Maio","Todas","Acre"
"4","Bujari",3,"2018","Maio","Todas","Acre"
"5","Cruzeiro do Sul",33,"2018","Maio","Todas","Acre"
"6","Epitaciolândia",7,"2018","Maio","Todas","Acre"
"7","Feijó",13,"2018","Maio","Todas","Acre"
"8","Manoel Urbano",2,"2018","Maio","Todas","Acre"
"9","Mâncio Lima",1,"2018","Maio","Todas","Acre"
"10","Plácido de Castro",2,"2018","Maio","Todas","Acre"
"11","Porto Acre",2,"2018","Maio","Todas","Acre"
"12","Porto Walter",2,"2018","Maio","Todas","Acre"
"13","Rio Branco",176,"2018","Maio","Todas","Acre"
"14","Rodrigues Alves",1,"2018","Maio","Todas","Acre"
"15","Sena Madureira",12,"2018","Maio","Todas","Acre"
"16","Senador Guiomard",15,"2018","Maio","Todas","Acre"
"17","Tarauacá",11,"2018","Maio","Todas","Acre"
"18","Xapuri",7,"2018","Maio","Todas","Acre"
