"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terra de Areia",1,"2015","Agosto","Todas","Rio Grande do Sul"
"2","Teutônia",19,"2015","Agosto","Todas","Rio Grande do Sul"
"3","Tiradentes do Sul",2,"2015","Agosto","Todas","Rio Grande do Sul"
"4","Tramandaí",53,"2015","Agosto","Todas","Rio Grande do Sul"
"5","Triunfo",13,"2015","Agosto","Todas","Rio Grande do Sul"
"6","Três Cachoeiras",1,"2015","Agosto","Todas","Rio Grande do Sul"
"7","Três Coroas",12,"2015","Agosto","Todas","Rio Grande do Sul"
"8","Três Forquilhas",2,"2015","Agosto","Todas","Rio Grande do Sul"
"9","Três Passos",30,"2015","Agosto","Todas","Rio Grande do Sul"
"10","Três de Maio",31,"2015","Agosto","Todas","Rio Grande do Sul"
"11","Tunas",1,"2015","Agosto","Todas","Rio Grande do Sul"
"12","Tupanciretã",14,"2015","Agosto","Todas","Rio Grande do Sul"
"13","Tuparendi",6,"2015","Agosto","Todas","Rio Grande do Sul"
"14","Uruguaiana",3,"2015","Agosto","Todas","Rio Grande do Sul"
"15","Vacaria",45,"2015","Agosto","Todas","Rio Grande do Sul"
"16","Vale do Sol",7,"2015","Agosto","Todas","Rio Grande do Sul"
"17","Venâncio Aires",1,"2015","Agosto","Todas","Rio Grande do Sul"
"18","Vera Cruz",17,"2015","Agosto","Todas","Rio Grande do Sul"
"19","Vila Maria",1,"2015","Agosto","Todas","Rio Grande do Sul"
"20","Água Santa",1,"2015","Agosto","Todas","Rio Grande do Sul"
"21","Soledade",12,"2015","Agosto","Todas","Rio Grande do Sul"
"22","São Borja",46,"2015","Agosto","Todas","Rio Grande do Sul"
"23","São Francisco de Paula",1,"2015","Agosto","Todas","Rio Grande do Sul"
"24","São Gabriel",55,"2015","Agosto","Todas","Rio Grande do Sul"
"25","São José do Herval",2,"2015","Agosto","Todas","Rio Grande do Sul"
"26","São José do Ouro",8,"2015","Agosto","Todas","Rio Grande do Sul"
"27","São João da Urtiga",1,"2015","Agosto","Todas","Rio Grande do Sul"
"28","São Leopoldo",9,"2015","Agosto","Todas","Rio Grande do Sul"
"29","São Luiz Gonzaga",33,"2015","Agosto","Todas","Rio Grande do Sul"
"30","São Martinho",4,"2015","Agosto","Todas","Rio Grande do Sul"
"31","São Nicolau",2,"2015","Agosto","Todas","Rio Grande do Sul"
"32","São Pedro do Sul",13,"2015","Agosto","Todas","Rio Grande do Sul"
"33","São Sebastião do Caí",12,"2015","Agosto","Todas","Rio Grande do Sul"
"34","São Sepé",18,"2015","Agosto","Todas","Rio Grande do Sul"
"35","São Valentim",7,"2015","Agosto","Todas","Rio Grande do Sul"
"36","São Vicente do Sul",5,"2015","Agosto","Todas","Rio Grande do Sul"
"37","Tabaí",1,"2015","Agosto","Todas","Rio Grande do Sul"
"38","Tapejara",12,"2015","Agosto","Todas","Rio Grande do Sul"
"39","Taquara",2,"2015","Agosto","Todas","Rio Grande do Sul"
"40","Tenente Portela",23,"2015","Agosto","Todas","Rio Grande do Sul"
"41","Santa Maria",281,"2015","Agosto","Todas","Rio Grande do Sul"
"42","Santa Rosa",62,"2015","Agosto","Todas","Rio Grande do Sul"
"43","Santa Vitória do Palmar",24,"2015","Agosto","Todas","Rio Grande do Sul"
"44","Santana da Boa Vista",5,"2015","Agosto","Todas","Rio Grande do Sul"
"45","Santana do Livramento",76,"2015","Agosto","Todas","Rio Grande do Sul"
"46","Santo Angelo",57,"2015","Agosto","Todas","Rio Grande do Sul"
"47","Santo Antônio da Patrulha",18,"2015","Agosto","Todas","Rio Grande do Sul"
"48","Santo Antônio das Missões",5,"2015","Agosto","Todas","Rio Grande do Sul"
"49","Santo Cristo",6,"2015","Agosto","Todas","Rio Grande do Sul"
"50","Sao Jeronimo",28,"2015","Agosto","Todas","Rio Grande do Sul"
"51","Sapiranga",43,"2015","Agosto","Todas","Rio Grande do Sul"
"52","Sapucaia do Sul",70,"2015","Agosto","Todas","Rio Grande do Sul"
"53","Sarandi",18,"2015","Agosto","Todas","Rio Grande do Sul"
"54","Seberi",8,"2015","Agosto","Todas","Rio Grande do Sul"
"55","Selbach",3,"2015","Agosto","Todas","Rio Grande do Sul"
"56","Serafina Correa",4,"2015","Agosto","Todas","Rio Grande do Sul"
"57","Sertão Santana",3,"2015","Agosto","Todas","Rio Grande do Sul"
