"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",8,"2019","Junho","Todas","Amazonas"
"2","Autazes",10,"2019","Junho","Todas","Amazonas"
"3","Boca do Acre",2,"2019","Junho","Todas","Amazonas"
"4","Borba",5,"2019","Junho","Todas","Amazonas"
"5","Ipixuna",4,"2019","Junho","Todas","Amazonas"
"6","Itacoatiara",23,"2019","Junho","Todas","Amazonas"
"7","Itapiranga",2,"2019","Junho","Todas","Amazonas"
"8","Jutaí",1,"2019","Junho","Todas","Amazonas"
"9","Lábrea",10,"2019","Junho","Todas","Amazonas"
"10","Manacapuru",16,"2019","Junho","Todas","Amazonas"
"11","Manaus",965,"2019","Junho","Todas","Amazonas"
"12","Novo Airão",3,"2019","Junho","Todas","Amazonas"
"13","Parintins",35,"2019","Junho","Todas","Amazonas"
"14","Silves",5,"2019","Junho","Todas","Amazonas"
"15","São Sebastião do Uatumã",2,"2019","Junho","Todas","Amazonas"
"16","Uarini",1,"2019","Junho","Todas","Amazonas"
