"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Paracuru",13,"2016","Outubro","Todas","Ceará"
"2","Paraipaba",7,"2016","Outubro","Todas","Ceará"
"3","Pedra Branca",2,"2016","Outubro","Todas","Ceará"
"4","Penaforte",5,"2016","Outubro","Todas","Ceará"
"5","Piquet Carneiro",7,"2016","Outubro","Todas","Ceará"
"6","Quixadá",42,"2016","Outubro","Todas","Ceará"
"7","Quixeramobim",36,"2016","Outubro","Todas","Ceará"
"8","Russas",45,"2016","Outubro","Todas","Ceará"
"9","Salitre",4,"2016","Outubro","Todas","Ceará"
"10","Santa Quitéria",19,"2016","Outubro","Todas","Ceará"
"11","Senador Pompeu",1,"2016","Outubro","Todas","Ceará"
"12","Sobral",1,"2016","Outubro","Todas","Ceará"
"13","São Gonçalo do Amarante",3,"2016","Outubro","Todas","Ceará"
"14","São Luis do Curu",1,"2016","Outubro","Todas","Ceará"
"15","Tabuleiro do Norte",8,"2016","Outubro","Todas","Ceará"
"16","Tauá",35,"2016","Outubro","Todas","Ceará"
"17","Tianguá",5,"2016","Outubro","Todas","Ceará"
"18","Trairi",10,"2016","Outubro","Todas","Ceará"
"19","Várzea Alegre",9,"2016","Outubro","Todas","Ceará"
"20","Itapiúna",1,"2016","Outubro","Todas","Ceará"
"21","Itarema",7,"2016","Outubro","Todas","Ceará"
"22","Jaguaretama",9,"2016","Outubro","Todas","Ceará"
"23","Jaguaribe",7,"2016","Outubro","Todas","Ceará"
"24","Jati",4,"2016","Outubro","Todas","Ceará"
"25","Juazeiro do Norte",147,"2016","Outubro","Todas","Ceará"
"26","Lavras da Mangabeira",11,"2016","Outubro","Todas","Ceará"
"27","Limoeiro do Norte",25,"2016","Outubro","Todas","Ceará"
"28","Madalena",4,"2016","Outubro","Todas","Ceará"
"29","Maracanau",62,"2016","Outubro","Todas","Ceará"
"30","Maranguape",28,"2016","Outubro","Todas","Ceará"
"31","Marco",6,"2016","Outubro","Todas","Ceará"
"32","Morada Nova",1,"2016","Outubro","Todas","Ceará"
"33","Nova Russas",9,"2016","Outubro","Todas","Ceará"
"34","Novo Oriente",19,"2016","Outubro","Todas","Ceará"
"35","Ocara",10,"2016","Outubro","Todas","Ceará"
"36","Orós",3,"2016","Outubro","Todas","Ceará"
"37","Pacatuba",8,"2016","Outubro","Todas","Ceará"
"38","Palhano",2,"2016","Outubro","Todas","Ceará"
"39","Palmácia",8,"2016","Outubro","Todas","Ceará"
"40","Aracati",2,"2016","Outubro","Todas","Ceará"
"41","Aratuba",4,"2016","Outubro","Todas","Ceará"
"42","Barbalha",85,"2016","Outubro","Todas","Ceará"
"43","Barreira",12,"2016","Outubro","Todas","Ceará"
"44","Beberibe",1,"2016","Outubro","Todas","Ceará"
"45","Bela Cruz",9,"2016","Outubro","Todas","Ceará"
"46","Campos Sales",8,"2016","Outubro","Todas","Ceará"
"47","Capistrano",1,"2016","Outubro","Todas","Ceará"
"48","Catarina",4,"2016","Outubro","Todas","Ceará"
"49","Caucaia",17,"2016","Outubro","Todas","Ceará"
"50","Coreaú",6,"2016","Outubro","Todas","Ceará"
"51","Cruz",1,"2016","Outubro","Todas","Ceará"
"52","Fortaleza",1539,"2016","Outubro","Todas","Ceará"
"53","Granja",3,"2016","Outubro","Todas","Ceará"
"54","Guaramiranga",2,"2016","Outubro","Todas","Ceará"
"55","Hidrolândia",11,"2016","Outubro","Todas","Ceará"
"56","Ibiapina",1,"2016","Outubro","Todas","Ceará"
"57","Iguatu",67,"2016","Outubro","Todas","Ceará"
"58","Ipaporanga",7,"2016","Outubro","Todas","Ceará"
"59","Irauçuba",8,"2016","Outubro","Todas","Ceará"
