"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Torres",33,"2016","Abril","Todas","Rio Grande do Sul"
"2","Tramandaí",49,"2016","Abril","Todas","Rio Grande do Sul"
"3","Triunfo",10,"2016","Abril","Todas","Rio Grande do Sul"
"4","Três Arroios",1,"2016","Abril","Todas","Rio Grande do Sul"
"5","Três Cachoeiras",2,"2016","Abril","Todas","Rio Grande do Sul"
"6","Três Coroas",9,"2016","Abril","Todas","Rio Grande do Sul"
"7","Três Passos",27,"2016","Abril","Todas","Rio Grande do Sul"
"8","Três de Maio",14,"2016","Abril","Todas","Rio Grande do Sul"
"9","Tunas",1,"2016","Abril","Todas","Rio Grande do Sul"
"10","Tupanciretã",11,"2016","Abril","Todas","Rio Grande do Sul"
"11","Tuparendi",4,"2016","Abril","Todas","Rio Grande do Sul"
"12","Uruguaiana",23,"2016","Abril","Todas","Rio Grande do Sul"
"13","Vacaria",57,"2016","Abril","Todas","Rio Grande do Sul"
"14","Vale do Sol",11,"2016","Abril","Todas","Rio Grande do Sul"
"15","Venâncio Aires",1,"2016","Abril","Todas","Rio Grande do Sul"
"16","Vera Cruz",13,"2016","Abril","Todas","Rio Grande do Sul"
"17","Veranopolis",1,"2016","Abril","Todas","Rio Grande do Sul"
"18","Viamao",1,"2016","Abril","Todas","Rio Grande do Sul"
"19","Água Santa",1,"2016","Abril","Todas","Rio Grande do Sul"
"20","São Leopoldo",25,"2016","Abril","Todas","Rio Grande do Sul"
"21","São Lourenço do Sul",7,"2016","Abril","Todas","Rio Grande do Sul"
"22","São Luiz Gonzaga",37,"2016","Abril","Todas","Rio Grande do Sul"
"23","São Martinho",4,"2016","Abril","Todas","Rio Grande do Sul"
"24","São Miguel das Missões",1,"2016","Abril","Todas","Rio Grande do Sul"
"25","São Nicolau",3,"2016","Abril","Todas","Rio Grande do Sul"
"26","São Pedro do Sul",9,"2016","Abril","Todas","Rio Grande do Sul"
"27","São Sebastião do Caí",13,"2016","Abril","Todas","Rio Grande do Sul"
"28","São Sepé",10,"2016","Abril","Todas","Rio Grande do Sul"
"29","São Valentim",2,"2016","Abril","Todas","Rio Grande do Sul"
"30","São Vicente do Sul",3,"2016","Abril","Todas","Rio Grande do Sul"
"31","Tabaí",2,"2016","Abril","Todas","Rio Grande do Sul"
"32","Tapejara",17,"2016","Abril","Todas","Rio Grande do Sul"
"33","Tapes",10,"2016","Abril","Todas","Rio Grande do Sul"
"34","Taquara",1,"2016","Abril","Todas","Rio Grande do Sul"
"35","Tavares",1,"2016","Abril","Todas","Rio Grande do Sul"
"36","Tenente Portela",18,"2016","Abril","Todas","Rio Grande do Sul"
"37","Terra de Areia",4,"2016","Abril","Todas","Rio Grande do Sul"
"38","Teutônia",16,"2016","Abril","Todas","Rio Grande do Sul"
"39","Tiradentes do Sul",1,"2016","Abril","Todas","Rio Grande do Sul"
"40","Santo Cristo",6,"2016","Abril","Todas","Rio Grande do Sul"
"41","Sao Jeronimo",12,"2016","Abril","Todas","Rio Grande do Sul"
"42","Sao Marcos",1,"2016","Abril","Todas","Rio Grande do Sul"
"43","Sapiranga",40,"2016","Abril","Todas","Rio Grande do Sul"
"44","Sapucaia do Sul",71,"2016","Abril","Todas","Rio Grande do Sul"
"45","Sarandi",16,"2016","Abril","Todas","Rio Grande do Sul"
"46","Seberi",11,"2016","Abril","Todas","Rio Grande do Sul"
"47","Selbach",3,"2016","Abril","Todas","Rio Grande do Sul"
"48","Serafina Correa",6,"2016","Abril","Todas","Rio Grande do Sul"
"49","Severiano de Almeida",1,"2016","Abril","Todas","Rio Grande do Sul"
"50","Sinimbu",12,"2016","Abril","Todas","Rio Grande do Sul"
"51","Sobradinho",16,"2016","Abril","Todas","Rio Grande do Sul"
"52","Soledade",15,"2016","Abril","Todas","Rio Grande do Sul"
"53","São Borja",33,"2016","Abril","Todas","Rio Grande do Sul"
"54","São Domingos do Sul",2,"2016","Abril","Todas","Rio Grande do Sul"
"55","São Francisco de Paula",14,"2016","Abril","Todas","Rio Grande do Sul"
"56","São Gabriel",40,"2016","Abril","Todas","Rio Grande do Sul"
"57","São José do Norte",2,"2016","Abril","Todas","Rio Grande do Sul"
"58","São José do Ouro",9,"2016","Abril","Todas","Rio Grande do Sul"
"59","São João da Urtiga",1,"2016","Abril","Todas","Rio Grande do Sul"
"60","Portão",10,"2016","Abril","Todas","Rio Grande do Sul"
"61","Quaraí",13,"2016","Abril","Todas","Rio Grande do Sul"
"62","Restinga Seca",8,"2016","Abril","Todas","Rio Grande do Sul"
"63","Rio Grande",12,"2016","Abril","Todas","Rio Grande do Sul"
"64","Rio Pardo",26,"2016","Abril","Todas","Rio Grande do Sul"
"65","Rodeio Bonito",12,"2016","Abril","Todas","Rio Grande do Sul"
