"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tamandaré",7,"2018","Novembro","Todas","Pernambuco"
"2","Taquaritinga do Norte",15,"2018","Novembro","Todas","Pernambuco"
"3","Terezinha",4,"2018","Novembro","Todas","Pernambuco"
"4","Terra Nova",4,"2018","Novembro","Todas","Pernambuco"
"5","Timbaúba",36,"2018","Novembro","Todas","Pernambuco"
"6","Toritama",20,"2018","Novembro","Todas","Pernambuco"
"7","Tracunhaém",7,"2018","Novembro","Todas","Pernambuco"
"8","Trindade",14,"2018","Novembro","Todas","Pernambuco"
"9","Triunfo",8,"2018","Novembro","Todas","Pernambuco"
"10","Tupanatinga",7,"2018","Novembro","Todas","Pernambuco"
"11","Tuparetama",4,"2018","Novembro","Todas","Pernambuco"
"12","Venturosa",5,"2018","Novembro","Todas","Pernambuco"
"13","Verdejante",3,"2018","Novembro","Todas","Pernambuco"
"14","Vertente do Lério",5,"2018","Novembro","Todas","Pernambuco"
"15","Vertentes",9,"2018","Novembro","Todas","Pernambuco"
"16","Vicência",15,"2018","Novembro","Todas","Pernambuco"
"17","Vitória de Santo Antão",79,"2018","Novembro","Todas","Pernambuco"
"18","Xexéu",6,"2018","Novembro","Todas","Pernambuco"
"19","Água Preta",10,"2018","Novembro","Todas","Pernambuco"
"20","Águas Belas",23,"2018","Novembro","Todas","Pernambuco"
"21","Santa Terezinha",2,"2018","Novembro","Todas","Pernambuco"
"22","Serra Talhada",42,"2018","Novembro","Todas","Pernambuco"
"23","Serrita",4,"2018","Novembro","Todas","Pernambuco"
"24","Sertania",21,"2018","Novembro","Todas","Pernambuco"
"25","Sirinhaém",15,"2018","Novembro","Todas","Pernambuco"
"26","Solidão",4,"2018","Novembro","Todas","Pernambuco"
"27","Surubim",30,"2018","Novembro","Todas","Pernambuco"
"28","São Benedito do Sul",2,"2018","Novembro","Todas","Pernambuco"
"29","São Bento do Una",29,"2018","Novembro","Todas","Pernambuco"
"30","São Caitano",23,"2018","Novembro","Todas","Pernambuco"
"31","São Joaquim do Monte",16,"2018","Novembro","Todas","Pernambuco"
"32","São José da Coroa Grande",6,"2018","Novembro","Todas","Pernambuco"
"33","São José do Belmonte",29,"2018","Novembro","Todas","Pernambuco"
"34","São José do Egito",17,"2018","Novembro","Todas","Pernambuco"
"35","São João",18,"2018","Novembro","Todas","Pernambuco"
"36","São Lourenço da Mata",53,"2018","Novembro","Todas","Pernambuco"
