"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Águas de Lindóia",14,"2015","Junho","Todas","São Paulo"
"2","Álvares Florence",1,"2015","Junho","Todas","São Paulo"
"3","Álvares Machado",4,"2015","Junho","Todas","São Paulo"
"4","Álvaro de Carvalho",1,"2015","Junho","Todas","São Paulo"
"5","Óleo",2,"2015","Junho","Todas","São Paulo"
"6","Ubarana",1,"2015","Junho","Todas","São Paulo"
"7","Ubatuba",44,"2015","Junho","Todas","São Paulo"
"8","Uchoa",1,"2015","Junho","Todas","São Paulo"
"9","Urupês",15,"2015","Junho","Todas","São Paulo"
"10","Urânia",1,"2015","Junho","Todas","São Paulo"
"11","Valentim Gentil",4,"2015","Junho","Todas","São Paulo"
"12","Valinhos",81,"2015","Junho","Todas","São Paulo"
"13","Valparaíso",7,"2015","Junho","Todas","São Paulo"
"14","Vargem",2,"2015","Junho","Todas","São Paulo"
"15","Vargem Grande Paulista",9,"2015","Junho","Todas","São Paulo"
"16","Vargem Grande do Sul",27,"2015","Junho","Todas","São Paulo"
"17","Varzea Paulista",19,"2015","Junho","Todas","São Paulo"
"18","Vera Cruz",5,"2015","Junho","Todas","São Paulo"
"19","Vinhedo",15,"2015","Junho","Todas","São Paulo"
"20","Viradouro",10,"2015","Junho","Todas","São Paulo"
"21","Vista Alegre do Alto",1,"2015","Junho","Todas","São Paulo"
"22","Vitória Brasil",1,"2015","Junho","Todas","São Paulo"
"23","Votorantim",72,"2015","Junho","Todas","São Paulo"
"24","Votuporanga",88,"2015","Junho","Todas","São Paulo"
"25","Águas da Prata",3,"2015","Junho","Todas","São Paulo"
"26","Tapiratiba",9,"2015","Junho","Todas","São Paulo"
"27","Tapiraí",3,"2015","Junho","Todas","São Paulo"
"28","Taquaritinga",49,"2015","Junho","Todas","São Paulo"
"29","Taquarituba",17,"2015","Junho","Todas","São Paulo"
"30","Tarabai",1,"2015","Junho","Todas","São Paulo"
"31","Tarumã",2,"2015","Junho","Todas","São Paulo"
"32","Tatui",70,"2015","Junho","Todas","São Paulo"
"33","Taubate",203,"2015","Junho","Todas","São Paulo"
"34","Tejupá",1,"2015","Junho","Todas","São Paulo"
"35","Teodoro Sampaio",9,"2015","Junho","Todas","São Paulo"
"36","Terra Roxa",4,"2015","Junho","Todas","São Paulo"
"37","Tiete",17,"2015","Junho","Todas","São Paulo"
"38","Torrinha",5,"2015","Junho","Todas","São Paulo"
"39","Tremembé",11,"2015","Junho","Todas","São Paulo"
"40","Três Fronteiras",2,"2015","Junho","Todas","São Paulo"
"41","Tuiuti",1,"2015","Junho","Todas","São Paulo"
"42","Tupa",56,"2015","Junho","Todas","São Paulo"
"43","Tupi Paulista",11,"2015","Junho","Todas","São Paulo"
"44","Turiúba",2,"2015","Junho","Todas","São Paulo"
"45","Turmalina",1,"2015","Junho","Todas","São Paulo"
"46","São João da Boa Vista",89,"2015","Junho","Todas","São Paulo"
"47","São Lourenço da Serra",9,"2015","Junho","Todas","São Paulo"
"48","São Luiz do Paraitinga",10,"2015","Junho","Todas","São Paulo"
"49","São Manuel",19,"2015","Junho","Todas","São Paulo"
"50","São Miguel Arcanjo",16,"2015","Junho","Todas","São Paulo"
"51","São Paulo",7724,"2015","Junho","Todas","São Paulo"
"52","São Pedro",13,"2015","Junho","Todas","São Paulo"
"53","São Pedro do Turvo",2,"2015","Junho","Todas","São Paulo"
"54","São Roque",51,"2015","Junho","Todas","São Paulo"
"55","São Sebastião",32,"2015","Junho","Todas","São Paulo"
"56","São Sebastião da Grama",8,"2015","Junho","Todas","São Paulo"
"57","São Simão",11,"2015","Junho","Todas","São Paulo"
"58","São Vicente",100,"2015","Junho","Todas","São Paulo"
"59","Tabapuã",3,"2015","Junho","Todas","São Paulo"
"60","Tabatinga",5,"2015","Junho","Todas","São Paulo"
"61","Taboão da Serra",118,"2015","Junho","Todas","São Paulo"
"62","Taguaí",8,"2015","Junho","Todas","São Paulo"
"63","Taiaçu",1,"2015","Junho","Todas","São Paulo"
"64","Tambaú",12,"2015","Junho","Todas","São Paulo"
"65","Tanabi",10,"2015","Junho","Todas","São Paulo"
"66","Sertãozinho",80,"2015","Junho","Todas","São Paulo"
"67","Sete Barras",4,"2015","Junho","Todas","São Paulo"
"68","Severínia",3,"2015","Junho","Todas","São Paulo"
"69","Silveiras",4,"2015","Junho","Todas","São Paulo"
"70","Socorro",19,"2015","Junho","Todas","São Paulo"
"71","Sorocaba",473,"2015","Junho","Todas","São Paulo"
"72","Sud Mennucci",7,"2015","Junho","Todas","São Paulo"
"73","Sumare",101,"2015","Junho","Todas","São Paulo"
"74","Suzano",101,"2015","Junho","Todas","São Paulo"
"75","São Bento do Sapucaí",7,"2015","Junho","Todas","São Paulo"
"76","São Bernardo do Campo",325,"2015","Junho","Todas","São Paulo"
"77","São Caetano do Sul",103,"2015","Junho","Todas","São Paulo"
"78","São Carlos",175,"2015","Junho","Todas","São Paulo"
"79","São Francisco",1,"2015","Junho","Todas","São Paulo"
"80","São Joaquim da Barra",38,"2015","Junho","Todas","São Paulo"
"81","São José da Bela Vista",1,"2015","Junho","Todas","São Paulo"
"82","São José do Barreiro",1,"2015","Junho","Todas","São Paulo"
"83","São José do Rio Pardo",50,"2015","Junho","Todas","São Paulo"
"84","São José do Rio Preto",484,"2015","Junho","Todas","São Paulo"
"85","São José dos Campos",394,"2015","Junho","Todas","São Paulo"
"86","Santa Gertrudes",5,"2015","Junho","Todas","São Paulo"
"87","Santa Isabel",35,"2015","Junho","Todas","São Paulo"
"88","Santa Lúcia",3,"2015","Junho","Todas","São Paulo"
"89","Santa Maria da Serra",1,"2015","Junho","Todas","São Paulo"
"90","Santa Rita do Passa Quatro",17,"2015","Junho","Todas","São Paulo"
"91","Santa Rosa de Viterbo",11,"2015","Junho","Todas","São Paulo"
"92","Santa Salete",1,"2015","Junho","Todas","São Paulo"
"93","Santana de Parnaíba",24,"2015","Junho","Todas","São Paulo"
"94","Santo Anastácio",14,"2015","Junho","Todas","São Paulo"
"95","Santo Andre",465,"2015","Junho","Todas","São Paulo"
"96","Santo Antonio de Posse",8,"2015","Junho","Todas","São Paulo"
"97","Santo Antônio da Alegria",3,"2015","Junho","Todas","São Paulo"
"98","Santo Antônio do Aracanguá",2,"2015","Junho","Todas","São Paulo"
"99","Santo Antônio do Pinhal",3,"2015","Junho","Todas","São Paulo"
"100","Santos",545,"2015","Junho","Todas","São Paulo"
"101","Sarapuí",3,"2015","Junho","Todas","São Paulo"
"102","Sebastianópolis do Sul",4,"2015","Junho","Todas","São Paulo"
"103","Serra Azul",4,"2015","Junho","Todas","São Paulo"
"104","Serra Negra",24,"2015","Junho","Todas","São Paulo"
"105","Serrana",5,"2015","Junho","Todas","São Paulo"
"106","Rosana",12,"2015","Junho","Todas","São Paulo"
"107","Rubinéia",1,"2015","Junho","Todas","São Paulo"
"108","Sabino",4,"2015","Junho","Todas","São Paulo"
"109","Sales",2,"2015","Junho","Todas","São Paulo"
"110","Sales Oliveira",4,"2015","Junho","Todas","São Paulo"
"111","Salesopolis",6,"2015","Junho","Todas","São Paulo"
"112","Salmourão",1,"2015","Junho","Todas","São Paulo"
"113","Saltinho",1,"2015","Junho","Todas","São Paulo"
"114","Salto",61,"2015","Junho","Todas","São Paulo"
"115","Salto Grande",9,"2015","Junho","Todas","São Paulo"
"116","Salto de Pirapora",17,"2015","Junho","Todas","São Paulo"
"117","Sandovalina",1,"2015","Junho","Todas","São Paulo"
"118","Santa Adélia",4,"2015","Junho","Todas","São Paulo"
"119","Santa Barbara D'oeste",65,"2015","Junho","Todas","São Paulo"
"120","Santa Branca",8,"2015","Junho","Todas","São Paulo"
"121","Santa Clara D'oeste",1,"2015","Junho","Todas","São Paulo"
"122","Santa Cruz da Conceição",2,"2015","Junho","Todas","São Paulo"
"123","Santa Cruz das Palmeiras",21,"2015","Junho","Todas","São Paulo"
"124","Santa Cruz do Rio Pardo",29,"2015","Junho","Todas","São Paulo"
"125","Santa Fé do Sul",24,"2015","Junho","Todas","São Paulo"
"126","Regente Feijó",1,"2015","Junho","Todas","São Paulo"
"127","Registro",50,"2015","Junho","Todas","São Paulo"
"128","Restinga",2,"2015","Junho","Todas","São Paulo"
"129","Ribeira",1,"2015","Junho","Todas","São Paulo"
"130","Ribeirão Bonito",1,"2015","Junho","Todas","São Paulo"
"131","Ribeirão Branco",7,"2015","Junho","Todas","São Paulo"
"132","Ribeirão Corrente",1,"2015","Junho","Todas","São Paulo"
"133","Ribeirão Grande",3,"2015","Junho","Todas","São Paulo"
"134","Ribeirão Pires",45,"2015","Junho","Todas","São Paulo"
"135","Ribeirão Preto",491,"2015","Junho","Todas","São Paulo"
"136","Ribeirão do Sul",1,"2015","Junho","Todas","São Paulo"
"137","Ribeirão dos Índios",1,"2015","Junho","Todas","São Paulo"
"138","Rifaina",1,"2015","Junho","Todas","São Paulo"
"139","Rincão",4,"2015","Junho","Todas","São Paulo"
"140","Rinópolis",8,"2015","Junho","Todas","São Paulo"
"141","Rio Claro",132,"2015","Junho","Todas","São Paulo"
"142","Rio Grande da Serra",11,"2015","Junho","Todas","São Paulo"
"143","Rio das Pedras",15,"2015","Junho","Todas","São Paulo"
"144","Riolândia",2,"2015","Junho","Todas","São Paulo"
"145","Riversul",3,"2015","Junho","Todas","São Paulo"
"146","Porto Ferreira",24,"2015","Junho","Todas","São Paulo"
"147","Potim",3,"2015","Junho","Todas","São Paulo"
"148","Potirendaba",6,"2015","Junho","Todas","São Paulo"
"149","Poá",29,"2015","Junho","Todas","São Paulo"
"150","Pracinha",1,"2015","Junho","Todas","São Paulo"
"151","Pradópolis",2,"2015","Junho","Todas","São Paulo"
"152","Praia Grande",170,"2015","Junho","Todas","São Paulo"
"153","Presidente Bernardes",6,"2015","Junho","Todas","São Paulo"
"154","Presidente Epitácio",14,"2015","Junho","Todas","São Paulo"
"155","Presidente Prudente",265,"2015","Junho","Todas","São Paulo"
"156","Presidente Venceslau",15,"2015","Junho","Todas","São Paulo"
"157","Promissão",30,"2015","Junho","Todas","São Paulo"
"158","Quadra",1,"2015","Junho","Todas","São Paulo"
"159","Quatá",3,"2015","Junho","Todas","São Paulo"
"160","Queiroz",2,"2015","Junho","Todas","São Paulo"
"161","Queluz",4,"2015","Junho","Todas","São Paulo"
"162","Quintana",5,"2015","Junho","Todas","São Paulo"
"163","Rafard",2,"2015","Junho","Todas","São Paulo"
"164","Rancharia",33,"2015","Junho","Todas","São Paulo"
"165","Redenção da Serra",1,"2015","Junho","Todas","São Paulo"
"166","Piquete",1,"2015","Junho","Todas","São Paulo"
"167","Piracaia",13,"2015","Junho","Todas","São Paulo"
"168","Piracicaba",309,"2015","Junho","Todas","São Paulo"
"169","Piraju",24,"2015","Junho","Todas","São Paulo"
"170","Pirajuí",14,"2015","Junho","Todas","São Paulo"
"171","Pirangi",3,"2015","Junho","Todas","São Paulo"
"172","Pirapora do Bom Jesus",4,"2015","Junho","Todas","São Paulo"
"173","Pirapozinho",8,"2015","Junho","Todas","São Paulo"
"174","Pirassununga",41,"2015","Junho","Todas","São Paulo"
"175","Piratininga",2,"2015","Junho","Todas","São Paulo"
