"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sapeaçu",8,"2017","Dezembro","Todas","Bahia"
"2","Saúde",13,"2017","Dezembro","Todas","Bahia"
"3","Sebastião Laranjeiras",1,"2017","Dezembro","Todas","Bahia"
"4","Serra do Ramalho",7,"2017","Dezembro","Todas","Bahia"
"5","Serrinha",31,"2017","Dezembro","Todas","Bahia"
"6","São Desidério",9,"2017","Dezembro","Todas","Bahia"
"7","São Felipe",5,"2017","Dezembro","Todas","Bahia"
"8","São Félix do Coribe",8,"2017","Dezembro","Todas","Bahia"
"9","Taperoá",7,"2017","Dezembro","Todas","Bahia"
"10","Teixeira de Freitas",83,"2017","Dezembro","Todas","Bahia"
"11","Teodoro Sampaio",3,"2017","Dezembro","Todas","Bahia"
"12","Terra Nova",3,"2017","Dezembro","Todas","Bahia"
"13","Tremedal",4,"2017","Dezembro","Todas","Bahia"
"14","Ubaitaba",16,"2017","Dezembro","Todas","Bahia"
"15","Urandi",12,"2017","Dezembro","Todas","Bahia"
"16","Uruçuca",11,"2017","Dezembro","Todas","Bahia"
"17","Valença",25,"2017","Dezembro","Todas","Bahia"
"18","Vera Cruz",9,"2017","Dezembro","Todas","Bahia"
"19","Vitoria da Conquista",3,"2017","Dezembro","Todas","Bahia"
"20","Xique-Xique",20,"2017","Dezembro","Todas","Bahia"
"21","Piritiba",7,"2017","Dezembro","Todas","Bahia"
"22","Porto Seguro",11,"2017","Dezembro","Todas","Bahia"
"23","Poções",20,"2017","Dezembro","Todas","Bahia"
"24","Prado",1,"2017","Dezembro","Todas","Bahia"
"25","Presidente Jânio Quadros",9,"2017","Dezembro","Todas","Bahia"
"26","Presidente Tancredo Neves",7,"2017","Dezembro","Todas","Bahia"
"27","Pé de Serra",5,"2017","Dezembro","Todas","Bahia"
"28","Rafael Jambeiro",5,"2017","Dezembro","Todas","Bahia"
"29","Remanso",17,"2017","Dezembro","Todas","Bahia"
"30","Riachão do Jacuípe",16,"2017","Dezembro","Todas","Bahia"
"31","Ribeira do Pombal",38,"2017","Dezembro","Todas","Bahia"
"32","Rio do Antônio",5,"2017","Dezembro","Todas","Bahia"
"33","Ruy Barbosa",8,"2017","Dezembro","Todas","Bahia"
"34","Salvador",762,"2017","Dezembro","Todas","Bahia"
"35","Santa Bárbara",9,"2017","Dezembro","Todas","Bahia"
"36","Santa Cruz Cabrália",4,"2017","Dezembro","Todas","Bahia"
"37","Santa Maria da Vitória",22,"2017","Dezembro","Todas","Bahia"
"38","Santa Rita de Cássia",7,"2017","Dezembro","Todas","Bahia"
"39","Santo Amaro",30,"2017","Dezembro","Todas","Bahia"
"40","Santo Estêvão",37,"2017","Dezembro","Todas","Bahia"
"41","Licínio de Almeida",5,"2017","Dezembro","Todas","Bahia"
"42","Livramento de Nossa Senhora",14,"2017","Dezembro","Todas","Bahia"
"43","Luís Eduardo Magalhães",16,"2017","Dezembro","Todas","Bahia"
"44","Macaúbas",16,"2017","Dezembro","Todas","Bahia"
"45","Maracás",2,"2017","Dezembro","Todas","Bahia"
"46","Maragogipe",13,"2017","Dezembro","Todas","Bahia"
"47","Mata de Sao Joao",3,"2017","Dezembro","Todas","Bahia"
"48","Medeiros Neto",1,"2017","Dezembro","Todas","Bahia"
"49","Miguel Calmon",15,"2017","Dezembro","Todas","Bahia"
"50","Monte Santo",21,"2017","Dezembro","Todas","Bahia"
"51","Morpará",2,"2017","Dezembro","Todas","Bahia"
"52","Mucuri",9,"2017","Dezembro","Todas","Bahia"
"53","Nazaré",28,"2017","Dezembro","Todas","Bahia"
"54","Nova Itarana",3,"2017","Dezembro","Todas","Bahia"
"55","Nova Viçosa",10,"2017","Dezembro","Todas","Bahia"
