"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Araguaia",4,"2016","Dezembro","Todas","Pará"
"2","São Domingos do Capim",6,"2016","Dezembro","Todas","Pará"
"3","São Félix do Xingu",14,"2016","Dezembro","Todas","Pará"
"4","São Geraldo do Araguaia",6,"2016","Dezembro","Todas","Pará"
"5","São João do Araguaia",4,"2016","Dezembro","Todas","Pará"
"6","Tucumã",9,"2016","Dezembro","Todas","Pará"
"7","Uruará",9,"2016","Dezembro","Todas","Pará"
"8","Vigia",14,"2016","Dezembro","Todas","Pará"
"9","Xinguara",14,"2016","Dezembro","Todas","Pará"
"10","Abaetetuba",1,"2016","Dezembro","Todas","Pará"
"11","Altamira",46,"2016","Dezembro","Todas","Pará"
"12","Aurora do Pará",3,"2016","Dezembro","Todas","Pará"
"13","Barcarena",6,"2016","Dezembro","Todas","Pará"
"14","Belém",9,"2016","Dezembro","Todas","Pará"
"15","Brejo Grande do Araguaia",4,"2016","Dezembro","Todas","Pará"
"16","Canaã dos Carajás",13,"2016","Dezembro","Todas","Pará"
"17","Dom Eliseu",5,"2016","Dezembro","Todas","Pará"
"18","Ipixuna do Para",3,"2016","Dezembro","Todas","Pará"
"19","Itaituba",12,"2016","Dezembro","Todas","Pará"
"20","Marituba",9,"2016","Dezembro","Todas","Pará"
"21","Monte Alegre",20,"2016","Dezembro","Todas","Pará"
"22","Novo Progresso",5,"2016","Dezembro","Todas","Pará"
"23","Novo Repartimento",11,"2016","Dezembro","Todas","Pará"
"24","Pacajá",10,"2016","Dezembro","Todas","Pará"
"25","Paragominas",45,"2016","Dezembro","Todas","Pará"
"26","Parauapebas",55,"2016","Dezembro","Todas","Pará"
"27","Rio Maria",4,"2016","Dezembro","Todas","Pará"
"28","Rondon do Pará",13,"2016","Dezembro","Todas","Pará"
"29","Santarem",134,"2016","Dezembro","Todas","Pará"
