"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tuparetama",8,"2017","Maio","Todas","Pernambuco"
"2","Venturosa",7,"2017","Maio","Todas","Pernambuco"
"3","Verdejante",4,"2017","Maio","Todas","Pernambuco"
"4","Vertente do Lério",1,"2017","Maio","Todas","Pernambuco"
"5","Vertentes",16,"2017","Maio","Todas","Pernambuco"
"6","Vicência",8,"2017","Maio","Todas","Pernambuco"
"7","Vitória de Santo Antão",76,"2017","Maio","Todas","Pernambuco"
"8","Xexéu",6,"2017","Maio","Todas","Pernambuco"
"9","Água Preta",8,"2017","Maio","Todas","Pernambuco"
"10","Águas Belas",15,"2017","Maio","Todas","Pernambuco"
"11","São Caitano",11,"2017","Maio","Todas","Pernambuco"
"12","São Joaquim do Monte",8,"2017","Maio","Todas","Pernambuco"
"13","São José da Coroa Grande",7,"2017","Maio","Todas","Pernambuco"
"14","São José do Belmonte",18,"2017","Maio","Todas","Pernambuco"
"15","São José do Egito",29,"2017","Maio","Todas","Pernambuco"
"16","São João",9,"2017","Maio","Todas","Pernambuco"
"17","São Lourenço da Mata",54,"2017","Maio","Todas","Pernambuco"
"18","São Vicente Ferrer",12,"2017","Maio","Todas","Pernambuco"
"19","Tabira",13,"2017","Maio","Todas","Pernambuco"
"20","Tacaimbó",4,"2017","Maio","Todas","Pernambuco"
"21","Tacaratu",8,"2017","Maio","Todas","Pernambuco"
"22","Tamandaré",6,"2017","Maio","Todas","Pernambuco"
"23","Taquaritinga do Norte",15,"2017","Maio","Todas","Pernambuco"
"24","Terezinha",7,"2017","Maio","Todas","Pernambuco"
"25","Terra Nova",5,"2017","Maio","Todas","Pernambuco"
"26","Timbaúba",31,"2017","Maio","Todas","Pernambuco"
"27","Toritama",16,"2017","Maio","Todas","Pernambuco"
"28","Tracunhaém",3,"2017","Maio","Todas","Pernambuco"
"29","Triunfo",6,"2017","Maio","Todas","Pernambuco"
"30","Tupanatinga",9,"2017","Maio","Todas","Pernambuco"
"31","Quixaba",2,"2017","Maio","Todas","Pernambuco"
"32","Recife",1887,"2017","Maio","Todas","Pernambuco"
"33","Riacho das Almas",9,"2017","Maio","Todas","Pernambuco"
"34","Rio Formoso",7,"2017","Maio","Todas","Pernambuco"
"35","Salgueiro",59,"2017","Maio","Todas","Pernambuco"
"36","Saloá",6,"2017","Maio","Todas","Pernambuco"
"37","Sanharó",9,"2017","Maio","Todas","Pernambuco"
"38","Santa Cruz",5,"2017","Maio","Todas","Pernambuco"
"39","Santa Cruz da Baixa Verde",2,"2017","Maio","Todas","Pernambuco"
"40","Santa Cruz do Capibaribe",24,"2017","Maio","Todas","Pernambuco"
"41","Santa Filomena",3,"2017","Maio","Todas","Pernambuco"
"42","Santa Maria da Boa Vista",14,"2017","Maio","Todas","Pernambuco"
"43","Santa Maria do Cambucá",4,"2017","Maio","Todas","Pernambuco"
"44","Santa Terezinha",2,"2017","Maio","Todas","Pernambuco"
"45","Serra Talhada",77,"2017","Maio","Todas","Pernambuco"
"46","Serrita",4,"2017","Maio","Todas","Pernambuco"
"47","Sertania",9,"2017","Maio","Todas","Pernambuco"
"48","Sirinhaém",4,"2017","Maio","Todas","Pernambuco"
"49","São Benedito do Sul",2,"2017","Maio","Todas","Pernambuco"
"50","São Bento do Una",27,"2017","Maio","Todas","Pernambuco"
"51","Nazaré da Mata",20,"2017","Maio","Todas","Pernambuco"
"52","Olinda",146,"2017","Maio","Todas","Pernambuco"
"53","Orobó",8,"2017","Maio","Todas","Pernambuco"
"54","Orocó",2,"2017","Maio","Todas","Pernambuco"
"55","Ouricuri",66,"2017","Maio","Todas","Pernambuco"
"56","Palmares",1,"2017","Maio","Todas","Pernambuco"
"57","Palmeirina",3,"2017","Maio","Todas","Pernambuco"
"58","Panelas",16,"2017","Maio","Todas","Pernambuco"
"59","Paranatama",3,"2017","Maio","Todas","Pernambuco"
"60","Parnamirim",6,"2017","Maio","Todas","Pernambuco"
"61","Passira",12,"2017","Maio","Todas","Pernambuco"
"62","Paulista",217,"2017","Maio","Todas","Pernambuco"
"63","Pedra",6,"2017","Maio","Todas","Pernambuco"
"64","Pesqueira",35,"2017","Maio","Todas","Pernambuco"
"65","Petrolina",112,"2017","Maio","Todas","Pernambuco"
"66","Petrolândia",25,"2017","Maio","Todas","Pernambuco"
"67","Pombos",8,"2017","Maio","Todas","Pernambuco"
"68","Poção",8,"2017","Maio","Todas","Pernambuco"
"69","Primavera",2,"2017","Maio","Todas","Pernambuco"
"70","Quipapá",9,"2017","Maio","Todas","Pernambuco"
"71","Jaqueira",4,"2017","Maio","Todas","Pernambuco"
"72","Jataúba",10,"2017","Maio","Todas","Pernambuco"
"73","Joaquim Nabuco",3,"2017","Maio","Todas","Pernambuco"
"74","João Alfredo",9,"2017","Maio","Todas","Pernambuco"
"75","Jucati",3,"2017","Maio","Todas","Pernambuco"
"76","Jupi",5,"2017","Maio","Todas","Pernambuco"
"77","Lagoa Grande",3,"2017","Maio","Todas","Pernambuco"
"78","Lagoa do Carro",10,"2017","Maio","Todas","Pernambuco"
"79","Lagoa do Itaenga",6,"2017","Maio","Todas","Pernambuco"
"80","Lagoa do Ouro",10,"2017","Maio","Todas","Pernambuco"
"81","Lagoa dos Gatos",3,"2017","Maio","Todas","Pernambuco"
"82","Lajedo",16,"2017","Maio","Todas","Pernambuco"
"83","Limoeiro",59,"2017","Maio","Todas","Pernambuco"
"84","Macaparana",17,"2017","Maio","Todas","Pernambuco"
"85","Machados",2,"2017","Maio","Todas","Pernambuco"
"86","Manari",5,"2017","Maio","Todas","Pernambuco"
"87","Maraial",1,"2017","Maio","Todas","Pernambuco"
"88","Mirandiba",2,"2017","Maio","Todas","Pernambuco"
"89","Moreilândia",1,"2017","Maio","Todas","Pernambuco"
"90","Moreno",18,"2017","Maio","Todas","Pernambuco"
"91","Garanhuns",144,"2017","Maio","Todas","Pernambuco"
"92","Glória do Goitá",12,"2017","Maio","Todas","Pernambuco"
"93","Goiana",34,"2017","Maio","Todas","Pernambuco"
"94","Granito",2,"2017","Maio","Todas","Pernambuco"
"95","Gravatá",39,"2017","Maio","Todas","Pernambuco"
"96","Iati",12,"2017","Maio","Todas","Pernambuco"
"97","Ibimirim",12,"2017","Maio","Todas","Pernambuco"
"98","Ibirajuba",6,"2017","Maio","Todas","Pernambuco"
"99","Igarassu",34,"2017","Maio","Todas","Pernambuco"
"100","Iguaraci",2,"2017","Maio","Todas","Pernambuco"
"101","Ilha de Itamaracá",4,"2017","Maio","Todas","Pernambuco"
"102","Inajá",5,"2017","Maio","Todas","Pernambuco"
"103","Ingazeira",1,"2017","Maio","Todas","Pernambuco"
"104","Ipojuca",29,"2017","Maio","Todas","Pernambuco"
"105","Ipubi",10,"2017","Maio","Todas","Pernambuco"
"106","Itambé",19,"2017","Maio","Todas","Pernambuco"
"107","Itapetim",11,"2017","Maio","Todas","Pernambuco"
"108","Itapissuma",3,"2017","Maio","Todas","Pernambuco"
"109","Itaquitinga",2,"2017","Maio","Todas","Pernambuco"
"110","Jaboatao dos Guararapes",240,"2017","Maio","Todas","Pernambuco"
"111","Caruaru",374,"2017","Maio","Todas","Pernambuco"
"112","Casinhas",10,"2017","Maio","Todas","Pernambuco"
"113","Catende",9,"2017","Maio","Todas","Pernambuco"
"114","Cedro",1,"2017","Maio","Todas","Pernambuco"
"115","Cha Grande",4,"2017","Maio","Todas","Pernambuco"
"116","Chã de Alegria",4,"2017","Maio","Todas","Pernambuco"
"117","Condado",14,"2017","Maio","Todas","Pernambuco"
"118","Correntes",7,"2017","Maio","Todas","Pernambuco"
"119","Cumaru",3,"2017","Maio","Todas","Pernambuco"
"120","Cupira",5,"2017","Maio","Todas","Pernambuco"
"121","Custódia",17,"2017","Maio","Todas","Pernambuco"
"122","Dormentes",8,"2017","Maio","Todas","Pernambuco"
"123","Escada",13,"2017","Maio","Todas","Pernambuco"
