"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",335,"2019","Julho","Todas","Distrito Federal"
"2","Brazlândia",22,"2019","Julho","Todas","Distrito Federal"
"3","Ceilandia",279,"2019","Julho","Todas","Distrito Federal"
"4","Gama",154,"2019","Julho","Todas","Distrito Federal"
"5","Guará",45,"2019","Julho","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",175,"2019","Julho","Todas","Distrito Federal"
"7","Paranoá",42,"2019","Julho","Todas","Distrito Federal"
"8","Planaltina",44,"2019","Julho","Todas","Distrito Federal"
"9","Samambaia",26,"2019","Julho","Todas","Distrito Federal"
"10","Sobradinho",56,"2019","Julho","Todas","Distrito Federal"
"11","Taguatinga",119,"2019","Julho","Todas","Distrito Federal"
