"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Videira",24,"2016","Fevereiro","Todas","Santa Catarina"
"2","Xanxere",31,"2016","Fevereiro","Todas","Santa Catarina"
"3","Xavantina",1,"2016","Fevereiro","Todas","Santa Catarina"
"4","Xaxim",5,"2016","Fevereiro","Todas","Santa Catarina"
"5","Água Doce",1,"2016","Fevereiro","Todas","Santa Catarina"
"6","Águas Mornas",2,"2016","Fevereiro","Todas","Santa Catarina"
"7","Águas de Chapecó",2,"2016","Fevereiro","Todas","Santa Catarina"
"8","São Miguel da Boa Vista",2,"2016","Fevereiro","Todas","Santa Catarina"
"9","São Miguel do Oeste",35,"2016","Fevereiro","Todas","Santa Catarina"
"10","São Pedro de Alcântara",2,"2016","Fevereiro","Todas","Santa Catarina"
"11","Taió",6,"2016","Fevereiro","Todas","Santa Catarina"
"12","Tijucas",11,"2016","Fevereiro","Todas","Santa Catarina"
"13","Timbo",19,"2016","Fevereiro","Todas","Santa Catarina"
"14","Timbé do Sul",3,"2016","Fevereiro","Todas","Santa Catarina"
"15","Timbó Grande",3,"2016","Fevereiro","Todas","Santa Catarina"
"16","Treze Tilias",2,"2016","Fevereiro","Todas","Santa Catarina"
"17","Treze de Maio",1,"2016","Fevereiro","Todas","Santa Catarina"
"18","Trombudo Central",5,"2016","Fevereiro","Todas","Santa Catarina"
"19","Três Barras",4,"2016","Fevereiro","Todas","Santa Catarina"
"20","Tubarao",87,"2016","Fevereiro","Todas","Santa Catarina"
"21","Tunápolis",2,"2016","Fevereiro","Todas","Santa Catarina"
"22","Turvo",4,"2016","Fevereiro","Todas","Santa Catarina"
"23","União do Oeste",2,"2016","Fevereiro","Todas","Santa Catarina"
"24","Urubici",1,"2016","Fevereiro","Todas","Santa Catarina"
"25","Urussanga",14,"2016","Fevereiro","Todas","Santa Catarina"
"26","Vargem",1,"2016","Fevereiro","Todas","Santa Catarina"
"27","Vidal Ramos",1,"2016","Fevereiro","Todas","Santa Catarina"
"28","Romelândia",2,"2016","Fevereiro","Todas","Santa Catarina"
"29","Saltinho",1,"2016","Fevereiro","Todas","Santa Catarina"
"30","Salto Veloso",2,"2016","Fevereiro","Todas","Santa Catarina"
"31","Santa Cecília",4,"2016","Fevereiro","Todas","Santa Catarina"
"32","Santa Terezinha",1,"2016","Fevereiro","Todas","Santa Catarina"
"33","Santo Amaro da Imperatriz",5,"2016","Fevereiro","Todas","Santa Catarina"
"34","Sao Jose do Cerrito",6,"2016","Fevereiro","Todas","Santa Catarina"
"35","Schroeder",1,"2016","Fevereiro","Todas","Santa Catarina"
"36","Seara",1,"2016","Fevereiro","Todas","Santa Catarina"
"37","São Carlos",9,"2016","Fevereiro","Todas","Santa Catarina"
"38","São Domingos",3,"2016","Fevereiro","Todas","Santa Catarina"
"39","São Francisco do Sul",12,"2016","Fevereiro","Todas","Santa Catarina"
"40","São Joaquim",8,"2016","Fevereiro","Todas","Santa Catarina"
"41","São José",71,"2016","Fevereiro","Todas","Santa Catarina"
"42","São José do Cedro",2,"2016","Fevereiro","Todas","Santa Catarina"
"43","São João Batista",6,"2016","Fevereiro","Todas","Santa Catarina"
"44","São João do Oeste",1,"2016","Fevereiro","Todas","Santa Catarina"
"45","São João do Sul",3,"2016","Fevereiro","Todas","Santa Catarina"
"46","São Lourenço do Oeste",12,"2016","Fevereiro","Todas","Santa Catarina"
"47","São Martinho",1,"2016","Fevereiro","Todas","Santa Catarina"
"48","Piratuba",3,"2016","Fevereiro","Todas","Santa Catarina"
"49","Planalto Alegre",1,"2016","Fevereiro","Todas","Santa Catarina"
"50","Pomerode",11,"2016","Fevereiro","Todas","Santa Catarina"
"51","Ponte Alta",2,"2016","Fevereiro","Todas","Santa Catarina"
"52","Ponte Alta do Norte",2,"2016","Fevereiro","Todas","Santa Catarina"
"53","Ponte Serrada",1,"2016","Fevereiro","Todas","Santa Catarina"
"54","Porto Belo",4,"2016","Fevereiro","Todas","Santa Catarina"
"55","Praia Grande",3,"2016","Fevereiro","Todas","Santa Catarina"
"56","Presidente Castello Branco",1,"2016","Fevereiro","Todas","Santa Catarina"
"57","Presidente Getúlio",10,"2016","Fevereiro","Todas","Santa Catarina"
"58","Quilombo",8,"2016","Fevereiro","Todas","Santa Catarina"
"59","Rio Fortuna",1,"2016","Fevereiro","Todas","Santa Catarina"
"60","Rio Negrinho",18,"2016","Fevereiro","Todas","Santa Catarina"
"61","Rio Rufino",1,"2016","Fevereiro","Todas","Santa Catarina"
"62","Rio das Antas",2,"2016","Fevereiro","Todas","Santa Catarina"
"63","Rio do Campo",5,"2016","Fevereiro","Todas","Santa Catarina"
"64","Rio do Oeste",3,"2016","Fevereiro","Todas","Santa Catarina"
"65","Rio do Sul",49,"2016","Fevereiro","Todas","Santa Catarina"
"66","Rio dos Cedros",2,"2016","Fevereiro","Todas","Santa Catarina"
"67","Rodeio",1,"2016","Fevereiro","Todas","Santa Catarina"
"68","Mondaí",4,"2016","Fevereiro","Todas","Santa Catarina"
"69","Monte Carlo",4,"2016","Fevereiro","Todas","Santa Catarina"
"70","Monte Castelo",4,"2016","Fevereiro","Todas","Santa Catarina"
"71","Morro da Fumaça",3,"2016","Fevereiro","Todas","Santa Catarina"
"72","Navegantes",27,"2016","Fevereiro","Todas","Santa Catarina"
"73","Nova Erechim",1,"2016","Fevereiro","Todas","Santa Catarina"
"74","Nova Trento",3,"2016","Fevereiro","Todas","Santa Catarina"
"75","Nova Veneza",7,"2016","Fevereiro","Todas","Santa Catarina"
"76","Orleans",7,"2016","Fevereiro","Todas","Santa Catarina"
"77","Otacílio Costa",5,"2016","Fevereiro","Todas","Santa Catarina"
"78","Palhoça",18,"2016","Fevereiro","Todas","Santa Catarina"
"79","Palma Sola",2,"2016","Fevereiro","Todas","Santa Catarina"
"80","Papanduva",3,"2016","Fevereiro","Todas","Santa Catarina"
"81","Paraíso",1,"2016","Fevereiro","Todas","Santa Catarina"
"82","Pedras Grandes",1,"2016","Fevereiro","Todas","Santa Catarina"
"83","Penha",7,"2016","Fevereiro","Todas","Santa Catarina"
"84","Peritiba",1,"2016","Fevereiro","Todas","Santa Catarina"
"85","Petrolândia",2,"2016","Fevereiro","Todas","Santa Catarina"
"86","Pinhalzinho",4,"2016","Fevereiro","Todas","Santa Catarina"
"87","Pinheiro Preto",1,"2016","Fevereiro","Todas","Santa Catarina"
"88","Jaguaruna",5,"2016","Fevereiro","Todas","Santa Catarina"
"89","Jaraguá do Sul",78,"2016","Fevereiro","Todas","Santa Catarina"
"90","Jardinópolis",1,"2016","Fevereiro","Todas","Santa Catarina"
"91","Joaçaba",37,"2016","Fevereiro","Todas","Santa Catarina"
"92","Joinville",166,"2016","Fevereiro","Todas","Santa Catarina"
"93","Lacerdópolis",1,"2016","Fevereiro","Todas","Santa Catarina"
"94","Lages",136,"2016","Fevereiro","Todas","Santa Catarina"
"95","Laguna",15,"2016","Fevereiro","Todas","Santa Catarina"
"96","Laurentino",2,"2016","Fevereiro","Todas","Santa Catarina"
"97","Lauro Muller",6,"2016","Fevereiro","Todas","Santa Catarina"
"98","Lebon Régis",5,"2016","Fevereiro","Todas","Santa Catarina"
"99","Lindóia do Sul",4,"2016","Fevereiro","Todas","Santa Catarina"
"100","Lontras",1,"2016","Fevereiro","Todas","Santa Catarina"
"101","Luiz Alves",4,"2016","Fevereiro","Todas","Santa Catarina"
"102","Luzerna",1,"2016","Fevereiro","Todas","Santa Catarina"
"103","Mafra",24,"2016","Fevereiro","Todas","Santa Catarina"
"104","Maracaja",1,"2016","Fevereiro","Todas","Santa Catarina"
"105","Massaranduba",1,"2016","Fevereiro","Todas","Santa Catarina"
"106","Matos Costa",1,"2016","Fevereiro","Todas","Santa Catarina"
"107","Meleiro",4,"2016","Fevereiro","Todas","Santa Catarina"
"108","Guaraciaba",1,"2016","Fevereiro","Todas","Santa Catarina"
"109","Guaramirim",11,"2016","Fevereiro","Todas","Santa Catarina"
"110","Herval D'oeste",3,"2016","Fevereiro","Todas","Santa Catarina"
"111","Ibicare",2,"2016","Fevereiro","Todas","Santa Catarina"
"112","Ibirama",15,"2016","Fevereiro","Todas","Santa Catarina"
"113","Imaruí",2,"2016","Fevereiro","Todas","Santa Catarina"
"114","Imbituba",18,"2016","Fevereiro","Todas","Santa Catarina"
"115","Imbuia",1,"2016","Fevereiro","Todas","Santa Catarina"
"116","Indaial",15,"2016","Fevereiro","Todas","Santa Catarina"
"117","Iomerê",1,"2016","Fevereiro","Todas","Santa Catarina"
"118","Iporã do Oeste",1,"2016","Fevereiro","Todas","Santa Catarina"
"119","Ipuaçu",1,"2016","Fevereiro","Todas","Santa Catarina"
"120","Irani",4,"2016","Fevereiro","Todas","Santa Catarina"
"121","Irati",1,"2016","Fevereiro","Todas","Santa Catarina"
"122","Itaiopolis",5,"2016","Fevereiro","Todas","Santa Catarina"
"123","Itajai",123,"2016","Fevereiro","Todas","Santa Catarina"
"124","Itapoa",8,"2016","Fevereiro","Todas","Santa Catarina"
"125","Ituporanga",23,"2016","Fevereiro","Todas","Santa Catarina"
"126","Içara",19,"2016","Fevereiro","Todas","Santa Catarina"
"127","Jacinto Machado",4,"2016","Fevereiro","Todas","Santa Catarina"
