"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",4,"2019","Outubro","Todas","Amazonas"
"2","Borba",4,"2019","Outubro","Todas","Amazonas"
"3","Ipixuna",3,"2019","Outubro","Todas","Amazonas"
"4","Itacoatiara",17,"2019","Outubro","Todas","Amazonas"
"5","Itapiranga",5,"2019","Outubro","Todas","Amazonas"
"6","Lábrea",18,"2019","Outubro","Todas","Amazonas"
"7","Manacapuru",21,"2019","Outubro","Todas","Amazonas"
"8","Manaus",1053,"2019","Outubro","Todas","Amazonas"
"9","Novo Airão",6,"2019","Outubro","Todas","Amazonas"
"10","Parintins",32,"2019","Outubro","Todas","Amazonas"
"11","Silves",2,"2019","Outubro","Todas","Amazonas"
"12","Tabatinga",4,"2019","Outubro","Todas","Amazonas"
"13","Uarini",3,"2019","Outubro","Todas","Amazonas"
