"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",3,"2020","Janeiro","Todas","Acre"
"2","Assis Brasil",2,"2020","Janeiro","Todas","Acre"
"3","Brasiléia",10,"2020","Janeiro","Todas","Acre"
"4","Bujari",5,"2020","Janeiro","Todas","Acre"
"5","Cruzeiro do Sul",45,"2020","Janeiro","Todas","Acre"
"6","Epitaciolândia",7,"2020","Janeiro","Todas","Acre"
"7","Feijó",9,"2020","Janeiro","Todas","Acre"
"8","Manoel Urbano",6,"2020","Janeiro","Todas","Acre"
"9","Mâncio Lima",7,"2020","Janeiro","Todas","Acre"
"10","Plácido de Castro",4,"2020","Janeiro","Todas","Acre"
"11","Porto Acre",3,"2020","Janeiro","Todas","Acre"
"12","Porto Walter",1,"2020","Janeiro","Todas","Acre"
"13","Rio Branco",213,"2020","Janeiro","Todas","Acre"
"14","Santa Rosa do Purus",3,"2020","Janeiro","Todas","Acre"
"15","Sena Madureira",16,"2020","Janeiro","Todas","Acre"
"16","Senador Guiomard",10,"2020","Janeiro","Todas","Acre"
"17","Tarauacá",13,"2020","Janeiro","Todas","Acre"
"18","Xapuri",16,"2020","Janeiro","Todas","Acre"
