"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Votuporanga",53,"2015","Maio","Todas","São Paulo"
"2","Águas da Prata",2,"2015","Maio","Todas","São Paulo"
"3","Águas de Lindóia",16,"2015","Maio","Todas","São Paulo"
"4","Álvares Florence",1,"2015","Maio","Todas","São Paulo"
"5","Álvares Machado",3,"2015","Maio","Todas","São Paulo"
"6","Álvaro de Carvalho",1,"2015","Maio","Todas","São Paulo"
"7","Óleo",1,"2015","Maio","Todas","São Paulo"
"8","Tremembé",9,"2015","Maio","Todas","São Paulo"
"9","Tupa",55,"2015","Maio","Todas","São Paulo"
"10","Tupi Paulista",8,"2015","Maio","Todas","São Paulo"
"11","Ubarana",4,"2015","Maio","Todas","São Paulo"
"12","Ubatuba",38,"2015","Maio","Todas","São Paulo"
"13","Uchoa",3,"2015","Maio","Todas","São Paulo"
"14","Urupês",7,"2015","Maio","Todas","São Paulo"
"15","Urânia",5,"2015","Maio","Todas","São Paulo"
"16","Valentim Gentil",2,"2015","Maio","Todas","São Paulo"
"17","Valinhos",76,"2015","Maio","Todas","São Paulo"
"18","Valparaíso",6,"2015","Maio","Todas","São Paulo"
"19","Vargem Grande Paulista",6,"2015","Maio","Todas","São Paulo"
"20","Vargem Grande do Sul",18,"2015","Maio","Todas","São Paulo"
"21","Varzea Paulista",29,"2015","Maio","Todas","São Paulo"
"22","Vera Cruz",5,"2015","Maio","Todas","São Paulo"
"23","Vinhedo",13,"2015","Maio","Todas","São Paulo"
"24","Viradouro",2,"2015","Maio","Todas","São Paulo"
"25","Vista Alegre do Alto",1,"2015","Maio","Todas","São Paulo"
"26","Vitória Brasil",1,"2015","Maio","Todas","São Paulo"
"27","Votorantim",47,"2015","Maio","Todas","São Paulo"
"28","Taiaçu",3,"2015","Maio","Todas","São Paulo"
"29","Taiúva",1,"2015","Maio","Todas","São Paulo"
"30","Tambaú",8,"2015","Maio","Todas","São Paulo"
"31","Tanabi",11,"2015","Maio","Todas","São Paulo"
"32","Tapiratiba",7,"2015","Maio","Todas","São Paulo"
"33","Tapiraí",3,"2015","Maio","Todas","São Paulo"
"34","Taquaral",1,"2015","Maio","Todas","São Paulo"
"35","Taquaritinga",31,"2015","Maio","Todas","São Paulo"
"36","Taquarituba",19,"2015","Maio","Todas","São Paulo"
"37","Tarabai",2,"2015","Maio","Todas","São Paulo"
"38","Tarumã",2,"2015","Maio","Todas","São Paulo"
"39","Tatui",66,"2015","Maio","Todas","São Paulo"
"40","Taubate",203,"2015","Maio","Todas","São Paulo"
"41","Tejupá",1,"2015","Maio","Todas","São Paulo"
"42","Teodoro Sampaio",5,"2015","Maio","Todas","São Paulo"
"43","Terra Roxa",3,"2015","Maio","Todas","São Paulo"
"44","Tiete",20,"2015","Maio","Todas","São Paulo"
"45","Timburi",1,"2015","Maio","Todas","São Paulo"
"46","Torre de Pedra",3,"2015","Maio","Todas","São Paulo"
"47","Torrinha",5,"2015","Maio","Todas","São Paulo"
"48","São José dos Campos",380,"2015","Maio","Todas","São Paulo"
"49","São João da Boa Vista",83,"2015","Maio","Todas","São Paulo"
"50","São João do Pau D'alho",2,"2015","Maio","Todas","São Paulo"
"51","São Lourenço da Serra",5,"2015","Maio","Todas","São Paulo"
"52","São Luiz do Paraitinga",6,"2015","Maio","Todas","São Paulo"
"53","São Manuel",20,"2015","Maio","Todas","São Paulo"
"54","São Miguel Arcanjo",8,"2015","Maio","Todas","São Paulo"
"55","São Paulo",7383,"2015","Maio","Todas","São Paulo"
"56","São Pedro",16,"2015","Maio","Todas","São Paulo"
"57","São Pedro do Turvo",2,"2015","Maio","Todas","São Paulo"
"58","São Roque",69,"2015","Maio","Todas","São Paulo"
"59","São Sebastião",33,"2015","Maio","Todas","São Paulo"
"60","São Sebastião da Grama",4,"2015","Maio","Todas","São Paulo"
"61","São Simão",11,"2015","Maio","Todas","São Paulo"
"62","São Vicente",130,"2015","Maio","Todas","São Paulo"
"63","Tabapuã",3,"2015","Maio","Todas","São Paulo"
"64","Tabatinga",8,"2015","Maio","Todas","São Paulo"
"65","Taboão da Serra",137,"2015","Maio","Todas","São Paulo"
"66","Taciba",1,"2015","Maio","Todas","São Paulo"
"67","Taguaí",1,"2015","Maio","Todas","São Paulo"
"68","Sertãozinho",84,"2015","Maio","Todas","São Paulo"
"69","Sete Barras",3,"2015","Maio","Todas","São Paulo"
"70","Severínia",3,"2015","Maio","Todas","São Paulo"
"71","Silveiras",6,"2015","Maio","Todas","São Paulo"
"72","Socorro",17,"2015","Maio","Todas","São Paulo"
"73","Sorocaba",452,"2015","Maio","Todas","São Paulo"
"74","Sud Mennucci",4,"2015","Maio","Todas","São Paulo"
"75","Sumare",120,"2015","Maio","Todas","São Paulo"
"76","Suzano",113,"2015","Maio","Todas","São Paulo"
"77","Suzanápolis",1,"2015","Maio","Todas","São Paulo"
"78","São Bento do Sapucaí",5,"2015","Maio","Todas","São Paulo"
"79","São Bernardo do Campo",305,"2015","Maio","Todas","São Paulo"
"80","São Caetano do Sul",110,"2015","Maio","Todas","São Paulo"
"81","São Carlos",162,"2015","Maio","Todas","São Paulo"
"82","São Francisco",1,"2015","Maio","Todas","São Paulo"
"83","São Joaquim da Barra",28,"2015","Maio","Todas","São Paulo"
"84","São José da Bela Vista",3,"2015","Maio","Todas","São Paulo"
"85","São José do Barreiro",3,"2015","Maio","Todas","São Paulo"
"86","São José do Rio Pardo",46,"2015","Maio","Todas","São Paulo"
"87","São José do Rio Preto",527,"2015","Maio","Todas","São Paulo"
"88","Santa Isabel",35,"2015","Maio","Todas","São Paulo"
"89","Santa Lúcia",2,"2015","Maio","Todas","São Paulo"
"90","Santa Maria da Serra",2,"2015","Maio","Todas","São Paulo"
"91","Santa Rita do Passa Quatro",25,"2015","Maio","Todas","São Paulo"
"92","Santa Rosa de Viterbo",13,"2015","Maio","Todas","São Paulo"
"93","Santana de Parnaíba",12,"2015","Maio","Todas","São Paulo"
"94","Santo Anastácio",11,"2015","Maio","Todas","São Paulo"
"95","Santo Andre",484,"2015","Maio","Todas","São Paulo"
"96","Santo Antonio de Posse",8,"2015","Maio","Todas","São Paulo"
"97","Santo Antônio da Alegria",1,"2015","Maio","Todas","São Paulo"
"98","Santo Antônio do Aracanguá",3,"2015","Maio","Todas","São Paulo"
"99","Santo Antônio do Jardim",3,"2015","Maio","Todas","São Paulo"
"100","Santo Antônio do Pinhal",2,"2015","Maio","Todas","São Paulo"
"101","Santo Expedito",2,"2015","Maio","Todas","São Paulo"
"102","Santos",549,"2015","Maio","Todas","São Paulo"
"103","Santópolis do Aguapeí",1,"2015","Maio","Todas","São Paulo"
"104","Sarapuí",1,"2015","Maio","Todas","São Paulo"
"105","Serra Azul",2,"2015","Maio","Todas","São Paulo"
"106","Serra Negra",18,"2015","Maio","Todas","São Paulo"
"107","Serrana",13,"2015","Maio","Todas","São Paulo"
"108","Sabino",2,"2015","Maio","Todas","São Paulo"
"109","Sagres",1,"2015","Maio","Todas","São Paulo"
"110","Sales",1,"2015","Maio","Todas","São Paulo"
"111","Salesopolis",8,"2015","Maio","Todas","São Paulo"
"112","Salmourão",3,"2015","Maio","Todas","São Paulo"
"113","Saltinho",2,"2015","Maio","Todas","São Paulo"
"114","Salto",65,"2015","Maio","Todas","São Paulo"
"115","Salto Grande",5,"2015","Maio","Todas","São Paulo"
"116","Salto de Pirapora",16,"2015","Maio","Todas","São Paulo"
"117","Sandovalina",1,"2015","Maio","Todas","São Paulo"
"118","Santa Adélia",4,"2015","Maio","Todas","São Paulo"
"119","Santa Albertina",2,"2015","Maio","Todas","São Paulo"
"120","Santa Barbara D'oeste",89,"2015","Maio","Todas","São Paulo"
"121","Santa Branca",2,"2015","Maio","Todas","São Paulo"
"122","Santa Cruz da Conceição",1,"2015","Maio","Todas","São Paulo"
"123","Santa Cruz da Esperança",1,"2015","Maio","Todas","São Paulo"
"124","Santa Cruz das Palmeiras",12,"2015","Maio","Todas","São Paulo"
"125","Santa Cruz do Rio Pardo",27,"2015","Maio","Todas","São Paulo"
"126","Santa Fé do Sul",34,"2015","Maio","Todas","São Paulo"
"127","Santa Gertrudes",1,"2015","Maio","Todas","São Paulo"
"128","Rafard",1,"2015","Maio","Todas","São Paulo"
"129","Rancharia",27,"2015","Maio","Todas","São Paulo"
"130","Redenção da Serra",1,"2015","Maio","Todas","São Paulo"
"131","Regente Feijó",3,"2015","Maio","Todas","São Paulo"
"132","Registro",35,"2015","Maio","Todas","São Paulo"
"133","Ribeira",2,"2015","Maio","Todas","São Paulo"
"134","Ribeirão Bonito",4,"2015","Maio","Todas","São Paulo"
"135","Ribeirão Branco",8,"2015","Maio","Todas","São Paulo"
"136","Ribeirão Corrente",1,"2015","Maio","Todas","São Paulo"
"137","Ribeirão Pires",36,"2015","Maio","Todas","São Paulo"
"138","Ribeirão Preto",504,"2015","Maio","Todas","São Paulo"
"139","Rincão",2,"2015","Maio","Todas","São Paulo"
"140","Rinópolis",6,"2015","Maio","Todas","São Paulo"
"141","Rio Claro",143,"2015","Maio","Todas","São Paulo"
"142","Rio Grande da Serra",6,"2015","Maio","Todas","São Paulo"
"143","Rio das Pedras",4,"2015","Maio","Todas","São Paulo"
"144","Riolândia",1,"2015","Maio","Todas","São Paulo"
"145","Riversul",2,"2015","Maio","Todas","São Paulo"
"146","Rosana",10,"2015","Maio","Todas","São Paulo"
"147","Roseira",1,"2015","Maio","Todas","São Paulo"
"148","Pontal",5,"2015","Maio","Todas","São Paulo"
"149","Populina",2,"2015","Maio","Todas","São Paulo"
"150","Porangaba",2,"2015","Maio","Todas","São Paulo"
"151","Porto Feliz",25,"2015","Maio","Todas","São Paulo"
"152","Porto Ferreira",17,"2015","Maio","Todas","São Paulo"
"153","Potim",4,"2015","Maio","Todas","São Paulo"
"154","Potirendaba",8,"2015","Maio","Todas","São Paulo"
"155","Poá",32,"2015","Maio","Todas","São Paulo"
"156","Pradópolis",3,"2015","Maio","Todas","São Paulo"
"157","Praia Grande",150,"2015","Maio","Todas","São Paulo"
"158","Presidente Alves",1,"2015","Maio","Todas","São Paulo"
"159","Presidente Bernardes",2,"2015","Maio","Todas","São Paulo"
"160","Presidente Epitácio",30,"2015","Maio","Todas","São Paulo"
"161","Presidente Prudente",265,"2015","Maio","Todas","São Paulo"
"162","Presidente Venceslau",22,"2015","Maio","Todas","São Paulo"
"163","Promissão",25,"2015","Maio","Todas","São Paulo"
"164","Quadra",1,"2015","Maio","Todas","São Paulo"
"165","Quatá",3,"2015","Maio","Todas","São Paulo"
"166","Queiroz",2,"2015","Maio","Todas","São Paulo"
"167","Queluz",6,"2015","Maio","Todas","São Paulo"
"168","Pereiras",1,"2015","Maio","Todas","São Paulo"
"169","Peruíbe",28,"2015","Maio","Todas","São Paulo"
"170","Piedade",24,"2015","Maio","Todas","São Paulo"
"171","Pilar do Sul",17,"2015","Maio","Todas","São Paulo"
"172","Pindamonhangaba",65,"2015","Maio","Todas","São Paulo"
"173","Pindorama",3,"2015","Maio","Todas","São Paulo"
"174","Pinhalzinho",5,"2015","Maio","Todas","São Paulo"
"175","Piquete",7,"2015","Maio","Todas","São Paulo"
"176","Piracaia",11,"2015","Maio","Todas","São Paulo"
"177","Piracicaba",245,"2015","Maio","Todas","São Paulo"
"178","Piraju",17,"2015","Maio","Todas","São Paulo"
"179","Pirajuí",15,"2015","Maio","Todas","São Paulo"
"180","Pirangi",3,"2015","Maio","Todas","São Paulo"
"181","Pirapora do Bom Jesus",3,"2015","Maio","Todas","São Paulo"
"182","Pirapozinho",2,"2015","Maio","Todas","São Paulo"
"183","Pirassununga",46,"2015","Maio","Todas","São Paulo"
"184","Piratininga",7,"2015","Maio","Todas","São Paulo"
"185","Pitangueiras",8,"2015","Maio","Todas","São Paulo"
"186","Pompéia",8,"2015","Maio","Todas","São Paulo"
"187","Pongaí",1,"2015","Maio","Todas","São Paulo"
"188","Paraguaçu Paulista",27,"2015","Maio","Todas","São Paulo"
"189","Paraibuna",4,"2015","Maio","Todas","São Paulo"
"190","Paranapanema",8,"2015","Maio","Todas","São Paulo"
"191","Paranapuã",1,"2015","Maio","Todas","São Paulo"
"192","Parapuã",9,"2015","Maio","Todas","São Paulo"
"193","Paraíso",1,"2015","Maio","Todas","São Paulo"
"194","Pardinho",2,"2015","Maio","Todas","São Paulo"
"195","Pariquera-Açu",80,"2015","Maio","Todas","São Paulo"
"196","Patrocínio Paulista",13,"2015","Maio","Todas","São Paulo"
"197","Paulicéia",1,"2015","Maio","Todas","São Paulo"
"198","Paulinia",13,"2015","Maio","Todas","São Paulo"
"199","Paulo de Faria",2,"2015","Maio","Todas","São Paulo"
"200","Pederneiras",11,"2015","Maio","Todas","São Paulo"
"201","Pedra Bela",3,"2015","Maio","Todas","São Paulo"
"202","Pedregulho",6,"2015","Maio","Todas","São Paulo"
"203","Pedreira",15,"2015","Maio","Todas","São Paulo"
"204","Pedrinhas Paulista",1,"2015","Maio","Todas","São Paulo"
"205","Pedro de Toledo",3,"2015","Maio","Todas","São Paulo"
"206","Penápolis",40,"2015","Maio","Todas","São Paulo"
"207","Pereira Barreto",9,"2015","Maio","Todas","São Paulo"
"208","Nova Europa",2,"2015","Maio","Todas","São Paulo"
"209","Nova Granada",5,"2015","Maio","Todas","São Paulo"
"210","Nova Luzitânia",2,"2015","Maio","Todas","São Paulo"
"211","Nova Odessa",11,"2015","Maio","Todas","São Paulo"
"212","Novo Horizonte",27,"2015","Maio","Todas","São Paulo"
"213","Nuporanga",2,"2015","Maio","Todas","São Paulo"
"214","Olímpia",35,"2015","Maio","Todas","São Paulo"
"215","Orindiúva",1,"2015","Maio","Todas","São Paulo"
"216","Orlandia",12,"2015","Maio","Todas","São Paulo"
"217","Osasco",311,"2015","Maio","Todas","São Paulo"
"218","Oscar Bressane",2,"2015","Maio","Todas","São Paulo"
"219","Osvaldo Cruz",31,"2015","Maio","Todas","São Paulo"
"220","Ourinhos",65,"2015","Maio","Todas","São Paulo"
"221","Ouro Verde",2,"2015","Maio","Todas","São Paulo"
"222","Ouroeste",4,"2015","Maio","Todas","São Paulo"
"223","Pacaembu",3,"2015","Maio","Todas","São Paulo"
"224","Palestina",3,"2015","Maio","Todas","São Paulo"
"225","Palmeira D'oeste",5,"2015","Maio","Todas","São Paulo"
"226","Palmital",19,"2015","Maio","Todas","São Paulo"
"227","Panorama",4,"2015","Maio","Todas","São Paulo"
"228","Mirassol",20,"2015","Maio","Todas","São Paulo"
"229","Mococa",34,"2015","Maio","Todas","São Paulo"
"230","Mogi Guaçu",84,"2015","Maio","Todas","São Paulo"
"231","Mogi Mirim",58,"2015","Maio","Todas","São Paulo"
"232","Mogi das Cruzes",296,"2015","Maio","Todas","São Paulo"
"233","Mongaguá",26,"2015","Maio","Todas","São Paulo"
"234","Monte Alto",32,"2015","Maio","Todas","São Paulo"
"235","Monte Aprazível",11,"2015","Maio","Todas","São Paulo"
"236","Monte Azul Paulista",5,"2015","Maio","Todas","São Paulo"
"237","Monte Mor",13,"2015","Maio","Todas","São Paulo"
"238","Monteiro Lobato",1,"2015","Maio","Todas","São Paulo"
"239","Monções",1,"2015","Maio","Todas","São Paulo"
"240","Morungaba",5,"2015","Maio","Todas","São Paulo"
"241","Motuca",1,"2015","Maio","Todas","São Paulo"
"242","Natividade da Serra",1,"2015","Maio","Todas","São Paulo"
"243","Nazare Paulista",6,"2015","Maio","Todas","São Paulo"
"244","Neves Paulista",1,"2015","Maio","Todas","São Paulo"
"245","Nhandeara",9,"2015","Maio","Todas","São Paulo"
"246","Nova Aliança",3,"2015","Maio","Todas","São Paulo"
"247","Nova Castilho",1,"2015","Maio","Todas","São Paulo"
"248","Lucélia",16,"2015","Maio","Todas","São Paulo"
"249","Luis Antonio",1,"2015","Maio","Todas","São Paulo"
"250","Luiziânia",3,"2015","Maio","Todas","São Paulo"
"251","Macatuba",5,"2015","Maio","Todas","São Paulo"
"252","Macaubal",6,"2015","Maio","Todas","São Paulo"
"253","Mairinque",5,"2015","Maio","Todas","São Paulo"
"254","Mairiporã",48,"2015","Maio","Todas","São Paulo"
"255","Manduri",1,"2015","Maio","Todas","São Paulo"
"256","Marabá Paulista",1,"2015","Maio","Todas","São Paulo"
"257","Maracaí",4,"2015","Maio","Todas","São Paulo"
"258","Marilia",189,"2015","Maio","Todas","São Paulo"
"259","Martinópolis",9,"2015","Maio","Todas","São Paulo"
"260","Matão",56,"2015","Maio","Todas","São Paulo"
"261","Maua",176,"2015","Maio","Todas","São Paulo"
"262","Miguelópolis",7,"2015","Maio","Todas","São Paulo"
"263","Mineiros do Tietê",6,"2015","Maio","Todas","São Paulo"
"264","Mira Estrela",1,"2015","Maio","Todas","São Paulo"
"265","Miracatu",14,"2015","Maio","Todas","São Paulo"
"266","Mirandópolis",15,"2015","Maio","Todas","São Paulo"
"267","Mirante do Paranapanema",3,"2015","Maio","Todas","São Paulo"
"268","Jarinu",7,"2015","Maio","Todas","São Paulo"
"269","Jau",139,"2015","Maio","Todas","São Paulo"
"270","Jeriquara",1,"2015","Maio","Todas","São Paulo"
"271","Joanópolis",3,"2015","Maio","Todas","São Paulo"
"272","Jose Bonifacio",10,"2015","Maio","Todas","São Paulo"
"273","Jundiai",307,"2015","Maio","Todas","São Paulo"
"274","Junqueirópolis",8,"2015","Maio","Todas","São Paulo"
"275","Juquitiba",17,"2015","Maio","Todas","São Paulo"
"276","Juquiá",4,"2015","Maio","Todas","São Paulo"
"277","Júlio Mesquita",1,"2015","Maio","Todas","São Paulo"
"278","Lagoinha",4,"2015","Maio","Todas","São Paulo"
"279","Laranjal Paulista",13,"2015","Maio","Todas","São Paulo"
"280","Leme",50,"2015","Maio","Todas","São Paulo"
