"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Itapiratins",1,"2015","Abril","Todas","Tocantins"
"2","Lagoa da Confusão",4,"2015","Abril","Todas","Tocantins"
"3","Miracema do Tocantins",13,"2015","Abril","Todas","Tocantins"
"4","Novo Alegre",3,"2015","Abril","Todas","Tocantins"
"5","Palmas",152,"2015","Abril","Todas","Tocantins"
"6","Palmeirante",5,"2015","Abril","Todas","Tocantins"
"7","Palmeirópolis",3,"2015","Abril","Todas","Tocantins"
"8","Paraiso do Tocantins",22,"2015","Abril","Todas","Tocantins"
"9","Paranã",3,"2015","Abril","Todas","Tocantins"
"10","Pau D'arco",1,"2015","Abril","Todas","Tocantins"
"11","Pindorama do Tocantins",1,"2015","Abril","Todas","Tocantins"
"12","Pium",2,"2015","Abril","Todas","Tocantins"
"13","Ponte Alta do Tocantins",1,"2015","Abril","Todas","Tocantins"
"14","Porto Alegre do Tocantins",1,"2015","Abril","Todas","Tocantins"
"15","Rio Sono",3,"2015","Abril","Todas","Tocantins"
"16","São Sebastião do Tocantins",2,"2015","Abril","Todas","Tocantins"
"17","São Valério da Natividade",4,"2015","Abril","Todas","Tocantins"
"18","Aguiarnópolis",1,"2015","Abril","Todas","Tocantins"
"19","Almas",2,"2015","Abril","Todas","Tocantins"
"20","Alvorada",2,"2015","Abril","Todas","Tocantins"
"21","Araguaçu",2,"2015","Abril","Todas","Tocantins"
"22","Aurora do Tocantins",2,"2015","Abril","Todas","Tocantins"
"23","Barra do Ouro",1,"2015","Abril","Todas","Tocantins"
"24","Barrolândia",1,"2015","Abril","Todas","Tocantins"
"25","Bernardo Sayão",1,"2015","Abril","Todas","Tocantins"
"26","Brasilândia do Tocantins",2,"2015","Abril","Todas","Tocantins"
"27","Brejinho de Nazaré",4,"2015","Abril","Todas","Tocantins"
"28","Campos Lindos",2,"2015","Abril","Todas","Tocantins"
"29","Carrasco Bonito",1,"2015","Abril","Todas","Tocantins"
"30","Colméia",4,"2015","Abril","Todas","Tocantins"
"31","Divinópolis do Tocantins",1,"2015","Abril","Todas","Tocantins"
"32","Dois Irmãos do Tocantins",3,"2015","Abril","Todas","Tocantins"
"33","Figueirópolis",3,"2015","Abril","Todas","Tocantins"
"34","Fortaleza do Tabocão",1,"2015","Abril","Todas","Tocantins"
"35","Goianorte",2,"2015","Abril","Todas","Tocantins"
"36","Guaraí",12,"2015","Abril","Todas","Tocantins"
"37","Gurupi",38,"2015","Abril","Todas","Tocantins"
