"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",4,"2016","Fevereiro","Todas","Acre"
"2","Brasiléia",10,"2016","Fevereiro","Todas","Acre"
"3","Bujari",1,"2016","Fevereiro","Todas","Acre"
"4","Capixaba",4,"2016","Fevereiro","Todas","Acre"
"5","Cruzeiro do Sul",35,"2016","Fevereiro","Todas","Acre"
"6","Epitaciolândia",1,"2016","Fevereiro","Todas","Acre"
"7","Feijó",8,"2016","Fevereiro","Todas","Acre"
"8","Manoel Urbano",2,"2016","Fevereiro","Todas","Acre"
"9","Marechal Thaumaturgo",1,"2016","Fevereiro","Todas","Acre"
"10","Mâncio Lima",1,"2016","Fevereiro","Todas","Acre"
"11","Plácido de Castro",1,"2016","Fevereiro","Todas","Acre"
"12","Porto Walter",1,"2016","Fevereiro","Todas","Acre"
"13","Rio Branco",97,"2016","Fevereiro","Todas","Acre"
"14","Rodrigues Alves",1,"2016","Fevereiro","Todas","Acre"
"15","Sena Madureira",10,"2016","Fevereiro","Todas","Acre"
"16","Senador Guiomard",3,"2016","Fevereiro","Todas","Acre"
"17","Tarauacá",3,"2016","Fevereiro","Todas","Acre"
"18","Xapuri",3,"2016","Fevereiro","Todas","Acre"
