"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vitoria da Conquista",171,"2018","Agosto","Todas","Bahia"
"2","Wenceslau Guimarães",13,"2018","Agosto","Todas","Bahia"
"3","Xique-Xique",29,"2018","Agosto","Todas","Bahia"
"4","Água Fria",11,"2018","Agosto","Todas","Bahia"
"5","São Felipe",12,"2018","Agosto","Todas","Bahia"
"6","São Félix",13,"2018","Agosto","Todas","Bahia"
"7","São Félix do Coribe",9,"2018","Agosto","Todas","Bahia"
"8","São Gonçalo dos Campos",6,"2018","Agosto","Todas","Bahia"
"9","São Sebastião do Passé",18,"2018","Agosto","Todas","Bahia"
"10","Tanquinho",6,"2018","Agosto","Todas","Bahia"
"11","Taperoá",11,"2018","Agosto","Todas","Bahia"
"12","Teixeira de Freitas",86,"2018","Agosto","Todas","Bahia"
"13","Teodoro Sampaio",3,"2018","Agosto","Todas","Bahia"
"14","Teofilândia",2,"2018","Agosto","Todas","Bahia"
"15","Terra Nova",4,"2018","Agosto","Todas","Bahia"
"16","Tremedal",2,"2018","Agosto","Todas","Bahia"
"17","Tucano",13,"2018","Agosto","Todas","Bahia"
"18","Ubaitaba",6,"2018","Agosto","Todas","Bahia"
"19","Una",10,"2018","Agosto","Todas","Bahia"
"20","Urandi",10,"2018","Agosto","Todas","Bahia"
"21","Uruçuca",9,"2018","Agosto","Todas","Bahia"
"22","Valente",11,"2018","Agosto","Todas","Bahia"
"23","Valença",37,"2018","Agosto","Todas","Bahia"
"24","Vera Cruz",6,"2018","Agosto","Todas","Bahia"
"25","Santa Cruz da Vitória",4,"2018","Agosto","Todas","Bahia"
"26","Santa Inês",5,"2018","Agosto","Todas","Bahia"
"27","Santa Maria da Vitória",21,"2018","Agosto","Todas","Bahia"
"28","Santa Rita de Cássia",12,"2018","Agosto","Todas","Bahia"
"29","Santanópolis",6,"2018","Agosto","Todas","Bahia"
"30","Santo Amaro",10,"2018","Agosto","Todas","Bahia"
"31","Santo Estêvão",45,"2018","Agosto","Todas","Bahia"
"32","Sapeaçu",9,"2018","Agosto","Todas","Bahia"
"33","Saúde",16,"2018","Agosto","Todas","Bahia"
"34","Sebastião Laranjeiras",4,"2018","Agosto","Todas","Bahia"
"35","Senhor do Bonfim",24,"2018","Agosto","Todas","Bahia"
"36","Serra Dourada",5,"2018","Agosto","Todas","Bahia"
"37","Serra Preta",12,"2018","Agosto","Todas","Bahia"
"38","Serra do Ramalho",12,"2018","Agosto","Todas","Bahia"
"39","Serrinha",43,"2018","Agosto","Todas","Bahia"
"40","Serrolândia",8,"2018","Agosto","Todas","Bahia"
"41","Simões Filho",70,"2018","Agosto","Todas","Bahia"
"42","Souto Soares",3,"2018","Agosto","Todas","Bahia"
"43","Sátiro Dias",10,"2018","Agosto","Todas","Bahia"
"44","São Desidério",6,"2018","Agosto","Todas","Bahia"
"45","Piripá",6,"2018","Agosto","Todas","Bahia"
"46","Piritiba",7,"2018","Agosto","Todas","Bahia"
"47","Planalto",12,"2018","Agosto","Todas","Bahia"
"48","Pojuca",18,"2018","Agosto","Todas","Bahia"
"49","Porto Seguro",74,"2018","Agosto","Todas","Bahia"
"50","Poções",31,"2018","Agosto","Todas","Bahia"
"51","Prado",1,"2018","Agosto","Todas","Bahia"
"52","Presidente Jânio Quadros",11,"2018","Agosto","Todas","Bahia"
"53","Presidente Tancredo Neves",3,"2018","Agosto","Todas","Bahia"
"54","Pé de Serra",8,"2018","Agosto","Todas","Bahia"
"55","Queimadas",12,"2018","Agosto","Todas","Bahia"
"56","Quijingue",17,"2018","Agosto","Todas","Bahia"
