"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vilhena",52,"2019","Maio","Todas","Rondônia"
"2","Mirante da Serra",10,"2019","Maio","Todas","Rondônia"
"3","Nova Brasilândia D'oeste",8,"2019","Maio","Todas","Rondônia"
"4","Nova Mamoré",7,"2019","Maio","Todas","Rondônia"
"5","Nova União",4,"2019","Maio","Todas","Rondônia"
"6","Novo Horizonte do Oeste",5,"2019","Maio","Todas","Rondônia"
"7","Ouro Preto do Oeste",44,"2019","Maio","Todas","Rondônia"
"8","Pimenta Bueno",19,"2019","Maio","Todas","Rondônia"
"9","Pimenteiras do Oeste",1,"2019","Maio","Todas","Rondônia"
"10","Porto Velho",227,"2019","Maio","Todas","Rondônia"
"11","Presidente Médici",19,"2019","Maio","Todas","Rondônia"
"12","Santa Luzia D'oeste",6,"2019","Maio","Todas","Rondônia"
"13","Seringueiras",7,"2019","Maio","Todas","Rondônia"
"14","São Felipe D'oeste",2,"2019","Maio","Todas","Rondônia"
"15","São Francisco do Guaporé",5,"2019","Maio","Todas","Rondônia"
"16","São Miguel do Guaporé",5,"2019","Maio","Todas","Rondônia"
"17","Teixeirópolis",2,"2019","Maio","Todas","Rondônia"
"18","Theobroma",2,"2019","Maio","Todas","Rondônia"
"19","Urupá",6,"2019","Maio","Todas","Rondônia"
"20","Vale do Anari",1,"2019","Maio","Todas","Rondônia"
"21","Vale do Paraíso",1,"2019","Maio","Todas","Rondônia"
"22","Alta Floresta D'oeste",13,"2019","Maio","Todas","Rondônia"
"23","Alvorada D'oeste",7,"2019","Maio","Todas","Rondônia"
"24","Ariquemes",50,"2019","Maio","Todas","Rondônia"
"25","Buritis",17,"2019","Maio","Todas","Rondônia"
"26","Cabixi",3,"2019","Maio","Todas","Rondônia"
"27","Cacaulândia",2,"2019","Maio","Todas","Rondônia"
"28","Cacoal",63,"2019","Maio","Todas","Rondônia"
"29","Campo Novo de Rondônia",1,"2019","Maio","Todas","Rondônia"
"30","Candeias do Jamari",6,"2019","Maio","Todas","Rondônia"
"31","Cerejeiras",6,"2019","Maio","Todas","Rondônia"
"32","Chupinguaia",2,"2019","Maio","Todas","Rondônia"
"33","Colorado do Oeste",10,"2019","Maio","Todas","Rondônia"
"34","Corumbiara",2,"2019","Maio","Todas","Rondônia"
"35","Espigão do Oeste",10,"2019","Maio","Todas","Rondônia"
"36","Governador Jorge Teixeira",9,"2019","Maio","Todas","Rondônia"
"37","Guajara-Mirim",14,"2019","Maio","Todas","Rondônia"
"38","Itapuã do Oeste",1,"2019","Maio","Todas","Rondônia"
"39","Jaru",17,"2019","Maio","Todas","Rondônia"
"40","Ji-Paraná",70,"2019","Maio","Todas","Rondônia"
"41","Machadinho D'oeste",11,"2019","Maio","Todas","Rondônia"
