"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João do Tigre",2,"2018","Maio","Todas","Paraíba"
"2","São Mamede",7,"2018","Maio","Todas","Paraíba"
"3","São Miguel de Taipu",5,"2018","Maio","Todas","Paraíba"
"4","São Sebastião de Lagoa de Roça",5,"2018","Maio","Todas","Paraíba"
"5","Taperoá",14,"2018","Maio","Todas","Paraíba"
"6","Tavares",4,"2018","Maio","Todas","Paraíba"
"7","Teixeira",5,"2018","Maio","Todas","Paraíba"
"8","Tenório",4,"2018","Maio","Todas","Paraíba"
"9","Triunfo",4,"2018","Maio","Todas","Paraíba"
"10","Uiraúna",11,"2018","Maio","Todas","Paraíba"
"11","Umbuzeiro",9,"2018","Maio","Todas","Paraíba"
"12","Vista Serrana",3,"2018","Maio","Todas","Paraíba"
"13","Várzea",2,"2018","Maio","Todas","Paraíba"
"14","Água Branca",3,"2018","Maio","Todas","Paraíba"
"15","Solânea",23,"2018","Maio","Todas","Paraíba"
"16","Sossêgo",3,"2018","Maio","Todas","Paraíba"
"17","Sousa",47,"2018","Maio","Todas","Paraíba"
"18","Sumé",11,"2018","Maio","Todas","Paraíba"
"19","São Bentinho",3,"2018","Maio","Todas","Paraíba"
"20","São Bento",13,"2018","Maio","Todas","Paraíba"
"21","São Domingos",2,"2018","Maio","Todas","Paraíba"
"22","São Domingos do Cariri",1,"2018","Maio","Todas","Paraíba"
"23","São Francisco",4,"2018","Maio","Todas","Paraíba"
"24","São José da Lagoa Tapada",3,"2018","Maio","Todas","Paraíba"
"25","São José de Caiana",3,"2018","Maio","Todas","Paraíba"
"26","São José de Espinharas",2,"2018","Maio","Todas","Paraíba"
"27","São José de Piranhas",13,"2018","Maio","Todas","Paraíba"
"28","São José de Princesa",2,"2018","Maio","Todas","Paraíba"
"29","São José do Bonfim",1,"2018","Maio","Todas","Paraíba"
"30","São José do Sabugi",5,"2018","Maio","Todas","Paraíba"
"31","São José dos Cordeiros",3,"2018","Maio","Todas","Paraíba"
"32","São José dos Ramos",3,"2018","Maio","Todas","Paraíba"
"33","São João do Cariri",8,"2018","Maio","Todas","Paraíba"
"34","São João do Rio do Peixe",7,"2018","Maio","Todas","Paraíba"
"35","Santa Cecília",2,"2018","Maio","Todas","Paraíba"
"36","Santa Cruz",5,"2018","Maio","Todas","Paraíba"
"37","Santa Helena",1,"2018","Maio","Todas","Paraíba"
"38","Santa Inês",4,"2018","Maio","Todas","Paraíba"
"39","Santa Luzia",13,"2018","Maio","Todas","Paraíba"
"40","Santa Rita",75,"2018","Maio","Todas","Paraíba"
"41","Santa Teresinha",4,"2018","Maio","Todas","Paraíba"
"42","Santana de Mangueira",2,"2018","Maio","Todas","Paraíba"
"43","Santana dos Garrotes",5,"2018","Maio","Todas","Paraíba"
"44","Santo André",3,"2018","Maio","Todas","Paraíba"
"45","Sapé",18,"2018","Maio","Todas","Paraíba"
"46","Seridó",3,"2018","Maio","Todas","Paraíba"
"47","Serra Branca",9,"2018","Maio","Todas","Paraíba"
"48","Serra Grande",3,"2018","Maio","Todas","Paraíba"
"49","Serra Redonda",3,"2018","Maio","Todas","Paraíba"
"50","Serra da Raiz",1,"2018","Maio","Todas","Paraíba"
"51","Serraria",6,"2018","Maio","Todas","Paraíba"
"52","Sertãozinho",3,"2018","Maio","Todas","Paraíba"
"53","Sobrado",7,"2018","Maio","Todas","Paraíba"
"54","Soledade",6,"2018","Maio","Todas","Paraíba"
"55","Piancó",10,"2018","Maio","Todas","Paraíba"
"56","Picuí",12,"2018","Maio","Todas","Paraíba"
"57","Pilar",8,"2018","Maio","Todas","Paraíba"
"58","Pilões",3,"2018","Maio","Todas","Paraíba"
"59","Pilõezinhos",3,"2018","Maio","Todas","Paraíba"
"60","Pirpirituba",11,"2018","Maio","Todas","Paraíba"
"61","Pitimbu",9,"2018","Maio","Todas","Paraíba"
"62","Pocinhos",6,"2018","Maio","Todas","Paraíba"
"63","Pombal",22,"2018","Maio","Todas","Paraíba"
"64","Poço Dantas",1,"2018","Maio","Todas","Paraíba"
"65","Poço de José de Moura",2,"2018","Maio","Todas","Paraíba"
"66","Prata",6,"2018","Maio","Todas","Paraíba"
"67","Princesa Isabel",10,"2018","Maio","Todas","Paraíba"
"68","Queimadas",29,"2018","Maio","Todas","Paraíba"
"69","Remígio",13,"2018","Maio","Todas","Paraíba"
"70","Riacho dos Cavalos",2,"2018","Maio","Todas","Paraíba"
"71","Riachão",5,"2018","Maio","Todas","Paraíba"
"72","Riachão do Poço",2,"2018","Maio","Todas","Paraíba"
"73","Rio Tinto",10,"2018","Maio","Todas","Paraíba"
"74","Salgado de São Félix",7,"2018","Maio","Todas","Paraíba"
"75","Mogeiro",4,"2018","Maio","Todas","Paraíba"
"76","Montadas",5,"2018","Maio","Todas","Paraíba"
"77","Monte Horebe",5,"2018","Maio","Todas","Paraíba"
"78","Monteiro",30,"2018","Maio","Todas","Paraíba"
"79","Mulungu",7,"2018","Maio","Todas","Paraíba"
"80","Mãe D'água",5,"2018","Maio","Todas","Paraíba"
"81","Natuba",3,"2018","Maio","Todas","Paraíba"
"82","Nazarezinho",6,"2018","Maio","Todas","Paraíba"
"83","Nova Olinda",5,"2018","Maio","Todas","Paraíba"
"84","Nova Palmeira",1,"2018","Maio","Todas","Paraíba"
"85","Olho D'água",5,"2018","Maio","Todas","Paraíba"
