"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Valério da Natividade",1,"2018","Fevereiro","Todas","Tocantins"
"2","Taguatinga",7,"2018","Fevereiro","Todas","Tocantins"
"3","Talismã",1,"2018","Fevereiro","Todas","Tocantins"
"4","Tocantinópolis",4,"2018","Fevereiro","Todas","Tocantins"
"5","Tocantínia",4,"2018","Fevereiro","Todas","Tocantins"
"6","Xambioá",4,"2018","Fevereiro","Todas","Tocantins"
"7","Pedro Afonso",7,"2018","Fevereiro","Todas","Tocantins"
"8","Pequizeiro",1,"2018","Fevereiro","Todas","Tocantins"
"9","Pindorama do Tocantins",1,"2018","Fevereiro","Todas","Tocantins"
"10","Piraquê",2,"2018","Fevereiro","Todas","Tocantins"
"11","Pium",4,"2018","Fevereiro","Todas","Tocantins"
"12","Ponte Alta do Tocantins",4,"2018","Fevereiro","Todas","Tocantins"
"13","Porto Nacional",15,"2018","Fevereiro","Todas","Tocantins"
"14","Praia Norte",4,"2018","Fevereiro","Todas","Tocantins"
"15","Pugmil",1,"2018","Fevereiro","Todas","Tocantins"
"16","Recursolândia",1,"2018","Fevereiro","Todas","Tocantins"
"17","Rio Sono",1,"2018","Fevereiro","Todas","Tocantins"
"18","Sampaio",6,"2018","Fevereiro","Todas","Tocantins"
"19","Santa Fé do Araguaia",3,"2018","Fevereiro","Todas","Tocantins"
"20","Santa Maria do Tocantins",1,"2018","Fevereiro","Todas","Tocantins"
"21","Santa Rosa do Tocantins",1,"2018","Fevereiro","Todas","Tocantins"
"22","Silvanópolis",4,"2018","Fevereiro","Todas","Tocantins"
"23","São Félix do Tocantins",1,"2018","Fevereiro","Todas","Tocantins"
"24","São Miguel do Tocantins",1,"2018","Fevereiro","Todas","Tocantins"
"25","São Salvador do Tocantins",2,"2018","Fevereiro","Todas","Tocantins"
"26","São Sebastião do Tocantins",2,"2018","Fevereiro","Todas","Tocantins"
"27","Gurupi",50,"2018","Fevereiro","Todas","Tocantins"
"28","Itacajá",4,"2018","Fevereiro","Todas","Tocantins"
"29","Jaú do Tocantins",2,"2018","Fevereiro","Todas","Tocantins"
"30","Juarina",1,"2018","Fevereiro","Todas","Tocantins"
"31","Lagoa da Confusão",5,"2018","Fevereiro","Todas","Tocantins"
"32","Lizarda",3,"2018","Fevereiro","Todas","Tocantins"
"33","Maurilândia do Tocantins",1,"2018","Fevereiro","Todas","Tocantins"
