"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valentim Gentil",4,"2018","Setembro","Todas","São Paulo"
"2","Valinhos",69,"2018","Setembro","Todas","São Paulo"
"3","Valparaíso",13,"2018","Setembro","Todas","São Paulo"
"4","Vargem",3,"2018","Setembro","Todas","São Paulo"
"5","Vargem Grande Paulista",15,"2018","Setembro","Todas","São Paulo"
"6","Vargem Grande do Sul",19,"2018","Setembro","Todas","São Paulo"
"7","Varzea Paulista",22,"2018","Setembro","Todas","São Paulo"
"8","Vera Cruz",9,"2018","Setembro","Todas","São Paulo"
"9","Vinhedo",29,"2018","Setembro","Todas","São Paulo"
"10","Viradouro",8,"2018","Setembro","Todas","São Paulo"
"11","Vista Alegre do Alto",4,"2018","Setembro","Todas","São Paulo"
"12","Votorantim",58,"2018","Setembro","Todas","São Paulo"
"13","Votuporanga",68,"2018","Setembro","Todas","São Paulo"
"14","Zacarias",2,"2018","Setembro","Todas","São Paulo"
"15","Águas da Prata",6,"2018","Setembro","Todas","São Paulo"
"16","Águas de Lindóia",15,"2018","Setembro","Todas","São Paulo"
"17","Álvares Florence",1,"2018","Setembro","Todas","São Paulo"
"18","Álvares Machado",10,"2018","Setembro","Todas","São Paulo"
"19","Óleo",2,"2018","Setembro","Todas","São Paulo"
"20","Taubate",178,"2018","Setembro","Todas","São Paulo"
"21","Tejupá",1,"2018","Setembro","Todas","São Paulo"
"22","Teodoro Sampaio",10,"2018","Setembro","Todas","São Paulo"
"23","Terra Roxa",9,"2018","Setembro","Todas","São Paulo"
"24","Tiete",14,"2018","Setembro","Todas","São Paulo"
"25","Timburi",3,"2018","Setembro","Todas","São Paulo"
"26","Torre de Pedra",4,"2018","Setembro","Todas","São Paulo"
"27","Torrinha",3,"2018","Setembro","Todas","São Paulo"
"28","Tremembé",20,"2018","Setembro","Todas","São Paulo"
"29","Três Fronteiras",3,"2018","Setembro","Todas","São Paulo"
"30","Tuiuti",1,"2018","Setembro","Todas","São Paulo"
"31","Tupa",41,"2018","Setembro","Todas","São Paulo"
"32","Tupi Paulista",11,"2018","Setembro","Todas","São Paulo"
"33","Ubarana",3,"2018","Setembro","Todas","São Paulo"
"34","Ubatuba",43,"2018","Setembro","Todas","São Paulo"
"35","Ubirajara",3,"2018","Setembro","Todas","São Paulo"
"36","Uchoa",6,"2018","Setembro","Todas","São Paulo"
"37","Uru",1,"2018","Setembro","Todas","São Paulo"
"38","Urupês",8,"2018","Setembro","Todas","São Paulo"
"39","Urânia",5,"2018","Setembro","Todas","São Paulo"
"40","São Sebastião da Grama",5,"2018","Setembro","Todas","São Paulo"
"41","São Simão",7,"2018","Setembro","Todas","São Paulo"
"42","São Vicente",149,"2018","Setembro","Todas","São Paulo"
"43","Tabapuã",8,"2018","Setembro","Todas","São Paulo"
"44","Tabatinga",3,"2018","Setembro","Todas","São Paulo"
"45","Taboão da Serra",126,"2018","Setembro","Todas","São Paulo"
"46","Taciba",2,"2018","Setembro","Todas","São Paulo"
"47","Taguaí",5,"2018","Setembro","Todas","São Paulo"
"48","Taiaçu",1,"2018","Setembro","Todas","São Paulo"
"49","Taiúva",6,"2018","Setembro","Todas","São Paulo"
"50","Tambaú",11,"2018","Setembro","Todas","São Paulo"
"51","Tanabi",21,"2018","Setembro","Todas","São Paulo"
"52","Tapiratiba",3,"2018","Setembro","Todas","São Paulo"
"53","Tapiraí",3,"2018","Setembro","Todas","São Paulo"
"54","Taquaral",2,"2018","Setembro","Todas","São Paulo"
"55","Taquaritinga",42,"2018","Setembro","Todas","São Paulo"
"56","Taquarituba",16,"2018","Setembro","Todas","São Paulo"
"57","Tarabai",2,"2018","Setembro","Todas","São Paulo"
"58","Tarumã",6,"2018","Setembro","Todas","São Paulo"
"59","Tatui",61,"2018","Setembro","Todas","São Paulo"
"60","São Carlos",134,"2018","Setembro","Todas","São Paulo"
"61","São Francisco",1,"2018","Setembro","Todas","São Paulo"
"62","São Joaquim da Barra",28,"2018","Setembro","Todas","São Paulo"
"63","São José da Bela Vista",3,"2018","Setembro","Todas","São Paulo"
"64","São José do Barreiro",2,"2018","Setembro","Todas","São Paulo"
"65","São José do Rio Pardo",27,"2018","Setembro","Todas","São Paulo"
"66","São José do Rio Preto",276,"2018","Setembro","Todas","São Paulo"
"67","São José dos Campos",312,"2018","Setembro","Todas","São Paulo"
"68","São João da Boa Vista",69,"2018","Setembro","Todas","São Paulo"
"69","São João de Iracema",1,"2018","Setembro","Todas","São Paulo"
"70","São João do Pau D'alho",2,"2018","Setembro","Todas","São Paulo"
"71","São Lourenço da Serra",2,"2018","Setembro","Todas","São Paulo"
"72","São Luiz do Paraitinga",3,"2018","Setembro","Todas","São Paulo"
"73","São Manuel",35,"2018","Setembro","Todas","São Paulo"
"74","São Miguel Arcanjo",15,"2018","Setembro","Todas","São Paulo"
"75","São Paulo",6800,"2018","Setembro","Todas","São Paulo"
"76","São Pedro",17,"2018","Setembro","Todas","São Paulo"
"77","São Pedro do Turvo",6,"2018","Setembro","Todas","São Paulo"
"78","São Roque",50,"2018","Setembro","Todas","São Paulo"
"79","São Sebastião",32,"2018","Setembro","Todas","São Paulo"
"80","Santópolis do Aguapeí",2,"2018","Setembro","Todas","São Paulo"
"81","Sarapuí",2,"2018","Setembro","Todas","São Paulo"
"82","Sarutaiá",2,"2018","Setembro","Todas","São Paulo"
"83","Sebastianópolis do Sul",2,"2018","Setembro","Todas","São Paulo"
"84","Serra Azul",7,"2018","Setembro","Todas","São Paulo"
"85","Serra Negra",18,"2018","Setembro","Todas","São Paulo"
"86","Serrana",12,"2018","Setembro","Todas","São Paulo"
"87","Sertãozinho",55,"2018","Setembro","Todas","São Paulo"
"88","Sete Barras",5,"2018","Setembro","Todas","São Paulo"
"89","Severínia",10,"2018","Setembro","Todas","São Paulo"
"90","Silveiras",2,"2018","Setembro","Todas","São Paulo"
"91","Socorro",25,"2018","Setembro","Todas","São Paulo"
"92","Sorocaba",340,"2018","Setembro","Todas","São Paulo"
"93","Sud Mennucci",3,"2018","Setembro","Todas","São Paulo"
"94","Sumare",106,"2018","Setembro","Todas","São Paulo"
"95","Suzano",113,"2018","Setembro","Todas","São Paulo"
"96","Suzanápolis",1,"2018","Setembro","Todas","São Paulo"
"97","São Bento do Sapucaí",10,"2018","Setembro","Todas","São Paulo"
"98","São Bernardo do Campo",355,"2018","Setembro","Todas","São Paulo"
"99","São Caetano do Sul",110,"2018","Setembro","Todas","São Paulo"
"100","Santa Fé do Sul",32,"2018","Setembro","Todas","São Paulo"
"101","Santa Gertrudes",7,"2018","Setembro","Todas","São Paulo"
"102","Santa Isabel",31,"2018","Setembro","Todas","São Paulo"
"103","Santa Lúcia",7,"2018","Setembro","Todas","São Paulo"
"104","Santa Mercedes",2,"2018","Setembro","Todas","São Paulo"
"105","Santa Rita D'oeste",1,"2018","Setembro","Todas","São Paulo"
"106","Santa Rita do Passa Quatro",20,"2018","Setembro","Todas","São Paulo"
"107","Santa Rosa de Viterbo",14,"2018","Setembro","Todas","São Paulo"
"108","Santa Salete",1,"2018","Setembro","Todas","São Paulo"
"109","Santana da Ponte Pensa",1,"2018","Setembro","Todas","São Paulo"
"110","Santana de Parnaíba",37,"2018","Setembro","Todas","São Paulo"
"111","Santo Anastácio",17,"2018","Setembro","Todas","São Paulo"
"112","Santo Andre",466,"2018","Setembro","Todas","São Paulo"
"113","Santo Antonio de Posse",14,"2018","Setembro","Todas","São Paulo"
"114","Santo Antônio da Alegria",1,"2018","Setembro","Todas","São Paulo"
"115","Santo Antônio do Aracanguá",4,"2018","Setembro","Todas","São Paulo"
"116","Santo Antônio do Jardim",5,"2018","Setembro","Todas","São Paulo"
"117","Santo Antônio do Pinhal",4,"2018","Setembro","Todas","São Paulo"
"118","Santo Expedito",1,"2018","Setembro","Todas","São Paulo"
"119","Santos",414,"2018","Setembro","Todas","São Paulo"
"120","Sabino",1,"2018","Setembro","Todas","São Paulo"
"121","Sagres",1,"2018","Setembro","Todas","São Paulo"
"122","Sales",6,"2018","Setembro","Todas","São Paulo"
"123","Sales Oliveira",6,"2018","Setembro","Todas","São Paulo"
"124","Salesopolis",1,"2018","Setembro","Todas","São Paulo"
"125","Salmourão",1,"2018","Setembro","Todas","São Paulo"
"126","Saltinho",1,"2018","Setembro","Todas","São Paulo"
"127","Salto",59,"2018","Setembro","Todas","São Paulo"
"128","Salto Grande",3,"2018","Setembro","Todas","São Paulo"
"129","Salto de Pirapora",20,"2018","Setembro","Todas","São Paulo"
"130","Sandovalina",1,"2018","Setembro","Todas","São Paulo"
"131","Santa Adélia",11,"2018","Setembro","Todas","São Paulo"
"132","Santa Albertina",1,"2018","Setembro","Todas","São Paulo"
"133","Santa Barbara D'oeste",119,"2018","Setembro","Todas","São Paulo"
"134","Santa Branca",4,"2018","Setembro","Todas","São Paulo"
"135","Santa Clara D'oeste",3,"2018","Setembro","Todas","São Paulo"
"136","Santa Cruz da Conceição",1,"2018","Setembro","Todas","São Paulo"
"137","Santa Cruz das Palmeiras",13,"2018","Setembro","Todas","São Paulo"
"138","Santa Cruz do Rio Pardo",29,"2018","Setembro","Todas","São Paulo"
"139","Santa Ernestina",1,"2018","Setembro","Todas","São Paulo"
"140","Ribeira",3,"2018","Setembro","Todas","São Paulo"
"141","Ribeirão Bonito",6,"2018","Setembro","Todas","São Paulo"
"142","Ribeirão Branco",11,"2018","Setembro","Todas","São Paulo"
"143","Ribeirão Corrente",1,"2018","Setembro","Todas","São Paulo"
"144","Ribeirão Grande",1,"2018","Setembro","Todas","São Paulo"
"145","Ribeirão Pires",41,"2018","Setembro","Todas","São Paulo"
"146","Ribeirão Preto",373,"2018","Setembro","Todas","São Paulo"
"147","Ribeirão do Sul",4,"2018","Setembro","Todas","São Paulo"
"148","Ribeirão dos Índios",4,"2018","Setembro","Todas","São Paulo"
"149","Rifaina",3,"2018","Setembro","Todas","São Paulo"
"150","Rincão",4,"2018","Setembro","Todas","São Paulo"
"151","Rinópolis",5,"2018","Setembro","Todas","São Paulo"
"152","Rio Claro",117,"2018","Setembro","Todas","São Paulo"
"153","Rio Grande da Serra",6,"2018","Setembro","Todas","São Paulo"
"154","Rio das Pedras",16,"2018","Setembro","Todas","São Paulo"
"155","Riolândia",1,"2018","Setembro","Todas","São Paulo"
"156","Riversul",6,"2018","Setembro","Todas","São Paulo"
"157","Rosana",9,"2018","Setembro","Todas","São Paulo"
"158","Roseira",1,"2018","Setembro","Todas","São Paulo"
"159","Rubiácea",4,"2018","Setembro","Todas","São Paulo"
"160","Pracinha",2,"2018","Setembro","Todas","São Paulo"
"161","Pradópolis",5,"2018","Setembro","Todas","São Paulo"
"162","Praia Grande",185,"2018","Setembro","Todas","São Paulo"
"163","Pratânia",1,"2018","Setembro","Todas","São Paulo"
