"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tobias Barreto",16,"2018","Dezembro","Todas","Sergipe"
"2","Umbaúba",6,"2018","Dezembro","Todas","Sergipe"
"3","Pedra Mole",1,"2018","Dezembro","Todas","Sergipe"
"4","Pedrinhas",3,"2018","Dezembro","Todas","Sergipe"
"5","Pinhão",1,"2018","Dezembro","Todas","Sergipe"
"6","Pirambu",3,"2018","Dezembro","Todas","Sergipe"
"7","Porto da Folha",12,"2018","Dezembro","Todas","Sergipe"
"8","Poço Redondo",8,"2018","Dezembro","Todas","Sergipe"
"9","Poço Verde",14,"2018","Dezembro","Todas","Sergipe"
"10","Propriá",17,"2018","Dezembro","Todas","Sergipe"
"11","Riachuelo",2,"2018","Dezembro","Todas","Sergipe"
"12","Riachão do Dantas",4,"2018","Dezembro","Todas","Sergipe"
"13","Ribeirópolis",3,"2018","Dezembro","Todas","Sergipe"
"14","Rosario do Catete",2,"2018","Dezembro","Todas","Sergipe"
"15","Salgado",6,"2018","Dezembro","Todas","Sergipe"
"16","Santa Luzia do Itanhy",8,"2018","Dezembro","Todas","Sergipe"
"17","Santana do São Francisco",2,"2018","Dezembro","Todas","Sergipe"
"18","Santo Amaro das Brotas",4,"2018","Dezembro","Todas","Sergipe"
"19","Simão Dias",25,"2018","Dezembro","Todas","Sergipe"
"20","Siriri",3,"2018","Dezembro","Todas","Sergipe"
"21","São Cristóvão",21,"2018","Dezembro","Todas","Sergipe"
"22","São Domingos",7,"2018","Dezembro","Todas","Sergipe"
"23","Itabaianinha",17,"2018","Dezembro","Todas","Sergipe"
"24","Itaporanga D'ajuda",12,"2018","Dezembro","Todas","Sergipe"
"25","Japaratuba",6,"2018","Dezembro","Todas","Sergipe"
"26","Japoatã",2,"2018","Dezembro","Todas","Sergipe"
"27","Lagarto",15,"2018","Dezembro","Todas","Sergipe"
"28","Laranjeiras",8,"2018","Dezembro","Todas","Sergipe"
"29","Macambira",3,"2018","Dezembro","Todas","Sergipe"
"30","Malhada dos Bois",1,"2018","Dezembro","Todas","Sergipe"
"31","Malhador",14,"2018","Dezembro","Todas","Sergipe"
"32","Maruim",6,"2018","Dezembro","Todas","Sergipe"
"33","Moita Bonita",4,"2018","Dezembro","Todas","Sergipe"
"34","Monte Alegre de Sergipe",4,"2018","Dezembro","Todas","Sergipe"
"35","Muribeca",2,"2018","Dezembro","Todas","Sergipe"
"36","Neópolis",7,"2018","Dezembro","Todas","Sergipe"
"37","Nossa Senhora Aparecida",2,"2018","Dezembro","Todas","Sergipe"
"38","Nossa Senhora da Glória",18,"2018","Dezembro","Todas","Sergipe"
"39","Nossa Senhora das Dores",8,"2018","Dezembro","Todas","Sergipe"
"40","Nossa Senhora de Lourdes",4,"2018","Dezembro","Todas","Sergipe"
"41","Nossa Senhora do Socorro",50,"2018","Dezembro","Todas","Sergipe"
"42","Pacatuba",4,"2018","Dezembro","Todas","Sergipe"
"43","Aquidabã",8,"2018","Dezembro","Todas","Sergipe"
"44","Aracaju",358,"2018","Dezembro","Todas","Sergipe"
"45","Arauá",2,"2018","Dezembro","Todas","Sergipe"
"46","Areia Branca",4,"2018","Dezembro","Todas","Sergipe"
"47","Barra dos Coqueiros",7,"2018","Dezembro","Todas","Sergipe"
"48","Boquim",14,"2018","Dezembro","Todas","Sergipe"
"49","Brejo Grande",1,"2018","Dezembro","Todas","Sergipe"
"50","Campo do Brito",8,"2018","Dezembro","Todas","Sergipe"
"51","Canhoba",4,"2018","Dezembro","Todas","Sergipe"
"52","Canindé de São Francisco",11,"2018","Dezembro","Todas","Sergipe"
"53","Capela",11,"2018","Dezembro","Todas","Sergipe"
"54","Carira",11,"2018","Dezembro","Todas","Sergipe"
"55","Carmopolis",9,"2018","Dezembro","Todas","Sergipe"
"56","Cedro de São João",15,"2018","Dezembro","Todas","Sergipe"
"57","Estância",42,"2018","Dezembro","Todas","Sergipe"
"58","Feira Nova",1,"2018","Dezembro","Todas","Sergipe"
"59","General Maynard",3,"2018","Dezembro","Todas","Sergipe"
"60","Ilha das Flores",7,"2018","Dezembro","Todas","Sergipe"
"61","Indiaroba",3,"2018","Dezembro","Todas","Sergipe"
"62","Itabaiana",43,"2018","Dezembro","Todas","Sergipe"
