"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ubiratã",3,"2015","Fevereiro","Todas","Paraná"
"2","Umuarama",99,"2015","Fevereiro","Todas","Paraná"
"3","União da Vitória",33,"2015","Fevereiro","Todas","Paraná"
"4","Uraí",3,"2015","Fevereiro","Todas","Paraná"
"5","Ventania",5,"2015","Fevereiro","Todas","Paraná"
"6","Vera Cruz do Oeste",4,"2015","Fevereiro","Todas","Paraná"
"7","Verê",2,"2015","Fevereiro","Todas","Paraná"
"8","Virmond",1,"2015","Fevereiro","Todas","Paraná"
"9","Vitorino",2,"2015","Fevereiro","Todas","Paraná"
"10","Wenceslau Braz",8,"2015","Fevereiro","Todas","Paraná"
"11","Xambrê",4,"2015","Fevereiro","Todas","Paraná"
"12","Ângulo",1,"2015","Fevereiro","Todas","Paraná"
"13","São Miguel do Iguaçu",7,"2015","Fevereiro","Todas","Paraná"
"14","São Pedro do Iguaçu",1,"2015","Fevereiro","Todas","Paraná"
"15","São Pedro do Ivaí",4,"2015","Fevereiro","Todas","Paraná"
"16","São Tomé",1,"2015","Fevereiro","Todas","Paraná"
"17","Tamarana",6,"2015","Fevereiro","Todas","Paraná"
"18","Tapejara",3,"2015","Fevereiro","Todas","Paraná"
"19","Tapira",2,"2015","Fevereiro","Todas","Paraná"
"20","Teixeira Soares",3,"2015","Fevereiro","Todas","Paraná"
"21","Telemaco Borba",37,"2015","Fevereiro","Todas","Paraná"
"22","Terra Boa",8,"2015","Fevereiro","Todas","Paraná"
"23","Terra Rica",7,"2015","Fevereiro","Todas","Paraná"
"24","Terra Roxa",4,"2015","Fevereiro","Todas","Paraná"
"25","Tibagi",8,"2015","Fevereiro","Todas","Paraná"
"26","Tijucas do Sul",4,"2015","Fevereiro","Todas","Paraná"
"27","Toledo",70,"2015","Fevereiro","Todas","Paraná"
"28","Tomazina",4,"2015","Fevereiro","Todas","Paraná"
"29","Três Barras do Paraná",7,"2015","Fevereiro","Todas","Paraná"
"30","Tunas do Paraná",2,"2015","Fevereiro","Todas","Paraná"
"31","Tuneiras do Oeste",2,"2015","Fevereiro","Todas","Paraná"
"32","Turvo",7,"2015","Fevereiro","Todas","Paraná"
"33","Saudade do Iguaçu",2,"2015","Fevereiro","Todas","Paraná"
"34","Sengés",4,"2015","Fevereiro","Todas","Paraná"
"35","Sertaneja",1,"2015","Fevereiro","Todas","Paraná"
"36","Sertanópolis",3,"2015","Fevereiro","Todas","Paraná"
"37","Siqueira Campos",3,"2015","Fevereiro","Todas","Paraná"
"38","Sulina",1,"2015","Fevereiro","Todas","Paraná"
"39","São Carlos do Ivaí",1,"2015","Fevereiro","Todas","Paraná"
"40","São Jerônimo da Serra",3,"2015","Fevereiro","Todas","Paraná"
"41","São Jorge D'oeste",4,"2015","Fevereiro","Todas","Paraná"
"42","São Jorge do Ivaí",1,"2015","Fevereiro","Todas","Paraná"
"43","São Jorge do Patrocínio",3,"2015","Fevereiro","Todas","Paraná"
"44","São José da Boa Vista",1,"2015","Fevereiro","Todas","Paraná"
"45","São José das Palmeiras",2,"2015","Fevereiro","Todas","Paraná"
"46","São José dos Pinhais",85,"2015","Fevereiro","Todas","Paraná"
"47","São João",7,"2015","Fevereiro","Todas","Paraná"
"48","São João do Caiuá",4,"2015","Fevereiro","Todas","Paraná"
"49","São João do Ivaí",2,"2015","Fevereiro","Todas","Paraná"
"50","São João do Triunfo",2,"2015","Fevereiro","Todas","Paraná"
"51","São Manoel do Paraná",2,"2015","Fevereiro","Todas","Paraná"
"52","São Mateus do Sul",13,"2015","Fevereiro","Todas","Paraná"
"53","Salto do Itararé",2,"2015","Fevereiro","Todas","Paraná"
"54","Salto do Lontra",4,"2015","Fevereiro","Todas","Paraná"
"55","Santa Amélia",1,"2015","Fevereiro","Todas","Paraná"
"56","Santa Cruz de Monte Castelo",3,"2015","Fevereiro","Todas","Paraná"
"57","Santa Fé",1,"2015","Fevereiro","Todas","Paraná"
"58","Santa Helena",6,"2015","Fevereiro","Todas","Paraná"
"59","Santa Isabel do Ivaí",4,"2015","Fevereiro","Todas","Paraná"
"60","Santa Izabel do Oeste",3,"2015","Fevereiro","Todas","Paraná"
"61","Santa Lúcia",1,"2015","Fevereiro","Todas","Paraná"
"62","Santa Maria do Oeste",3,"2015","Fevereiro","Todas","Paraná"
"63","Santa Mariana",2,"2015","Fevereiro","Todas","Paraná"
"64","Santa Mônica",2,"2015","Fevereiro","Todas","Paraná"
"65","Santa Tereza do Oeste",6,"2015","Fevereiro","Todas","Paraná"
"66","Santa Terezinha de Itaipu",5,"2015","Fevereiro","Todas","Paraná"
"67","Santo Antônio da Platina",20,"2015","Fevereiro","Todas","Paraná"
"68","Santo Antônio do Paraíso",2,"2015","Fevereiro","Todas","Paraná"
"69","Santo Antônio do Sudoeste",2,"2015","Fevereiro","Todas","Paraná"
"70","Santo Inácio",2,"2015","Fevereiro","Todas","Paraná"
"71","Sapopema",2,"2015","Fevereiro","Todas","Paraná"
"72","Sarandi",46,"2015","Fevereiro","Todas","Paraná"
"73","Quitandinha",5,"2015","Fevereiro","Todas","Paraná"
"74","Rancho Alegre",1,"2015","Fevereiro","Todas","Paraná"
"75","Realeza",6,"2015","Fevereiro","Todas","Paraná"
"76","Rebouças",2,"2015","Fevereiro","Todas","Paraná"
"77","Renascença",1,"2015","Fevereiro","Todas","Paraná"
"78","Reserva",9,"2015","Fevereiro","Todas","Paraná"
"79","Reserva do Iguaçu",1,"2015","Fevereiro","Todas","Paraná"
"80","Ribeirão Claro",4,"2015","Fevereiro","Todas","Paraná"
"81","Ribeirão do Pinhal",3,"2015","Fevereiro","Todas","Paraná"
"82","Rio Azul",6,"2015","Fevereiro","Todas","Paraná"
"83","Rio Bom",4,"2015","Fevereiro","Todas","Paraná"
"84","Rio Bonito do Iguaçu",1,"2015","Fevereiro","Todas","Paraná"
"85","Rio Branco do Sul",7,"2015","Fevereiro","Todas","Paraná"
"86","Rio Negro",20,"2015","Fevereiro","Todas","Paraná"
"87","Rolandia",22,"2015","Fevereiro","Todas","Paraná"
"88","Roncador",5,"2015","Fevereiro","Todas","Paraná"
"89","Rondon",3,"2015","Fevereiro","Todas","Paraná"
"90","Rosário do Ivaí",2,"2015","Fevereiro","Todas","Paraná"
"91","Sabáudia",1,"2015","Fevereiro","Todas","Paraná"
"92","Salgado Filho",4,"2015","Fevereiro","Todas","Paraná"
"93","Pitanga",12,"2015","Fevereiro","Todas","Paraná"
"94","Pitangueiras",1,"2015","Fevereiro","Todas","Paraná"
"95","Piên",4,"2015","Fevereiro","Todas","Paraná"
"96","Planaltina do Paraná",1,"2015","Fevereiro","Todas","Paraná"
"97","Planalto",6,"2015","Fevereiro","Todas","Paraná"
"98","Ponta Grossa",174,"2015","Fevereiro","Todas","Paraná"
"99","Pontal do Parana",7,"2015","Fevereiro","Todas","Paraná"
"100","Porecatu",2,"2015","Fevereiro","Todas","Paraná"
"101","Porto Amazonas",4,"2015","Fevereiro","Todas","Paraná"
"102","Porto Rico",1,"2015","Fevereiro","Todas","Paraná"
"103","Pranchita",2,"2015","Fevereiro","Todas","Paraná"
"104","Prudentópolis",20,"2015","Fevereiro","Todas","Paraná"
"105","Pérola",3,"2015","Fevereiro","Todas","Paraná"
"106","Pérola D'oeste",1,"2015","Fevereiro","Todas","Paraná"
"107","Quarto Centenário",5,"2015","Fevereiro","Todas","Paraná"
"108","Quatiguá",5,"2015","Fevereiro","Todas","Paraná"
"109","Quatro Barras",2,"2015","Fevereiro","Todas","Paraná"
"110","Quatro Pontes",1,"2015","Fevereiro","Todas","Paraná"
"111","Quedas do Iguaçu",7,"2015","Fevereiro","Todas","Paraná"
"112","Querência do Norte",3,"2015","Fevereiro","Todas","Paraná"
"113","Ouro Verde do Oeste",1,"2015","Fevereiro","Todas","Paraná"
"114","Paiçandu",12,"2015","Fevereiro","Todas","Paraná"
"115","Palmas",22,"2015","Fevereiro","Todas","Paraná"
"116","Palmeira",5,"2015","Fevereiro","Todas","Paraná"
"117","Palmital",5,"2015","Fevereiro","Todas","Paraná"
"118","Palotina",10,"2015","Fevereiro","Todas","Paraná"
"119","Paranacity",3,"2015","Fevereiro","Todas","Paraná"
"120","Paranagua",98,"2015","Fevereiro","Todas","Paraná"
"121","Paranavaí",52,"2015","Fevereiro","Todas","Paraná"
"122","Paraíso do Norte",2,"2015","Fevereiro","Todas","Paraná"
"123","Pato Bragado",4,"2015","Fevereiro","Todas","Paraná"
"124","Pato Branco",85,"2015","Fevereiro","Todas","Paraná"
"125","Paula Freitas",1,"2015","Fevereiro","Todas","Paraná"
"126","Paulo Frontin",3,"2015","Fevereiro","Todas","Paraná"
"127","Peabiru",3,"2015","Fevereiro","Todas","Paraná"
"128","Pinhais",30,"2015","Fevereiro","Todas","Paraná"
"129","Pinhalão",2,"2015","Fevereiro","Todas","Paraná"
"130","Pinhão",14,"2015","Fevereiro","Todas","Paraná"
"131","Piraquara",18,"2015","Fevereiro","Todas","Paraná"
"132","Piraí do Sul",3,"2015","Fevereiro","Todas","Paraná"
"133","Matinhos",14,"2015","Fevereiro","Todas","Paraná"
"134","Mato Rico",1,"2015","Fevereiro","Todas","Paraná"
"135","Mauá da Serra",1,"2015","Fevereiro","Todas","Paraná"
"136","Medianeira",12,"2015","Fevereiro","Todas","Paraná"
"137","Mercedes",1,"2015","Fevereiro","Todas","Paraná"
"138","Missal",8,"2015","Fevereiro","Todas","Paraná"
"139","Moreira Sales",3,"2015","Fevereiro","Todas","Paraná"
"140","Morretes",6,"2015","Fevereiro","Todas","Paraná"
"141","Nova Aurora",6,"2015","Fevereiro","Todas","Paraná"
"142","Nova Cantu",3,"2015","Fevereiro","Todas","Paraná"
"143","Nova Esperança",12,"2015","Fevereiro","Todas","Paraná"
"144","Nova Esperança do Sudoeste",2,"2015","Fevereiro","Todas","Paraná"
"145","Nova Fátima",1,"2015","Fevereiro","Todas","Paraná"
"146","Nova Laranjeiras",2,"2015","Fevereiro","Todas","Paraná"
"147","Nova Prata do Iguaçu",2,"2015","Fevereiro","Todas","Paraná"
"148","Nova Santa Bárbara",1,"2015","Fevereiro","Todas","Paraná"
"149","Nova Santa Rosa",3,"2015","Fevereiro","Todas","Paraná"
"150","Nova Tebas",1,"2015","Fevereiro","Todas","Paraná"
"151","Novo Itacolomi",2,"2015","Fevereiro","Todas","Paraná"
"152","Ortigueira",10,"2015","Fevereiro","Todas","Paraná"
"153","Lunardelli",2,"2015","Fevereiro","Todas","Paraná"
"154","Lupionópolis",1,"2015","Fevereiro","Todas","Paraná"
"155","Mallet",7,"2015","Fevereiro","Todas","Paraná"
"156","Mamborê",4,"2015","Fevereiro","Todas","Paraná"
"157","Mandaguari",3,"2015","Fevereiro","Todas","Paraná"
"158","Mandaguaçu",6,"2015","Fevereiro","Todas","Paraná"
"159","Mandirituba",9,"2015","Fevereiro","Todas","Paraná"
"160","Mangueirinha",5,"2015","Fevereiro","Todas","Paraná"
"161","Marechal Cândido Rondon",13,"2015","Fevereiro","Todas","Paraná"
"162","Maria Helena",2,"2015","Fevereiro","Todas","Paraná"
"163","Marialva",7,"2015","Fevereiro","Todas","Paraná"
"164","Marilena",3,"2015","Fevereiro","Todas","Paraná"
"165","Mariluz",3,"2015","Fevereiro","Todas","Paraná"
"166","Marilândia do Sul",4,"2015","Fevereiro","Todas","Paraná"
"167","Maringa",236,"2015","Fevereiro","Todas","Paraná"
"168","Maripá",3,"2015","Fevereiro","Todas","Paraná"
"169","Mariópolis",3,"2015","Fevereiro","Todas","Paraná"
"170","Marmeleiro",3,"2015","Fevereiro","Todas","Paraná"
"171","Marumbi",1,"2015","Fevereiro","Todas","Paraná"
"172","Matelandia",8,"2015","Fevereiro","Todas","Paraná"
"173","Ivaí",2,"2015","Fevereiro","Todas","Paraná"
"174","Jaboti",2,"2015","Fevereiro","Todas","Paraná"
"175","Jacarezinho",28,"2015","Fevereiro","Todas","Paraná"
"176","Jaguapitã",5,"2015","Fevereiro","Todas","Paraná"
"177","Jaguariaiva",12,"2015","Fevereiro","Todas","Paraná"
"178","Jandaia do Sul",4,"2015","Fevereiro","Todas","Paraná"
"179","Janiópolis",2,"2015","Fevereiro","Todas","Paraná"
"180","Jardim Alegre",3,"2015","Fevereiro","Todas","Paraná"
"181","Jardim Olinda",1,"2015","Fevereiro","Todas","Paraná"
"182","Jataizinho",2,"2015","Fevereiro","Todas","Paraná"
"183","Jesuítas",4,"2015","Fevereiro","Todas","Paraná"
"184","Joaquim Távora",7,"2015","Fevereiro","Todas","Paraná"
"185","Kaloré",2,"2015","Fevereiro","Todas","Paraná"
"186","Lapa",11,"2015","Fevereiro","Todas","Paraná"
"187","Laranjeiras do Sul",18,"2015","Fevereiro","Todas","Paraná"
"188","Leópolis",1,"2015","Fevereiro","Todas","Paraná"
"189","Lindoeste",2,"2015","Fevereiro","Todas","Paraná"
"190","Loanda",22,"2015","Fevereiro","Todas","Paraná"
"191","Londrina",381,"2015","Fevereiro","Todas","Paraná"
"192","Luiziana",1,"2015","Fevereiro","Todas","Paraná"
"193","Iguatu",1,"2015","Fevereiro","Todas","Paraná"
"194","Imbaú",2,"2015","Fevereiro","Todas","Paraná"
"195","Imbituva",6,"2015","Fevereiro","Todas","Paraná"
"196","Inajá",1,"2015","Fevereiro","Todas","Paraná"
"197","Indianópolis",1,"2015","Fevereiro","Todas","Paraná"
"198","Inácio Martins",2,"2015","Fevereiro","Todas","Paraná"
"199","Ipiranga",1,"2015","Fevereiro","Todas","Paraná"
"200","Iporã",3,"2015","Fevereiro","Todas","Paraná"
"201","Iracema do Oeste",1,"2015","Fevereiro","Todas","Paraná"
"202","Irati",43,"2015","Fevereiro","Todas","Paraná"
"203","Iretama",2,"2015","Fevereiro","Todas","Paraná"
"204","Itaguajé",3,"2015","Fevereiro","Todas","Paraná"
"205","Itaipulândia",8,"2015","Fevereiro","Todas","Paraná"
"206","Itambaracá",1,"2015","Fevereiro","Todas","Paraná"
"207","Itambé",2,"2015","Fevereiro","Todas","Paraná"
"208","Itaperuçu",5,"2015","Fevereiro","Todas","Paraná"
"209","Itaúna do Sul",3,"2015","Fevereiro","Todas","Paraná"
"210","Ivaiporã",39,"2015","Fevereiro","Todas","Paraná"
"211","Ivatuba",2,"2015","Fevereiro","Todas","Paraná"
"212","Ivaté",2,"2015","Fevereiro","Todas","Paraná"
"213","Foz do Iguaçu",151,"2015","Fevereiro","Todas","Paraná"
"214","Foz do Jordão",2,"2015","Fevereiro","Todas","Paraná"
"215","Francisco Alves",3,"2015","Fevereiro","Todas","Paraná"
"216","Francisco Beltrao",68,"2015","Fevereiro","Todas","Paraná"
"217","General Carneiro",4,"2015","Fevereiro","Todas","Paraná"
"218","Goioerê",13,"2015","Fevereiro","Todas","Paraná"
"219","Grandes Rios",1,"2015","Fevereiro","Todas","Paraná"
"220","Guairaçá",1,"2015","Fevereiro","Todas","Paraná"
"221","Guamiranga",7,"2015","Fevereiro","Todas","Paraná"
"222","Guaraci",1,"2015","Fevereiro","Todas","Paraná"
"223","Guaraniaçu",7,"2015","Fevereiro","Todas","Paraná"
"224","Guarapuava",90,"2015","Fevereiro","Todas","Paraná"
"225","Guaraqueçaba",3,"2015","Fevereiro","Todas","Paraná"
"226","Guaratuba",16,"2015","Fevereiro","Todas","Paraná"
"227","Guaíra",15,"2015","Fevereiro","Todas","Paraná"
"228","Ibaiti",10,"2015","Fevereiro","Todas","Paraná"
