"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Norte",1,"2016","Junho","Todas","Espírito Santo"
"2","São Gabriel da Palha",11,"2016","Junho","Todas","Espírito Santo"
"3","São José do Calçado",13,"2016","Junho","Todas","Espírito Santo"
"4","São Mateus",125,"2016","Junho","Todas","Espírito Santo"
"5","Vargem Alta",3,"2016","Junho","Todas","Espírito Santo"
"6","Venda Nova do Imigrante",12,"2016","Junho","Todas","Espírito Santo"
"7","Viana",15,"2016","Junho","Todas","Espírito Santo"
"8","Vila Pavão",1,"2016","Junho","Todas","Espírito Santo"
"9","Vila Valério",2,"2016","Junho","Todas","Espírito Santo"
"10","Vila Velha",192,"2016","Junho","Todas","Espírito Santo"
"11","Vitória",349,"2016","Junho","Todas","Espírito Santo"
"12","Água Doce do Norte",6,"2016","Junho","Todas","Espírito Santo"
"13","Águia Branca",2,"2016","Junho","Todas","Espírito Santo"
"14","Marataízes",10,"2016","Junho","Todas","Espírito Santo"
"15","Marechal Floriano",2,"2016","Junho","Todas","Espírito Santo"
"16","Marilândia",2,"2016","Junho","Todas","Espírito Santo"
"17","Mimoso do Sul",15,"2016","Junho","Todas","Espírito Santo"
"18","Montanha",10,"2016","Junho","Todas","Espírito Santo"
"19","Muniz Freire",12,"2016","Junho","Todas","Espírito Santo"
"20","Muqui",10,"2016","Junho","Todas","Espírito Santo"
"21","Nova Venécia",16,"2016","Junho","Todas","Espírito Santo"
"22","Pancas",7,"2016","Junho","Todas","Espírito Santo"
"23","Pedro Canário",6,"2016","Junho","Todas","Espírito Santo"
"24","Pinheiros",8,"2016","Junho","Todas","Espírito Santo"
"25","Piuma",2,"2016","Junho","Todas","Espírito Santo"
"26","Ponto Belo",1,"2016","Junho","Todas","Espírito Santo"
"27","Rio Bananal",3,"2016","Junho","Todas","Espírito Santo"
"28","Rio Novo do Sul",4,"2016","Junho","Todas","Espírito Santo"
"29","Santa Leopoldina",2,"2016","Junho","Todas","Espírito Santo"
"30","Santa Maria de Jetiba",13,"2016","Junho","Todas","Espírito Santo"
"31","Santa Teresa",15,"2016","Junho","Todas","Espírito Santo"
"32","Serra",266,"2016","Junho","Todas","Espírito Santo"
"33","Sooretama",4,"2016","Junho","Todas","Espírito Santo"
"34","Ecoporanga",5,"2016","Junho","Todas","Espírito Santo"
"35","Fundão",6,"2016","Junho","Todas","Espírito Santo"
"36","Governador Lindenberg",4,"2016","Junho","Todas","Espírito Santo"
"37","Guarapari",27,"2016","Junho","Todas","Espírito Santo"
"38","Guaçuí",41,"2016","Junho","Todas","Espírito Santo"
"39","Ibatiba",9,"2016","Junho","Todas","Espírito Santo"
"40","Ibiraçu",4,"2016","Junho","Todas","Espírito Santo"
"41","Ibitirama",4,"2016","Junho","Todas","Espírito Santo"
"42","Iconha",1,"2016","Junho","Todas","Espírito Santo"
"43","Irupi",3,"2016","Junho","Todas","Espírito Santo"
"44","Itaguaçu",5,"2016","Junho","Todas","Espírito Santo"
"45","Itapemirim",25,"2016","Junho","Todas","Espírito Santo"
"46","Itarana",8,"2016","Junho","Todas","Espírito Santo"
"47","Iúna",15,"2016","Junho","Todas","Espírito Santo"
"48","Jaguaré",2,"2016","Junho","Todas","Espírito Santo"
"49","Jerônimo Monteiro",8,"2016","Junho","Todas","Espírito Santo"
"50","João Neiva",9,"2016","Junho","Todas","Espírito Santo"
"51","Laranja da Terra",5,"2016","Junho","Todas","Espírito Santo"
"52","Linhares",91,"2016","Junho","Todas","Espírito Santo"
"53","Mantenópolis",9,"2016","Junho","Todas","Espírito Santo"
"54","Afonso Claudio",10,"2016","Junho","Todas","Espírito Santo"
"55","Alegre",13,"2016","Junho","Todas","Espírito Santo"
"56","Alfredo Chaves",2,"2016","Junho","Todas","Espírito Santo"
"57","Alto Rio Novo",3,"2016","Junho","Todas","Espírito Santo"
"58","Anchieta",12,"2016","Junho","Todas","Espírito Santo"
"59","Apiacá",2,"2016","Junho","Todas","Espírito Santo"
"60","Aracruz",26,"2016","Junho","Todas","Espírito Santo"
"61","Atilio Vivacqua",1,"2016","Junho","Todas","Espírito Santo"
"62","Baixo Guandu",9,"2016","Junho","Todas","Espírito Santo"
"63","Barra de São Francisco",43,"2016","Junho","Todas","Espírito Santo"
"64","Boa Esperança",5,"2016","Junho","Todas","Espírito Santo"
"65","Bom Jesus do Norte",3,"2016","Junho","Todas","Espírito Santo"
"66","Brejetuba",1,"2016","Junho","Todas","Espírito Santo"
"67","Cachoeiro de Itapemirim",168,"2016","Junho","Todas","Espírito Santo"
"68","Cariacica",113,"2016","Junho","Todas","Espírito Santo"
"69","Castelo",14,"2016","Junho","Todas","Espírito Santo"
"70","Colatina",117,"2016","Junho","Todas","Espírito Santo"
"71","Conceição da Barra",3,"2016","Junho","Todas","Espírito Santo"
"72","Conceição do Castelo",9,"2016","Junho","Todas","Espírito Santo"
"73","Domingos Martins",15,"2016","Junho","Todas","Espírito Santo"
