"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sorriso",32,"2018","Janeiro","Todas","Mato Grosso"
"2","São Félix do Araguaia",4,"2018","Janeiro","Todas","Mato Grosso"
"3","São José do Povo",2,"2018","Janeiro","Todas","Mato Grosso"
"4","São José dos Quatro Marcos",4,"2018","Janeiro","Todas","Mato Grosso"
"5","Tabaporã",1,"2018","Janeiro","Todas","Mato Grosso"
"6","Tangará da Serra",46,"2018","Janeiro","Todas","Mato Grosso"
"7","Tapurah",5,"2018","Janeiro","Todas","Mato Grosso"
"8","Terra Nova do Norte",6,"2018","Janeiro","Todas","Mato Grosso"
"9","Tesouro",1,"2018","Janeiro","Todas","Mato Grosso"
"10","Torixoréu",6,"2018","Janeiro","Todas","Mato Grosso"
"11","Varzea Grande",37,"2018","Janeiro","Todas","Mato Grosso"
"12","Vera",5,"2018","Janeiro","Todas","Mato Grosso"
"13","Vila Bela da Santíssima Trindade",4,"2018","Janeiro","Todas","Mato Grosso"
"14","Vila Rica",4,"2018","Janeiro","Todas","Mato Grosso"
"15","Água Boa",13,"2018","Janeiro","Todas","Mato Grosso"
"16","Pedra Preta",5,"2018","Janeiro","Todas","Mato Grosso"
"17","Peixoto de Azevedo",11,"2018","Janeiro","Todas","Mato Grosso"
"18","Planalto da Serra",2,"2018","Janeiro","Todas","Mato Grosso"
"19","Pontal do Araguaia",1,"2018","Janeiro","Todas","Mato Grosso"
"20","Pontes e Lacerda",26,"2018","Janeiro","Todas","Mato Grosso"
"21","Porto Alegre do Norte",2,"2018","Janeiro","Todas","Mato Grosso"
"22","Porto dos Gaúchos",6,"2018","Janeiro","Todas","Mato Grosso"
"23","Poxoréo",11,"2018","Janeiro","Todas","Mato Grosso"
"24","Primavera do Leste",36,"2018","Janeiro","Todas","Mato Grosso"
"25","Querência",3,"2018","Janeiro","Todas","Mato Grosso"
"26","Ribeirão Cascalheira",4,"2018","Janeiro","Todas","Mato Grosso"
"27","Rio Branco",1,"2018","Janeiro","Todas","Mato Grosso"
"28","Rondonópolis",136,"2018","Janeiro","Todas","Mato Grosso"
"29","Rosário Oeste",4,"2018","Janeiro","Todas","Mato Grosso"
"30","Salto do Céu",2,"2018","Janeiro","Todas","Mato Grosso"
"31","Santa Rita do Trivelato",2,"2018","Janeiro","Todas","Mato Grosso"
"32","Santa Terezinha",2,"2018","Janeiro","Todas","Mato Grosso"
"33","Santo Antônio do Leverger",1,"2018","Janeiro","Todas","Mato Grosso"
"34","Sapezal",4,"2018","Janeiro","Todas","Mato Grosso"
"35","Sinop",70,"2018","Janeiro","Todas","Mato Grosso"
"36","Lucas do Rio Verde",25,"2018","Janeiro","Todas","Mato Grosso"
"37","Luciára",1,"2018","Janeiro","Todas","Mato Grosso"
"38","Marcelândia",3,"2018","Janeiro","Todas","Mato Grosso"
"39","Matupá",6,"2018","Janeiro","Todas","Mato Grosso"
"40","Mirassol D'oeste",17,"2018","Janeiro","Todas","Mato Grosso"
"41","Nobres",2,"2018","Janeiro","Todas","Mato Grosso"
"42","Nortelândia",4,"2018","Janeiro","Todas","Mato Grosso"
"43","Nossa Senhora do Livramento",3,"2018","Janeiro","Todas","Mato Grosso"
"44","Nova Bandeirantes",7,"2018","Janeiro","Todas","Mato Grosso"
"45","Nova Canaã do Norte",3,"2018","Janeiro","Todas","Mato Grosso"
"46","Nova Marilândia",2,"2018","Janeiro","Todas","Mato Grosso"
"47","Nova Maringá",2,"2018","Janeiro","Todas","Mato Grosso"
"48","Nova Monte Verde",3,"2018","Janeiro","Todas","Mato Grosso"
"49","Nova Mutum",12,"2018","Janeiro","Todas","Mato Grosso"
"50","Nova Ubiratã",4,"2018","Janeiro","Todas","Mato Grosso"
"51","Nova Xavantina",7,"2018","Janeiro","Todas","Mato Grosso"
"52","Novo Horizonte do Norte",1,"2018","Janeiro","Todas","Mato Grosso"
"53","Novo Mundo",1,"2018","Janeiro","Todas","Mato Grosso"
"54","Paranatinga",12,"2018","Janeiro","Todas","Mato Grosso"
"55","Paranaíta",5,"2018","Janeiro","Todas","Mato Grosso"
"56","Colíder",25,"2018","Janeiro","Todas","Mato Grosso"
"57","Comodoro",4,"2018","Janeiro","Todas","Mato Grosso"
"58","Confresa",11,"2018","Janeiro","Todas","Mato Grosso"
"59","Cotriguaçu",4,"2018","Janeiro","Todas","Mato Grosso"
"60","Cuiaba",511,"2018","Janeiro","Todas","Mato Grosso"
"61","Cáceres",74,"2018","Janeiro","Todas","Mato Grosso"
"62","Diamantino",8,"2018","Janeiro","Todas","Mato Grosso"
"63","Dom Aquino",3,"2018","Janeiro","Todas","Mato Grosso"
"64","General Carneiro",1,"2018","Janeiro","Todas","Mato Grosso"
"65","Glória D'oeste",3,"2018","Janeiro","Todas","Mato Grosso"
"66","Guarantã do Norte",14,"2018","Janeiro","Todas","Mato Grosso"
"67","Guiratinga",4,"2018","Janeiro","Todas","Mato Grosso"
"68","Ipiranga do Norte",4,"2018","Janeiro","Todas","Mato Grosso"
"69","Itanhangá",1,"2018","Janeiro","Todas","Mato Grosso"
"70","Itiquira",3,"2018","Janeiro","Todas","Mato Grosso"
"71","Jaciara",7,"2018","Janeiro","Todas","Mato Grosso"
"72","Jauru",2,"2018","Janeiro","Todas","Mato Grosso"
"73","Juara",11,"2018","Janeiro","Todas","Mato Grosso"
"74","Juruena",7,"2018","Janeiro","Todas","Mato Grosso"
"75","Juscimeira",6,"2018","Janeiro","Todas","Mato Grosso"
"76","Acorizal",1,"2018","Janeiro","Todas","Mato Grosso"
"77","Alta Floresta",30,"2018","Janeiro","Todas","Mato Grosso"
"78","Alto Araguaia",10,"2018","Janeiro","Todas","Mato Grosso"
"79","Alto Paraguai",6,"2018","Janeiro","Todas","Mato Grosso"
"80","Alto Taquari",2,"2018","Janeiro","Todas","Mato Grosso"
"81","Apiacás",5,"2018","Janeiro","Todas","Mato Grosso"
"82","Araputanga",4,"2018","Janeiro","Todas","Mato Grosso"
"83","Arenápolis",6,"2018","Janeiro","Todas","Mato Grosso"
"84","Aripuanã",4,"2018","Janeiro","Todas","Mato Grosso"
"85","Barra do Bugres",11,"2018","Janeiro","Todas","Mato Grosso"
"86","Barra do Garças",38,"2018","Janeiro","Todas","Mato Grosso"
"87","Brasnorte",3,"2018","Janeiro","Todas","Mato Grosso"
"88","Campo Novo do Parecis",10,"2018","Janeiro","Todas","Mato Grosso"
"89","Campo Verde",8,"2018","Janeiro","Todas","Mato Grosso"
"90","Canabrava do Norte",3,"2018","Janeiro","Todas","Mato Grosso"
"91","Canarana",6,"2018","Janeiro","Todas","Mato Grosso"
"92","Carlinda",1,"2018","Janeiro","Todas","Mato Grosso"
"93","Castanheira",1,"2018","Janeiro","Todas","Mato Grosso"
"94","Cláudia",4,"2018","Janeiro","Todas","Mato Grosso"
"95","Colniza",6,"2018","Janeiro","Todas","Mato Grosso"
