"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Miguel do Aleixo",2,"2018","Abril","Todas","Sergipe"
"2","Telha",2,"2018","Abril","Todas","Sergipe"
"3","Tobias Barreto",27,"2018","Abril","Todas","Sergipe"
"4","Umbaúba",10,"2018","Abril","Todas","Sergipe"
"5","Nossa Senhora de Lourdes",1,"2018","Abril","Todas","Sergipe"
"6","Nossa Senhora do Socorro",55,"2018","Abril","Todas","Sergipe"
"7","Pedra Mole",2,"2018","Abril","Todas","Sergipe"
"8","Pedrinhas",6,"2018","Abril","Todas","Sergipe"
"9","Pinhão",2,"2018","Abril","Todas","Sergipe"
"10","Pirambu",2,"2018","Abril","Todas","Sergipe"
"11","Porto da Folha",7,"2018","Abril","Todas","Sergipe"
"12","Poço Redondo",12,"2018","Abril","Todas","Sergipe"
"13","Poço Verde",12,"2018","Abril","Todas","Sergipe"
"14","Propriá",29,"2018","Abril","Todas","Sergipe"
"15","Riachão do Dantas",11,"2018","Abril","Todas","Sergipe"
"16","Ribeirópolis",7,"2018","Abril","Todas","Sergipe"
"17","Rosario do Catete",1,"2018","Abril","Todas","Sergipe"
"18","Salgado",7,"2018","Abril","Todas","Sergipe"
"19","Santa Luzia do Itanhy",4,"2018","Abril","Todas","Sergipe"
"20","Santana do São Francisco",1,"2018","Abril","Todas","Sergipe"
"21","Simão Dias",16,"2018","Abril","Todas","Sergipe"
"22","Siriri",6,"2018","Abril","Todas","Sergipe"
"23","São Cristóvão",25,"2018","Abril","Todas","Sergipe"
"24","São Domingos",4,"2018","Abril","Todas","Sergipe"
"25","Graccho Cardoso",5,"2018","Abril","Todas","Sergipe"
"26","Ilha das Flores",4,"2018","Abril","Todas","Sergipe"
"27","Indiaroba",3,"2018","Abril","Todas","Sergipe"
"28","Itabaiana",71,"2018","Abril","Todas","Sergipe"
"29","Itabaianinha",2,"2018","Abril","Todas","Sergipe"
"30","Itaporanga D'ajuda",12,"2018","Abril","Todas","Sergipe"
"31","Japaratuba",8,"2018","Abril","Todas","Sergipe"
"32","Japoatã",11,"2018","Abril","Todas","Sergipe"
"33","Lagarto",42,"2018","Abril","Todas","Sergipe"
"34","Laranjeiras",12,"2018","Abril","Todas","Sergipe"
"35","Macambira",4,"2018","Abril","Todas","Sergipe"
"36","Malhador",4,"2018","Abril","Todas","Sergipe"
"37","Maruim",3,"2018","Abril","Todas","Sergipe"
"38","Moita Bonita",6,"2018","Abril","Todas","Sergipe"
"39","Monte Alegre de Sergipe",3,"2018","Abril","Todas","Sergipe"
"40","Muribeca",5,"2018","Abril","Todas","Sergipe"
"41","Neópolis",28,"2018","Abril","Todas","Sergipe"
"42","Nossa Senhora Aparecida",4,"2018","Abril","Todas","Sergipe"
"43","Nossa Senhora da Glória",26,"2018","Abril","Todas","Sergipe"
"44","Nossa Senhora das Dores",15,"2018","Abril","Todas","Sergipe"
"45","Aquidabã",14,"2018","Abril","Todas","Sergipe"
"46","Aracaju",460,"2018","Abril","Todas","Sergipe"
"47","Arauá",5,"2018","Abril","Todas","Sergipe"
"48","Areia Branca",3,"2018","Abril","Todas","Sergipe"
"49","Barra dos Coqueiros",8,"2018","Abril","Todas","Sergipe"
"50","Boquim",9,"2018","Abril","Todas","Sergipe"
"51","Brejo Grande",3,"2018","Abril","Todas","Sergipe"
"52","Campo do Brito",8,"2018","Abril","Todas","Sergipe"
"53","Canhoba",3,"2018","Abril","Todas","Sergipe"
"54","Canindé de São Francisco",14,"2018","Abril","Todas","Sergipe"
"55","Capela",8,"2018","Abril","Todas","Sergipe"
"56","Carira",8,"2018","Abril","Todas","Sergipe"
"57","Carmopolis",4,"2018","Abril","Todas","Sergipe"
"58","Cedro de São João",8,"2018","Abril","Todas","Sergipe"
"59","Cumbe",2,"2018","Abril","Todas","Sergipe"
"60","Divina Pastora",5,"2018","Abril","Todas","Sergipe"
"61","Estância",41,"2018","Abril","Todas","Sergipe"
"62","Frei Paulo",5,"2018","Abril","Todas","Sergipe"
"63","Gararu",3,"2018","Abril","Todas","Sergipe"
"64","General Maynard",2,"2018","Abril","Todas","Sergipe"
