"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teodoro Sampaio",1,"2016","Novembro","Todas","Bahia"
"2","Terra Nova",6,"2016","Novembro","Todas","Bahia"
"3","Tremedal",6,"2016","Novembro","Todas","Bahia"
"4","Ubaitaba",7,"2016","Novembro","Todas","Bahia"
"5","Urandi",5,"2016","Novembro","Todas","Bahia"
"6","Uruçuca",8,"2016","Novembro","Todas","Bahia"
"7","Vera Cruz",5,"2016","Novembro","Todas","Bahia"
"8","Xique-Xique",20,"2016","Novembro","Todas","Bahia"
"9","Presidente Tancredo Neves",11,"2016","Novembro","Todas","Bahia"
"10","Pé de Serra",2,"2016","Novembro","Todas","Bahia"
"11","Remanso",20,"2016","Novembro","Todas","Bahia"
"12","Riachão do Jacuípe",11,"2016","Novembro","Todas","Bahia"
"13","Ribeira do Pombal",19,"2016","Novembro","Todas","Bahia"
"14","Rio do Antônio",7,"2016","Novembro","Todas","Bahia"
"15","Ruy Barbosa",23,"2016","Novembro","Todas","Bahia"
"16","Salvador",642,"2016","Novembro","Todas","Bahia"
"17","Santa Bárbara",5,"2016","Novembro","Todas","Bahia"
"18","Santa Cruz Cabrália",11,"2016","Novembro","Todas","Bahia"
"19","Santa Rita de Cássia",9,"2016","Novembro","Todas","Bahia"
"20","Santo Amaro",9,"2016","Novembro","Todas","Bahia"
"21","Santo Estêvão",21,"2016","Novembro","Todas","Bahia"
"22","Saúde",12,"2016","Novembro","Todas","Bahia"
"23","Sebastião Laranjeiras",8,"2016","Novembro","Todas","Bahia"
"24","Serrinha",8,"2016","Novembro","Todas","Bahia"
"25","São Felipe",8,"2016","Novembro","Todas","Bahia"
"26","São Félix",9,"2016","Novembro","Todas","Bahia"
"27","São Gonçalo dos Campos",1,"2016","Novembro","Todas","Bahia"
"28","Teixeira de Freitas",79,"2016","Novembro","Todas","Bahia"
"29","Lamarão",1,"2016","Novembro","Todas","Bahia"
"30","Livramento de Nossa Senhora",23,"2016","Novembro","Todas","Bahia"
"31","Luís Eduardo Magalhães",13,"2016","Novembro","Todas","Bahia"
"32","Maracás",4,"2016","Novembro","Todas","Bahia"
"33","Maragogipe",16,"2016","Novembro","Todas","Bahia"
"34","Monte Santo",14,"2016","Novembro","Todas","Bahia"
"35","Morpará",3,"2016","Novembro","Todas","Bahia"
"36","Mucuri",4,"2016","Novembro","Todas","Bahia"
"37","Nazaré",1,"2016","Novembro","Todas","Bahia"
"38","Nova Itarana",3,"2016","Novembro","Todas","Bahia"
"39","Nova Viçosa",1,"2016","Novembro","Todas","Bahia"
"40","Palmas de Monte Alto",13,"2016","Novembro","Todas","Bahia"
"41","Paripiranga",5,"2016","Novembro","Todas","Bahia"
"42","Paulo Afonso",10,"2016","Novembro","Todas","Bahia"
"43","Pindobaçu",9,"2016","Novembro","Todas","Bahia"
"44","Piripá",6,"2016","Novembro","Todas","Bahia"
"45","Piritiba",10,"2016","Novembro","Todas","Bahia"
"46","Pojuca",10,"2016","Novembro","Todas","Bahia"
"47","Poções",22,"2016","Novembro","Todas","Bahia"
"48","Prado",11,"2016","Novembro","Todas","Bahia"
"49","Gavião",1,"2016","Novembro","Todas","Bahia"
"50","Guanambi",48,"2016","Novembro","Todas","Bahia"
"51","Iaçu",10,"2016","Novembro","Todas","Bahia"
"52","Ibicaraí",13,"2016","Novembro","Todas","Bahia"
"53","Ibotirama",8,"2016","Novembro","Todas","Bahia"
"54","Ilheus",80,"2016","Novembro","Todas","Bahia"
"55","Ipirá",15,"2016","Novembro","Todas","Bahia"
"56","Irará",13,"2016","Novembro","Todas","Bahia"
"57","Itabuna",85,"2016","Novembro","Todas","Bahia"
"58","Itagimirim",5,"2016","Novembro","Todas","Bahia"
"59","Itamaraju",23,"2016","Novembro","Todas","Bahia"
"60","Itapetinga",42,"2016","Novembro","Todas","Bahia"
"61","Itapé",2,"2016","Novembro","Todas","Bahia"
"62","Itatim",3,"2016","Novembro","Todas","Bahia"
"63","Itororó",3,"2016","Novembro","Todas","Bahia"
"64","Jacobina",43,"2016","Novembro","Todas","Bahia"
"65","Jaguaripe",1,"2016","Novembro","Todas","Bahia"
"66","Jeremoabo",13,"2016","Novembro","Todas","Bahia"
"67","Juazeiro",86,"2016","Novembro","Todas","Bahia"
"68","Jussiape",4,"2016","Novembro","Todas","Bahia"
"69","Caetité",10,"2016","Novembro","Todas","Bahia"
"70","Caldeirão Grande",7,"2016","Novembro","Todas","Bahia"
"71","Camamu",10,"2016","Novembro","Todas","Bahia"
"72","Camaçari",75,"2016","Novembro","Todas","Bahia"
"73","Campo Formoso",22,"2016","Novembro","Todas","Bahia"
"74","Canarana",3,"2016","Novembro","Todas","Bahia"
"75","Candeias",34,"2016","Novembro","Todas","Bahia"
"76","Casa Nova",23,"2016","Novembro","Todas","Bahia"
"77","Cipó",3,"2016","Novembro","Todas","Bahia"
"78","Coaraci",11,"2016","Novembro","Todas","Bahia"
"79","Conceição do Jacuípe",17,"2016","Novembro","Todas","Bahia"
"80","Cruz das Almas",23,"2016","Novembro","Todas","Bahia"
"81","Cícero Dantas",17,"2016","Novembro","Todas","Bahia"
"82","Dias D'Ávila",19,"2016","Novembro","Todas","Bahia"
"83","Dom Macedo Costa",2,"2016","Novembro","Todas","Bahia"
"84","Esplanada",21,"2016","Novembro","Todas","Bahia"
"85","Euclides da Cunha",24,"2016","Novembro","Todas","Bahia"
"86","Eunapolis",68,"2016","Novembro","Todas","Bahia"
"87","Feira de Santana",365,"2016","Novembro","Todas","Bahia"
"88","Formosa do Rio Preto",7,"2016","Novembro","Todas","Bahia"
"89","Alagoinhas",29,"2016","Novembro","Todas","Bahia"
"90","Almadina",1,"2016","Novembro","Todas","Bahia"
"91","Amelia Rodrigues",3,"2016","Novembro","Todas","Bahia"
"92","Andorinha",1,"2016","Novembro","Todas","Bahia"
"93","Anguera",4,"2016","Novembro","Todas","Bahia"
"94","Antas",7,"2016","Novembro","Todas","Bahia"
"95","Antônio Gonçalves",7,"2016","Novembro","Todas","Bahia"
"96","Araci",12,"2016","Novembro","Todas","Bahia"
"97","Aramari",3,"2016","Novembro","Todas","Bahia"
"98","Araças",5,"2016","Novembro","Todas","Bahia"
"99","Barra",14,"2016","Novembro","Todas","Bahia"
"100","Barra da Estiva",10,"2016","Novembro","Todas","Bahia"
"101","Barreiras",109,"2016","Novembro","Todas","Bahia"
"102","Barro Preto",2,"2016","Novembro","Todas","Bahia"
"103","Belmonte",7,"2016","Novembro","Todas","Bahia"
"104","Bom Jesus da Lapa",16,"2016","Novembro","Todas","Bahia"
"105","Buritirama",4,"2016","Novembro","Todas","Bahia"
"106","Caatiba",2,"2016","Novembro","Todas","Bahia"
"107","Cabaceiras do Paraguaçu",4,"2016","Novembro","Todas","Bahia"
"108","Caculé",8,"2016","Novembro","Todas","Bahia"
