"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Félix do Araguaia",8,"2017","Setembro","Todas","Mato Grosso"
"2","São José do Povo",1,"2017","Setembro","Todas","Mato Grosso"
"3","São José dos Quatro Marcos",6,"2017","Setembro","Todas","Mato Grosso"
"4","Tabaporã",1,"2017","Setembro","Todas","Mato Grosso"
"5","Tangará da Serra",41,"2017","Setembro","Todas","Mato Grosso"
"6","Tapurah",1,"2017","Setembro","Todas","Mato Grosso"
"7","Terra Nova do Norte",7,"2017","Setembro","Todas","Mato Grosso"
"8","Varzea Grande",33,"2017","Setembro","Todas","Mato Grosso"
"9","Vera",1,"2017","Setembro","Todas","Mato Grosso"
"10","Vila Bela da Santíssima Trindade",5,"2017","Setembro","Todas","Mato Grosso"
"11","Vila Rica",9,"2017","Setembro","Todas","Mato Grosso"
"12","Água Boa",11,"2017","Setembro","Todas","Mato Grosso"
"13","Paranatinga",11,"2017","Setembro","Todas","Mato Grosso"
"14","Paranaíta",1,"2017","Setembro","Todas","Mato Grosso"
"15","Pedra Preta",4,"2017","Setembro","Todas","Mato Grosso"
"16","Peixoto de Azevedo",17,"2017","Setembro","Todas","Mato Grosso"
"17","Pontes e Lacerda",16,"2017","Setembro","Todas","Mato Grosso"
"18","Porto Alegre do Norte",3,"2017","Setembro","Todas","Mato Grosso"
"19","Porto dos Gaúchos",1,"2017","Setembro","Todas","Mato Grosso"
"20","Poxoréo",1,"2017","Setembro","Todas","Mato Grosso"
"21","Primavera do Leste",20,"2017","Setembro","Todas","Mato Grosso"
"22","Querência",3,"2017","Setembro","Todas","Mato Grosso"
"23","Ribeirão Cascalheira",4,"2017","Setembro","Todas","Mato Grosso"
"24","Rondonópolis",134,"2017","Setembro","Todas","Mato Grosso"
"25","Rosário Oeste",4,"2017","Setembro","Todas","Mato Grosso"
"26","Salto do Céu",1,"2017","Setembro","Todas","Mato Grosso"
"27","Santa Rita do Trivelato",1,"2017","Setembro","Todas","Mato Grosso"
