"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teresina",247,"2019","Novembro","Todas","Piauí"
"2","União",25,"2019","Novembro","Todas","Piauí"
"3","Uruçuí",14,"2019","Novembro","Todas","Piauí"
"4","Valença do Piauí",18,"2019","Novembro","Todas","Piauí"
"5","Várzea Grande",6,"2019","Novembro","Todas","Piauí"
"6","Piripiri",30,"2019","Novembro","Todas","Piauí"
"7","Porto",9,"2019","Novembro","Todas","Piauí"
"8","Regeneração",13,"2019","Novembro","Todas","Piauí"
"9","Ribeiro Gonçalves",3,"2019","Novembro","Todas","Piauí"
"10","Rio Grande do Piauí",4,"2019","Novembro","Todas","Piauí"
"11","Santa Cruz do Piauí",7,"2019","Novembro","Todas","Piauí"
"12","Santa Filomena",3,"2019","Novembro","Todas","Piauí"
"13","Santa Luz",1,"2019","Novembro","Todas","Piauí"
"14","Santo Antônio de Lisboa",3,"2019","Novembro","Todas","Piauí"
"15","Santo Inácio do Piauí",2,"2019","Novembro","Todas","Piauí"
"16","Simplício Mendes",6,"2019","Novembro","Todas","Piauí"
"17","Simões",11,"2019","Novembro","Todas","Piauí"
"18","Socorro do Piauí",1,"2019","Novembro","Todas","Piauí"
"19","São Francisco do Piauí",1,"2019","Novembro","Todas","Piauí"
"20","São Félix do Piauí",6,"2019","Novembro","Todas","Piauí"
"21","São Gonçalo do Piauí",2,"2019","Novembro","Todas","Piauí"
"22","São José do Piauí",5,"2019","Novembro","Todas","Piauí"
"23","São João do Piauí",27,"2019","Novembro","Todas","Piauí"
"24","São Julião",6,"2019","Novembro","Todas","Piauí"
"25","São Raimundo Nonato",24,"2019","Novembro","Todas","Piauí"
"26","Manoel Emídio",1,"2019","Novembro","Todas","Piauí"
"27","Marcolândia",3,"2019","Novembro","Todas","Piauí"
"28","Marcos Parente",2,"2019","Novembro","Todas","Piauí"
"29","Matias Olímpio",10,"2019","Novembro","Todas","Piauí"
"30","Miguel Alves",6,"2019","Novembro","Todas","Piauí"
"31","Monsenhor Gil",9,"2019","Novembro","Todas","Piauí"
"32","Monsenhor Hipólito",6,"2019","Novembro","Todas","Piauí"
"33","Nazaré do Piauí",2,"2019","Novembro","Todas","Piauí"
"34","Nossa Senhora dos Remédios",7,"2019","Novembro","Todas","Piauí"
"35","Novo Oriente do Piauí",1,"2019","Novembro","Todas","Piauí"
"36","Oeiras",38,"2019","Novembro","Todas","Piauí"
"37","Paes Landim",2,"2019","Novembro","Todas","Piauí"
"38","Palmeirais",2,"2019","Novembro","Todas","Piauí"
"39","Parnaguá",5,"2019","Novembro","Todas","Piauí"
"40","Parnaíba",85,"2019","Novembro","Todas","Piauí"
"41","Paulistana",23,"2019","Novembro","Todas","Piauí"
"42","Picos",34,"2019","Novembro","Todas","Piauí"
"43","Pimenteiras",12,"2019","Novembro","Todas","Piauí"
"44","Pio Ix",11,"2019","Novembro","Todas","Piauí"
"45","Piracuruca",13,"2019","Novembro","Todas","Piauí"
"46","Conceição do Canindé",10,"2019","Novembro","Todas","Piauí"
"47","Curimatá",12,"2019","Novembro","Todas","Piauí"
"48","Demerval Lobão",18,"2019","Novembro","Todas","Piauí"
"49","Eliseu Martins",6,"2019","Novembro","Todas","Piauí"
"50","Flores do Piauí",3,"2019","Novembro","Todas","Piauí"
"51","Floriano",46,"2019","Novembro","Todas","Piauí"
"52","Francinópolis",6,"2019","Novembro","Todas","Piauí"
"53","Francisco Ayres",4,"2019","Novembro","Todas","Piauí"
"54","Francisco Santos",1,"2019","Novembro","Todas","Piauí"
"55","Fronteiras",10,"2019","Novembro","Todas","Piauí"
"56","Guadalupe",7,"2019","Novembro","Todas","Piauí"
"57","Inhuma",11,"2019","Novembro","Todas","Piauí"
"58","Ipiranga do Piauí",8,"2019","Novembro","Todas","Piauí"
"59","Isaías Coelho",4,"2019","Novembro","Todas","Piauí"
"60","Itainópolis",10,"2019","Novembro","Todas","Piauí"
"61","Jaicós",12,"2019","Novembro","Todas","Piauí"
"62","Jerumenha",5,"2019","Novembro","Todas","Piauí"
"63","José de Freitas",14,"2019","Novembro","Todas","Piauí"
"64","Landri Sales",3,"2019","Novembro","Todas","Piauí"
"65","Luzilândia",18,"2019","Novembro","Todas","Piauí"
"66","Agricolândia",2,"2019","Novembro","Todas","Piauí"
"67","Alagoinha do Piauí",7,"2019","Novembro","Todas","Piauí"
"68","Alto Longá",12,"2019","Novembro","Todas","Piauí"
"69","Altos",10,"2019","Novembro","Todas","Piauí"
"70","Amarante",11,"2019","Novembro","Todas","Piauí"
"71","Angical do Piauí",5,"2019","Novembro","Todas","Piauí"
"72","Antônio Almeida",2,"2019","Novembro","Todas","Piauí"
"73","Anísio de Abreu",3,"2019","Novembro","Todas","Piauí"
"74","Barras",33,"2019","Novembro","Todas","Piauí"
"75","Bertolínia",3,"2019","Novembro","Todas","Piauí"
"76","Bocaina",7,"2019","Novembro","Todas","Piauí"
"77","Bom Jesus",11,"2019","Novembro","Todas","Piauí"
"78","Cabeceiras do Piauí",2,"2019","Novembro","Todas","Piauí"
"79","Campinas do Piauí",1,"2019","Novembro","Todas","Piauí"
"80","Campo Maior",38,"2019","Novembro","Todas","Piauí"
"81","Canto do Buriti",12,"2019","Novembro","Todas","Piauí"
"82","Capitão de Campos",9,"2019","Novembro","Todas","Piauí"
"83","Caracol",10,"2019","Novembro","Todas","Piauí"
"84","Castelo do Piauí",16,"2019","Novembro","Todas","Piauí"
"85","Cocal",12,"2019","Novembro","Todas","Piauí"
