"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",4,"2017","Dezembro","Todas","Acre"
"2","Assis Brasil",3,"2017","Dezembro","Todas","Acre"
"3","Brasiléia",8,"2017","Dezembro","Todas","Acre"
"4","Bujari",3,"2017","Dezembro","Todas","Acre"
"5","Capixaba",1,"2017","Dezembro","Todas","Acre"
"6","Cruzeiro do Sul",52,"2017","Dezembro","Todas","Acre"
"7","Epitaciolândia",7,"2017","Dezembro","Todas","Acre"
"8","Feijó",12,"2017","Dezembro","Todas","Acre"
"9","Manoel Urbano",6,"2017","Dezembro","Todas","Acre"
"10","Mâncio Lima",4,"2017","Dezembro","Todas","Acre"
"11","Plácido de Castro",5,"2017","Dezembro","Todas","Acre"
"12","Porto Acre",2,"2017","Dezembro","Todas","Acre"
"13","Porto Walter",3,"2017","Dezembro","Todas","Acre"
"14","Rio Branco",214,"2017","Dezembro","Todas","Acre"
"15","Rodrigues Alves",1,"2017","Dezembro","Todas","Acre"
"16","Santa Rosa do Purus",1,"2017","Dezembro","Todas","Acre"
"17","Sena Madureira",10,"2017","Dezembro","Todas","Acre"
"18","Senador Guiomard",8,"2017","Dezembro","Todas","Acre"
"19","Tarauacá",4,"2017","Dezembro","Todas","Acre"
"20","Xapuri",8,"2017","Dezembro","Todas","Acre"
