"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tangará da Serra",32,"2019","Maio","Todas","Mato Grosso"
"2","Terra Nova do Norte",12,"2019","Maio","Todas","Mato Grosso"
"3","Torixoréu",1,"2019","Maio","Todas","Mato Grosso"
"4","União do Sul",1,"2019","Maio","Todas","Mato Grosso"
"5","Varzea Grande",13,"2019","Maio","Todas","Mato Grosso"
"6","Vera",4,"2019","Maio","Todas","Mato Grosso"
"7","Vila Rica",5,"2019","Maio","Todas","Mato Grosso"
"8","Água Boa",22,"2019","Maio","Todas","Mato Grosso"
"9","Pedra Preta",9,"2019","Maio","Todas","Mato Grosso"
"10","Peixoto de Azevedo",9,"2019","Maio","Todas","Mato Grosso"
"11","Pontes e Lacerda",13,"2019","Maio","Todas","Mato Grosso"
"12","Porto Alegre do Norte",1,"2019","Maio","Todas","Mato Grosso"
"13","Porto Estrela",2,"2019","Maio","Todas","Mato Grosso"
"14","Porto dos Gaúchos",3,"2019","Maio","Todas","Mato Grosso"
"15","Poxoréo",14,"2019","Maio","Todas","Mato Grosso"
"16","Primavera do Leste",21,"2019","Maio","Todas","Mato Grosso"
"17","Querência",2,"2019","Maio","Todas","Mato Grosso"
"18","Ribeirão Cascalheira",6,"2019","Maio","Todas","Mato Grosso"
"19","Rio Branco",6,"2019","Maio","Todas","Mato Grosso"
"20","Rondonópolis",77,"2019","Maio","Todas","Mato Grosso"
"21","Rosário Oeste",6,"2019","Maio","Todas","Mato Grosso"
"22","Salto do Céu",7,"2019","Maio","Todas","Mato Grosso"
"23","Santa Terezinha",2,"2019","Maio","Todas","Mato Grosso"
"24","Sinop",64,"2019","Maio","Todas","Mato Grosso"
"25","Sorriso",19,"2019","Maio","Todas","Mato Grosso"
"26","São Félix do Araguaia",2,"2019","Maio","Todas","Mato Grosso"
"27","São José do Povo",3,"2019","Maio","Todas","Mato Grosso"
"28","Tabaporã",2,"2019","Maio","Todas","Mato Grosso"
"29","Juscimeira",11,"2019","Maio","Todas","Mato Grosso"
"30","Juína",28,"2019","Maio","Todas","Mato Grosso"
"31","Lucas do Rio Verde",32,"2019","Maio","Todas","Mato Grosso"
"32","Marcelândia",2,"2019","Maio","Todas","Mato Grosso"
"33","Matupá",7,"2019","Maio","Todas","Mato Grosso"
"34","Mirassol D'oeste",24,"2019","Maio","Todas","Mato Grosso"
"35","Nobres",4,"2019","Maio","Todas","Mato Grosso"
"36","Nortelândia",3,"2019","Maio","Todas","Mato Grosso"
"37","Nossa Senhora do Livramento",2,"2019","Maio","Todas","Mato Grosso"
"38","Nova Bandeirantes",2,"2019","Maio","Todas","Mato Grosso"
"39","Nova Canaã do Norte",2,"2019","Maio","Todas","Mato Grosso"
"40","Nova Lacerda",1,"2019","Maio","Todas","Mato Grosso"
"41","Nova Marilândia",1,"2019","Maio","Todas","Mato Grosso"
"42","Nova Maringá",1,"2019","Maio","Todas","Mato Grosso"
"43","Nova Ubiratã",2,"2019","Maio","Todas","Mato Grosso"
"44","Nova Xavantina",13,"2019","Maio","Todas","Mato Grosso"
"45","Novo Mundo",4,"2019","Maio","Todas","Mato Grosso"
"46","Novo São Joaquim",1,"2019","Maio","Todas","Mato Grosso"
"47","Paranatinga",5,"2019","Maio","Todas","Mato Grosso"
"48","Paranaíta",2,"2019","Maio","Todas","Mato Grosso"
"49","Colíder",21,"2019","Maio","Todas","Mato Grosso"
"50","Comodoro",10,"2019","Maio","Todas","Mato Grosso"
"51","Confresa",6,"2019","Maio","Todas","Mato Grosso"
"52","Cuiaba",410,"2019","Maio","Todas","Mato Grosso"
"53","Cáceres",43,"2019","Maio","Todas","Mato Grosso"
"54","Denise",1,"2019","Maio","Todas","Mato Grosso"
"55","Diamantino",1,"2019","Maio","Todas","Mato Grosso"
"56","Dom Aquino",2,"2019","Maio","Todas","Mato Grosso"
"57","Feliz Natal",3,"2019","Maio","Todas","Mato Grosso"
"58","Figueirópolis D'oeste",3,"2019","Maio","Todas","Mato Grosso"
"59","General Carneiro",1,"2019","Maio","Todas","Mato Grosso"
"60","Glória D'oeste",1,"2019","Maio","Todas","Mato Grosso"
"61","Guarantã do Norte",15,"2019","Maio","Todas","Mato Grosso"
"62","Guiratinga",7,"2019","Maio","Todas","Mato Grosso"
"63","Ipiranga do Norte",1,"2019","Maio","Todas","Mato Grosso"
"64","Itanhangá",3,"2019","Maio","Todas","Mato Grosso"
"65","Itaúba",4,"2019","Maio","Todas","Mato Grosso"
"66","Itiquira",4,"2019","Maio","Todas","Mato Grosso"
"67","Juara",10,"2019","Maio","Todas","Mato Grosso"
"68","Juruena",2,"2019","Maio","Todas","Mato Grosso"
"69","Alta Floresta",34,"2019","Maio","Todas","Mato Grosso"
"70","Alto Garças",2,"2019","Maio","Todas","Mato Grosso"
"71","Alto Paraguai",5,"2019","Maio","Todas","Mato Grosso"
"72","Alto Taquari",4,"2019","Maio","Todas","Mato Grosso"
"73","Apiacás",5,"2019","Maio","Todas","Mato Grosso"
"74","Araguaiana",1,"2019","Maio","Todas","Mato Grosso"
"75","Araputanga",6,"2019","Maio","Todas","Mato Grosso"
"76","Aripuanã",4,"2019","Maio","Todas","Mato Grosso"
"77","Barra do Bugres",12,"2019","Maio","Todas","Mato Grosso"
"78","Barra do Garças",33,"2019","Maio","Todas","Mato Grosso"
"79","Brasnorte",5,"2019","Maio","Todas","Mato Grosso"
"80","Campinápolis",1,"2019","Maio","Todas","Mato Grosso"
"81","Campo Novo do Parecis",9,"2019","Maio","Todas","Mato Grosso"
"82","Campo Verde",14,"2019","Maio","Todas","Mato Grosso"
"83","Campos de Júlio",1,"2019","Maio","Todas","Mato Grosso"
"84","Canarana",23,"2019","Maio","Todas","Mato Grosso"
"85","Carlinda",3,"2019","Maio","Todas","Mato Grosso"
"86","Castanheira",1,"2019","Maio","Todas","Mato Grosso"
"87","Cláudia",5,"2019","Maio","Todas","Mato Grosso"
"88","Colniza",1,"2019","Maio","Todas","Mato Grosso"
