"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",329,"2019","Março","Todas","Distrito Federal"
"2","Brazlândia",26,"2019","Março","Todas","Distrito Federal"
"3","Ceilandia",246,"2019","Março","Todas","Distrito Federal"
"4","Gama",115,"2019","Março","Todas","Distrito Federal"
"5","Guará",35,"2019","Março","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",193,"2019","Março","Todas","Distrito Federal"
"7","Paranoá",65,"2019","Março","Todas","Distrito Federal"
"8","Planaltina",28,"2019","Março","Todas","Distrito Federal"
"9","Samambaia",31,"2019","Março","Todas","Distrito Federal"
"10","Sobradinho",37,"2019","Março","Todas","Distrito Federal"
"11","Taguatinga",77,"2019","Março","Todas","Distrito Federal"
