"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Souto Soares",7,"2016","Março","Todas","Bahia"
"2","São Felipe",4,"2016","Março","Todas","Bahia"
"3","São Félix",16,"2016","Março","Todas","Bahia"
"4","São Gonçalo dos Campos",2,"2016","Março","Todas","Bahia"
"5","Tanhaçu",6,"2016","Março","Todas","Bahia"
"6","Teixeira de Freitas",96,"2016","Março","Todas","Bahia"
"7","Teodoro Sampaio",4,"2016","Março","Todas","Bahia"
"8","Terra Nova",7,"2016","Março","Todas","Bahia"
"9","Tremedal",3,"2016","Março","Todas","Bahia"
"10","Ubaitaba",12,"2016","Março","Todas","Bahia"
"11","Urandi",10,"2016","Março","Todas","Bahia"
"12","Uruçuca",10,"2016","Março","Todas","Bahia"
"13","Vera Cruz",7,"2016","Março","Todas","Bahia"
"14","Xique-Xique",23,"2016","Março","Todas","Bahia"
"15","Prado",12,"2016","Março","Todas","Bahia"
"16","Presidente Tancredo Neves",9,"2016","Março","Todas","Bahia"
"17","Pé de Serra",3,"2016","Março","Todas","Bahia"
"18","Rafael Jambeiro",11,"2016","Março","Todas","Bahia"
"19","Remanso",20,"2016","Março","Todas","Bahia"
"20","Riachão do Jacuípe",9,"2016","Março","Todas","Bahia"
"21","Ribeira do Pombal",34,"2016","Março","Todas","Bahia"
"22","Rio do Antônio",6,"2016","Março","Todas","Bahia"
"23","Ruy Barbosa",16,"2016","Março","Todas","Bahia"
"24","Salvador",792,"2016","Março","Todas","Bahia"
"25","Santa Bárbara",11,"2016","Março","Todas","Bahia"
"26","Santa Cruz Cabrália",6,"2016","Março","Todas","Bahia"
"27","Santa Maria da Vitória",11,"2016","Março","Todas","Bahia"
"28","Santa Rita de Cássia",10,"2016","Março","Todas","Bahia"
"29","Santo Amaro",8,"2016","Março","Todas","Bahia"
"30","Santo Estêvão",32,"2016","Março","Todas","Bahia"
"31","Saúde",5,"2016","Março","Todas","Bahia"
"32","Sebastião Laranjeiras",3,"2016","Março","Todas","Bahia"
"33","Senhor do Bonfim",1,"2016","Março","Todas","Bahia"
"34","Serrinha",12,"2016","Março","Todas","Bahia"
"35","Livramento de Nossa Senhora",21,"2016","Março","Todas","Bahia"
"36","Luís Eduardo Magalhães",14,"2016","Março","Todas","Bahia"
"37","Maracás",4,"2016","Março","Todas","Bahia"
"38","Maragogipe",14,"2016","Março","Todas","Bahia"
"39","Medeiros Neto",1,"2016","Março","Todas","Bahia"
"40","Monte Santo",21,"2016","Março","Todas","Bahia"
"41","Morpará",2,"2016","Março","Todas","Bahia"
"42","Mucuri",11,"2016","Março","Todas","Bahia"
"43","Muritiba",5,"2016","Março","Todas","Bahia"
"44","Nazaré",4,"2016","Março","Todas","Bahia"
"45","Nova Itarana",4,"2016","Março","Todas","Bahia"
"46","Nova Viçosa",1,"2016","Março","Todas","Bahia"
"47","Paripiranga",12,"2016","Março","Todas","Bahia"
"48","Paulo Afonso",69,"2016","Março","Todas","Bahia"
"49","Pindobaçu",6,"2016","Março","Todas","Bahia"
"50","Piripá",4,"2016","Março","Todas","Bahia"
"51","Piritiba",16,"2016","Março","Todas","Bahia"
"52","Pojuca",19,"2016","Março","Todas","Bahia"
"53","Porto Seguro",33,"2016","Março","Todas","Bahia"
"54","Poções",24,"2016","Março","Todas","Bahia"
"55","Ibotirama",2,"2016","Março","Todas","Bahia"
"56","Ichu",1,"2016","Março","Todas","Bahia"
"57","Ilheus",131,"2016","Março","Todas","Bahia"
"58","Irará",16,"2016","Março","Todas","Bahia"
"59","Itaberaba",43,"2016","Março","Todas","Bahia"
"60","Itabuna",165,"2016","Março","Todas","Bahia"
"61","Itagibá",6,"2016","Março","Todas","Bahia"
"62","Itagimirim",8,"2016","Março","Todas","Bahia"
"63","Itajuípe",7,"2016","Março","Todas","Bahia"
"64","Itamaraju",30,"2016","Março","Todas","Bahia"
"65","Itaparica",5,"2016","Março","Todas","Bahia"
"66","Itapetinga",61,"2016","Março","Todas","Bahia"
"67","Itapé",3,"2016","Março","Todas","Bahia"
"68","Itatim",4,"2016","Março","Todas","Bahia"
"69","Itororó",12,"2016","Março","Todas","Bahia"
"70","Jacobina",54,"2016","Março","Todas","Bahia"
"71","Jequié",24,"2016","Março","Todas","Bahia"
"72","Jeremoabo",10,"2016","Março","Todas","Bahia"
"73","Juazeiro",117,"2016","Março","Todas","Bahia"
"74","Jussiape",3,"2016","Março","Todas","Bahia"
"75","Campo Formoso",33,"2016","Março","Todas","Bahia"
"76","Canarana",2,"2016","Março","Todas","Bahia"
"77","Candeias",38,"2016","Março","Todas","Bahia"
"78","Casa Nova",25,"2016","Março","Todas","Bahia"
"79","Cipó",7,"2016","Março","Todas","Bahia"
"80","Coaraci",22,"2016","Março","Todas","Bahia"
"81","Conceição do Jacuípe",21,"2016","Março","Todas","Bahia"
"82","Coração de Maria",7,"2016","Março","Todas","Bahia"
"83","Cruz das Almas",14,"2016","Março","Todas","Bahia"
"84","Cícero Dantas",18,"2016","Março","Todas","Bahia"
"85","Dias D'Ávila",15,"2016","Março","Todas","Bahia"
"86","Dom Macedo Costa",4,"2016","Março","Todas","Bahia"
"87","Esplanada",23,"2016","Março","Todas","Bahia"
"88","Euclides da Cunha",22,"2016","Março","Todas","Bahia"
"89","Eunapolis",65,"2016","Março","Todas","Bahia"
"90","Feira de Santana",377,"2016","Março","Todas","Bahia"
"91","Formosa do Rio Preto",2,"2016","Março","Todas","Bahia"
"92","Guanambi",58,"2016","Março","Todas","Bahia"
"93","Iaçu",10,"2016","Março","Todas","Bahia"
"94","Ibicaraí",2,"2016","Março","Todas","Bahia"
"95","Alagoinhas",72,"2016","Março","Todas","Bahia"
"96","Alcobaça",7,"2016","Março","Todas","Bahia"
"97","Amargosa",10,"2016","Março","Todas","Bahia"
"98","Amelia Rodrigues",4,"2016","Março","Todas","Bahia"
"99","Antas",7,"2016","Março","Todas","Bahia"
"100","Antônio Gonçalves",7,"2016","Março","Todas","Bahia"
"101","Aramari",2,"2016","Março","Todas","Bahia"
"102","Araças",7,"2016","Março","Todas","Bahia"
"103","Barra",23,"2016","Março","Todas","Bahia"
"104","Barra da Estiva",31,"2016","Março","Todas","Bahia"
"105","Barreiras",118,"2016","Março","Todas","Bahia"
"106","Belmonte",10,"2016","Março","Todas","Bahia"
"107","Bom Jesus da Lapa",29,"2016","Março","Todas","Bahia"
"108","Buritirama",7,"2016","Março","Todas","Bahia"
"109","Caatiba",4,"2016","Março","Todas","Bahia"
"110","Caculé",22,"2016","Março","Todas","Bahia"
"111","Caetité",28,"2016","Março","Todas","Bahia"
"112","Caldeirão Grande",2,"2016","Março","Todas","Bahia"
"113","Camamu",12,"2016","Março","Todas","Bahia"
"114","Camaçari",71,"2016","Março","Todas","Bahia"
