"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terra Boa",11,"2018","Novembro","Todas","Paraná"
"2","Terra Rica",2,"2018","Novembro","Todas","Paraná"
"3","Terra Roxa",14,"2018","Novembro","Todas","Paraná"
"4","Tijucas do Sul",3,"2018","Novembro","Todas","Paraná"
"5","Toledo",63,"2018","Novembro","Todas","Paraná"
"6","Três Barras do Paraná",4,"2018","Novembro","Todas","Paraná"
"7","Tuneiras do Oeste",4,"2018","Novembro","Todas","Paraná"
"8","Tupãssi",6,"2018","Novembro","Todas","Paraná"
"9","Turvo",6,"2018","Novembro","Todas","Paraná"
"10","Ubiratã",15,"2018","Novembro","Todas","Paraná"
"11","Umuarama",70,"2018","Novembro","Todas","Paraná"
"12","União da Vitória",27,"2018","Novembro","Todas","Paraná"
"13","Uraí",7,"2018","Novembro","Todas","Paraná"
"14","Vera Cruz do Oeste",8,"2018","Novembro","Todas","Paraná"
"15","Verê",1,"2018","Novembro","Todas","Paraná"
"16","Virmond",4,"2018","Novembro","Todas","Paraná"
"17","Vitorino",2,"2018","Novembro","Todas","Paraná"
"18","Wenceslau Braz",15,"2018","Novembro","Todas","Paraná"
"19","Xambrê",1,"2018","Novembro","Todas","Paraná"
"20","Ângulo",2,"2018","Novembro","Todas","Paraná"
"21","Sulina",2,"2018","Novembro","Todas","Paraná"
"22","São Jerônimo da Serra",6,"2018","Novembro","Todas","Paraná"
"23","São Jorge D'oeste",1,"2018","Novembro","Todas","Paraná"
"24","São José da Boa Vista",1,"2018","Novembro","Todas","Paraná"
"25","São José das Palmeiras",3,"2018","Novembro","Todas","Paraná"
"26","São José dos Pinhais",149,"2018","Novembro","Todas","Paraná"
"27","São João",4,"2018","Novembro","Todas","Paraná"
"28","São João do Ivaí",8,"2018","Novembro","Todas","Paraná"
"29","São João do Triunfo",8,"2018","Novembro","Todas","Paraná"
"30","São Manoel do Paraná",2,"2018","Novembro","Todas","Paraná"
"31","São Miguel do Iguaçu",18,"2018","Novembro","Todas","Paraná"
"32","São Pedro do Ivaí",4,"2018","Novembro","Todas","Paraná"
"33","São Sebastião da Amoreira",7,"2018","Novembro","Todas","Paraná"
"34","São Tomé",4,"2018","Novembro","Todas","Paraná"
"35","Tamarana",10,"2018","Novembro","Todas","Paraná"
"36","Tamboara",2,"2018","Novembro","Todas","Paraná"
"37","Tapejara",9,"2018","Novembro","Todas","Paraná"
"38","Tapira",7,"2018","Novembro","Todas","Paraná"
"39","Teixeira Soares",7,"2018","Novembro","Todas","Paraná"
"40","Telemaco Borba",45,"2018","Novembro","Todas","Paraná"
"41","Santa Fé",12,"2018","Novembro","Todas","Paraná"
"42","Santa Helena",17,"2018","Novembro","Todas","Paraná"
"43","Santa Isabel do Ivaí",3,"2018","Novembro","Todas","Paraná"
"44","Santa Izabel do Oeste",3,"2018","Novembro","Todas","Paraná"
"45","Santa Lúcia",1,"2018","Novembro","Todas","Paraná"
"46","Santa Mônica",4,"2018","Novembro","Todas","Paraná"
"47","Santa Tereza do Oeste",3,"2018","Novembro","Todas","Paraná"
"48","Santa Terezinha de Itaipu",6,"2018","Novembro","Todas","Paraná"
"49","Santo Antônio da Platina",42,"2018","Novembro","Todas","Paraná"
"50","Santo Antônio do Caiuá",1,"2018","Novembro","Todas","Paraná"
"51","Santo Antônio do Paraíso",1,"2018","Novembro","Todas","Paraná"
"52","Santo Antônio do Sudoeste",15,"2018","Novembro","Todas","Paraná"
"53","Santo Inácio",7,"2018","Novembro","Todas","Paraná"
"54","Sapopema",4,"2018","Novembro","Todas","Paraná"
"55","Sarandi",44,"2018","Novembro","Todas","Paraná"
"56","Saudade do Iguaçu",3,"2018","Novembro","Todas","Paraná"
"57","Sengés",4,"2018","Novembro","Todas","Paraná"
"58","Serranópolis do Iguaçu",1,"2018","Novembro","Todas","Paraná"
"59","Sertaneja",5,"2018","Novembro","Todas","Paraná"
"60","Siqueira Campos",22,"2018","Novembro","Todas","Paraná"
"61","Quitandinha",7,"2018","Novembro","Todas","Paraná"
