"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sooretama",7,"2018","Agosto","Todas","Espírito Santo"
"2","São Domingos do Norte",6,"2018","Agosto","Todas","Espírito Santo"
"3","São Gabriel da Palha",19,"2018","Agosto","Todas","Espírito Santo"
"4","São José do Calçado",12,"2018","Agosto","Todas","Espírito Santo"
"5","São Mateus",50,"2018","Agosto","Todas","Espírito Santo"
"6","São Roque do Canaã",6,"2018","Agosto","Todas","Espírito Santo"
"7","Vargem Alta",8,"2018","Agosto","Todas","Espírito Santo"
"8","Venda Nova do Imigrante",5,"2018","Agosto","Todas","Espírito Santo"
"9","Viana",35,"2018","Agosto","Todas","Espírito Santo"
"10","Vila Pavão",2,"2018","Agosto","Todas","Espírito Santo"
"11","Vila Valério",5,"2018","Agosto","Todas","Espírito Santo"
"12","Vila Velha",232,"2018","Agosto","Todas","Espírito Santo"
"13","Vitória",235,"2018","Agosto","Todas","Espírito Santo"
"14","Água Doce do Norte",8,"2018","Agosto","Todas","Espírito Santo"
"15","Águia Branca",4,"2018","Agosto","Todas","Espírito Santo"
"16","Mantenópolis",9,"2018","Agosto","Todas","Espírito Santo"
"17","Marataízes",14,"2018","Agosto","Todas","Espírito Santo"
"18","Marechal Floriano",6,"2018","Agosto","Todas","Espírito Santo"
"19","Marilândia",10,"2018","Agosto","Todas","Espírito Santo"
"20","Mimoso do Sul",15,"2018","Agosto","Todas","Espírito Santo"
"21","Montanha",9,"2018","Agosto","Todas","Espírito Santo"
"22","Mucurici",6,"2018","Agosto","Todas","Espírito Santo"
"23","Muniz Freire",11,"2018","Agosto","Todas","Espírito Santo"
"24","Muqui",15,"2018","Agosto","Todas","Espírito Santo"
"25","Nova Venécia",30,"2018","Agosto","Todas","Espírito Santo"
"26","Pancas",12,"2018","Agosto","Todas","Espírito Santo"
"27","Pedro Canário",14,"2018","Agosto","Todas","Espírito Santo"
"28","Pinheiros",15,"2018","Agosto","Todas","Espírito Santo"
"29","Piuma",10,"2018","Agosto","Todas","Espírito Santo"
"30","Rio Bananal",10,"2018","Agosto","Todas","Espírito Santo"
"31","Rio Novo do Sul",7,"2018","Agosto","Todas","Espírito Santo"
"32","Santa Leopoldina",9,"2018","Agosto","Todas","Espírito Santo"
"33","Santa Maria de Jetiba",21,"2018","Agosto","Todas","Espírito Santo"
"34","Santa Teresa",10,"2018","Agosto","Todas","Espírito Santo"
"35","Serra",217,"2018","Agosto","Todas","Espírito Santo"
"36","Domingos Martins",14,"2018","Agosto","Todas","Espírito Santo"
"37","Ecoporanga",14,"2018","Agosto","Todas","Espírito Santo"
"38","Fundão",5,"2018","Agosto","Todas","Espírito Santo"
"39","Governador Lindenberg",5,"2018","Agosto","Todas","Espírito Santo"
"40","Guarapari",57,"2018","Agosto","Todas","Espírito Santo"
"41","Guaçuí",23,"2018","Agosto","Todas","Espírito Santo"
"42","Ibatiba",13,"2018","Agosto","Todas","Espírito Santo"
"43","Ibiraçu",14,"2018","Agosto","Todas","Espírito Santo"
"44","Ibitirama",3,"2018","Agosto","Todas","Espírito Santo"
"45","Iconha",7,"2018","Agosto","Todas","Espírito Santo"
"46","Irupi",8,"2018","Agosto","Todas","Espírito Santo"
"47","Itaguaçu",13,"2018","Agosto","Todas","Espírito Santo"
"48","Itapemirim",8,"2018","Agosto","Todas","Espírito Santo"
"49","Itarana",6,"2018","Agosto","Todas","Espírito Santo"
"50","Iúna",26,"2018","Agosto","Todas","Espírito Santo"
"51","Jaguaré",11,"2018","Agosto","Todas","Espírito Santo"
"52","Jerônimo Monteiro",14,"2018","Agosto","Todas","Espírito Santo"
"53","João Neiva",12,"2018","Agosto","Todas","Espírito Santo"
"54","Laranja da Terra",9,"2018","Agosto","Todas","Espírito Santo"
"55","Linhares",81,"2018","Agosto","Todas","Espírito Santo"
"56","Afonso Claudio",16,"2018","Agosto","Todas","Espírito Santo"
"57","Alegre",17,"2018","Agosto","Todas","Espírito Santo"
"58","Alfredo Chaves",5,"2018","Agosto","Todas","Espírito Santo"
"59","Alto Rio Novo",6,"2018","Agosto","Todas","Espírito Santo"
"60","Anchieta",13,"2018","Agosto","Todas","Espírito Santo"
"61","Apiacá",8,"2018","Agosto","Todas","Espírito Santo"
"62","Aracruz",30,"2018","Agosto","Todas","Espírito Santo"
"63","Atilio Vivacqua",11,"2018","Agosto","Todas","Espírito Santo"
"64","Baixo Guandu",16,"2018","Agosto","Todas","Espírito Santo"
"65","Barra de São Francisco",23,"2018","Agosto","Todas","Espírito Santo"
"66","Boa Esperança",6,"2018","Agosto","Todas","Espírito Santo"
"67","Bom Jesus do Norte",1,"2018","Agosto","Todas","Espírito Santo"
"68","Brejetuba",9,"2018","Agosto","Todas","Espírito Santo"
"69","Cachoeiro de Itapemirim",119,"2018","Agosto","Todas","Espírito Santo"
"70","Cariacica",169,"2018","Agosto","Todas","Espírito Santo"
"71","Castelo",22,"2018","Agosto","Todas","Espírito Santo"
"72","Colatina",59,"2018","Agosto","Todas","Espírito Santo"
"73","Conceição da Barra",8,"2018","Agosto","Todas","Espírito Santo"
"74","Conceição do Castelo",4,"2018","Agosto","Todas","Espírito Santo"
"75","Divino de São Lourenço",1,"2018","Agosto","Todas","Espírito Santo"
