"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Cariri",1,"2015","Fevereiro","Todas","Paraíba"
"2","São José da Lagoa Tapada",2,"2015","Fevereiro","Todas","Paraíba"
"3","São José de Caiana",1,"2015","Fevereiro","Todas","Paraíba"
"4","São José de Espinharas",1,"2015","Fevereiro","Todas","Paraíba"
"5","São José de Piranhas",10,"2015","Fevereiro","Todas","Paraíba"
"6","São José de Princesa",3,"2015","Fevereiro","Todas","Paraíba"
"7","São José do Bonfim",2,"2015","Fevereiro","Todas","Paraíba"
"8","São José do Sabugi",1,"2015","Fevereiro","Todas","Paraíba"
"9","São José dos Cordeiros",1,"2015","Fevereiro","Todas","Paraíba"
"10","São José dos Ramos",1,"2015","Fevereiro","Todas","Paraíba"
"11","São João do Rio do Peixe",9,"2015","Fevereiro","Todas","Paraíba"
"12","São Mamede",5,"2015","Fevereiro","Todas","Paraíba"
"13","São Miguel de Taipu",1,"2015","Fevereiro","Todas","Paraíba"
"14","São Sebastião de Lagoa de Roça",4,"2015","Fevereiro","Todas","Paraíba"
"15","Taperoá",6,"2015","Fevereiro","Todas","Paraíba"
"16","Tavares",2,"2015","Fevereiro","Todas","Paraíba"
"17","Uiraúna",4,"2015","Fevereiro","Todas","Paraíba"
"18","Umbuzeiro",1,"2015","Fevereiro","Todas","Paraíba"
"19","Água Branca",3,"2015","Fevereiro","Todas","Paraíba"
"20","Remígio",5,"2015","Fevereiro","Todas","Paraíba"
"21","Riachão",1,"2015","Fevereiro","Todas","Paraíba"
"22","Salgado de São Félix",5,"2015","Fevereiro","Todas","Paraíba"
"23","Santa Cecília",1,"2015","Fevereiro","Todas","Paraíba"
"24","Santa Helena",2,"2015","Fevereiro","Todas","Paraíba"
"25","Santa Luzia",5,"2015","Fevereiro","Todas","Paraíba"
"26","Santa Rita",72,"2015","Fevereiro","Todas","Paraíba"
"27","Santana dos Garrotes",2,"2015","Fevereiro","Todas","Paraíba"
"28","Santo André",1,"2015","Fevereiro","Todas","Paraíba"
"29","Serra Branca",1,"2015","Fevereiro","Todas","Paraíba"
"30","Serra Grande",1,"2015","Fevereiro","Todas","Paraíba"
"31","Serra da Raiz",3,"2015","Fevereiro","Todas","Paraíba"
"32","Serraria",5,"2015","Fevereiro","Todas","Paraíba"
"33","Sertãozinho",3,"2015","Fevereiro","Todas","Paraíba"
"34","Sobrado",4,"2015","Fevereiro","Todas","Paraíba"
"35","Soledade",5,"2015","Fevereiro","Todas","Paraíba"
"36","Solânea",15,"2015","Fevereiro","Todas","Paraíba"
"37","Sossêgo",1,"2015","Fevereiro","Todas","Paraíba"
"38","Sousa",40,"2015","Fevereiro","Todas","Paraíba"
"39","São Bento",12,"2015","Fevereiro","Todas","Paraíba"
"40","Manaíra",3,"2015","Fevereiro","Todas","Paraíba"
"41","Mari",5,"2015","Fevereiro","Todas","Paraíba"
"42","Monte Horebe",2,"2015","Fevereiro","Todas","Paraíba"
"43","Monteiro",14,"2015","Fevereiro","Todas","Paraíba"
"44","Mãe D'água",2,"2015","Fevereiro","Todas","Paraíba"
"45","Nova Olinda",4,"2015","Fevereiro","Todas","Paraíba"
"46","Olivedos",1,"2015","Fevereiro","Todas","Paraíba"
"47","Passagem",2,"2015","Fevereiro","Todas","Paraíba"
"48","Patos",91,"2015","Fevereiro","Todas","Paraíba"
"49","Paulista",4,"2015","Fevereiro","Todas","Paraíba"
"50","Pedra Lavrada",2,"2015","Fevereiro","Todas","Paraíba"
"51","Pedro Régis",2,"2015","Fevereiro","Todas","Paraíba"
"52","Piancó",12,"2015","Fevereiro","Todas","Paraíba"
"53","Picuí",15,"2015","Fevereiro","Todas","Paraíba"
"54","Pilõezinhos",1,"2015","Fevereiro","Todas","Paraíba"
