"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Xexéu",3,"2015","Agosto","Todas","Pernambuco"
"2","Água Preta",2,"2015","Agosto","Todas","Pernambuco"
"3","Águas Belas",14,"2015","Agosto","Todas","Pernambuco"
"4","São João",10,"2015","Agosto","Todas","Pernambuco"
"5","São Lourenço da Mata",4,"2015","Agosto","Todas","Pernambuco"
"6","São Vicente Ferrer",1,"2015","Agosto","Todas","Pernambuco"
"7","Tabira",3,"2015","Agosto","Todas","Pernambuco"
"8","Tacaratu",3,"2015","Agosto","Todas","Pernambuco"
"9","Tamandaré",4,"2015","Agosto","Todas","Pernambuco"
"10","Taquaritinga do Norte",9,"2015","Agosto","Todas","Pernambuco"
"11","Terezinha",1,"2015","Agosto","Todas","Pernambuco"
"12","Timbaúba",24,"2015","Agosto","Todas","Pernambuco"
"13","Toritama",10,"2015","Agosto","Todas","Pernambuco"
"14","Tracunhaém",1,"2015","Agosto","Todas","Pernambuco"
"15","Trindade",12,"2015","Agosto","Todas","Pernambuco"
"16","Triunfo",7,"2015","Agosto","Todas","Pernambuco"
"17","Tupanatinga",12,"2015","Agosto","Todas","Pernambuco"
"18","Tuparetama",3,"2015","Agosto","Todas","Pernambuco"
"19","Venturosa",5,"2015","Agosto","Todas","Pernambuco"
"20","Verdejante",5,"2015","Agosto","Todas","Pernambuco"
"21","Vertente do Lério",5,"2015","Agosto","Todas","Pernambuco"
"22","Vertentes",11,"2015","Agosto","Todas","Pernambuco"
"23","Vitória de Santo Antão",65,"2015","Agosto","Todas","Pernambuco"
"24","Saloá",14,"2015","Agosto","Todas","Pernambuco"
"25","Sanharó",9,"2015","Agosto","Todas","Pernambuco"
"26","Santa Cruz",5,"2015","Agosto","Todas","Pernambuco"
"27","Santa Cruz da Baixa Verde",2,"2015","Agosto","Todas","Pernambuco"
"28","Santa Cruz do Capibaribe",2,"2015","Agosto","Todas","Pernambuco"
"29","Santa Filomena",6,"2015","Agosto","Todas","Pernambuco"
"30","Santa Maria da Boa Vista",8,"2015","Agosto","Todas","Pernambuco"
"31","Santa Terezinha",1,"2015","Agosto","Todas","Pernambuco"
"32","Serra Talhada",59,"2015","Agosto","Todas","Pernambuco"
"33","Serrita",3,"2015","Agosto","Todas","Pernambuco"
"34","Sertania",17,"2015","Agosto","Todas","Pernambuco"
"35","Sirinhaém",5,"2015","Agosto","Todas","Pernambuco"
"36","Surubim",36,"2015","Agosto","Todas","Pernambuco"
"37","São Benedito do Sul",6,"2015","Agosto","Todas","Pernambuco"
"38","São Bento do Una",17,"2015","Agosto","Todas","Pernambuco"
"39","São Caitano",10,"2015","Agosto","Todas","Pernambuco"
"40","São Joaquim do Monte",11,"2015","Agosto","Todas","Pernambuco"
"41","São José da Coroa Grande",5,"2015","Agosto","Todas","Pernambuco"
"42","São José do Belmonte",13,"2015","Agosto","Todas","Pernambuco"
"43","São José do Egito",11,"2015","Agosto","Todas","Pernambuco"
"44","Ouricuri",49,"2015","Agosto","Todas","Pernambuco"
"45","Palmeirina",5,"2015","Agosto","Todas","Pernambuco"
"46","Panelas",19,"2015","Agosto","Todas","Pernambuco"
"47","Paranatama",3,"2015","Agosto","Todas","Pernambuco"
"48","Passira",13,"2015","Agosto","Todas","Pernambuco"
"49","Paudalho",10,"2015","Agosto","Todas","Pernambuco"
"50","Paulista",216,"2015","Agosto","Todas","Pernambuco"
"51","Pedra",3,"2015","Agosto","Todas","Pernambuco"
"52","Pesqueira",38,"2015","Agosto","Todas","Pernambuco"
"53","Petrolina",23,"2015","Agosto","Todas","Pernambuco"
"54","Petrolândia",18,"2015","Agosto","Todas","Pernambuco"
"55","Poção",5,"2015","Agosto","Todas","Pernambuco"
"56","Quipapá",4,"2015","Agosto","Todas","Pernambuco"
"57","Quixaba",1,"2015","Agosto","Todas","Pernambuco"
"58","Recife",1714,"2015","Agosto","Todas","Pernambuco"
"59","Riacho das Almas",3,"2015","Agosto","Todas","Pernambuco"
"60","Rio Formoso",7,"2015","Agosto","Todas","Pernambuco"
"61","Sairé",4,"2015","Agosto","Todas","Pernambuco"
"62","Salgadinho",4,"2015","Agosto","Todas","Pernambuco"
"63","Salgueiro",4,"2015","Agosto","Todas","Pernambuco"
"64","João Alfredo",12,"2015","Agosto","Todas","Pernambuco"
"65","Jucati",3,"2015","Agosto","Todas","Pernambuco"
"66","Jupi",4,"2015","Agosto","Todas","Pernambuco"
"67","Jurema",8,"2015","Agosto","Todas","Pernambuco"
"68","Lagoa Grande",2,"2015","Agosto","Todas","Pernambuco"
"69","Lagoa do Carro",4,"2015","Agosto","Todas","Pernambuco"
"70","Lagoa do Itaenga",6,"2015","Agosto","Todas","Pernambuco"
"71","Lagoa dos Gatos",6,"2015","Agosto","Todas","Pernambuco"
"72","Lajedo",20,"2015","Agosto","Todas","Pernambuco"
"73","Limoeiro",2,"2015","Agosto","Todas","Pernambuco"
"74","Macaparana",7,"2015","Agosto","Todas","Pernambuco"
"75","Machados",5,"2015","Agosto","Todas","Pernambuco"
"76","Manari",5,"2015","Agosto","Todas","Pernambuco"
"77","Maraial",2,"2015","Agosto","Todas","Pernambuco"
"78","Mirandiba",6,"2015","Agosto","Todas","Pernambuco"
"79","Moreilândia",1,"2015","Agosto","Todas","Pernambuco"
"80","Moreno",8,"2015","Agosto","Todas","Pernambuco"
"81","Nazaré da Mata",11,"2015","Agosto","Todas","Pernambuco"
"82","Olinda",139,"2015","Agosto","Todas","Pernambuco"
"83","Orobó",17,"2015","Agosto","Todas","Pernambuco"
"84","Goiana",30,"2015","Agosto","Todas","Pernambuco"
"85","Granito",2,"2015","Agosto","Todas","Pernambuco"
"86","Gravatá",46,"2015","Agosto","Todas","Pernambuco"
"87","Iati",10,"2015","Agosto","Todas","Pernambuco"
"88","Ibimirim",12,"2015","Agosto","Todas","Pernambuco"
"89","Ibirajuba",2,"2015","Agosto","Todas","Pernambuco"
"90","Iguaraci",6,"2015","Agosto","Todas","Pernambuco"
"91","Ilha de Itamaracá",4,"2015","Agosto","Todas","Pernambuco"
"92","Inajá",5,"2015","Agosto","Todas","Pernambuco"
"93","Ipojuca",24,"2015","Agosto","Todas","Pernambuco"
"94","Ipubi",9,"2015","Agosto","Todas","Pernambuco"
"95","Itacuruba",3,"2015","Agosto","Todas","Pernambuco"
