"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Parnamirim",63,"2016","Novembro","Todas","Rio Grande do Norte"
"2","Riachuelo",2,"2016","Novembro","Todas","Rio Grande do Norte"
"3","Rio do Fogo",2,"2016","Novembro","Todas","Rio Grande do Norte"
"4","Santa Maria",1,"2016","Novembro","Todas","Rio Grande do Norte"
"5","Serra do Mel",1,"2016","Novembro","Todas","Rio Grande do Norte"
"6","São Bento do Norte",2,"2016","Novembro","Todas","Rio Grande do Norte"
"7","São Gonçalo do Amarante",22,"2016","Novembro","Todas","Rio Grande do Norte"
"8","São José do Campestre",4,"2016","Novembro","Todas","Rio Grande do Norte"
"9","São Miguel do Gostoso",1,"2016","Novembro","Todas","Rio Grande do Norte"
"10","Taipu",4,"2016","Novembro","Todas","Rio Grande do Norte"
"11","Tibau",1,"2016","Novembro","Todas","Rio Grande do Norte"
"12","Touros",1,"2016","Novembro","Todas","Rio Grande do Norte"
"13","Upanema",3,"2016","Novembro","Todas","Rio Grande do Norte"
"14","Vera Cruz",4,"2016","Novembro","Todas","Rio Grande do Norte"
"15","Arez",8,"2016","Novembro","Todas","Rio Grande do Norte"
"16","Açu",17,"2016","Novembro","Todas","Rio Grande do Norte"
"17","Baraúna",3,"2016","Novembro","Todas","Rio Grande do Norte"
"18","Bom Jesus",3,"2016","Novembro","Todas","Rio Grande do Norte"
"19","Caiçara do Rio do Vento",2,"2016","Novembro","Todas","Rio Grande do Norte"
"20","Caraúbas",8,"2016","Novembro","Todas","Rio Grande do Norte"
"21","Carnaubais",3,"2016","Novembro","Todas","Rio Grande do Norte"
"22","Ceará-Mirim",28,"2016","Novembro","Todas","Rio Grande do Norte"
"23","Coronel Ezequiel",1,"2016","Novembro","Todas","Rio Grande do Norte"
"24","Currais Novos",24,"2016","Novembro","Todas","Rio Grande do Norte"
"25","Equador",3,"2016","Novembro","Todas","Rio Grande do Norte"
"26","Florânia",6,"2016","Novembro","Todas","Rio Grande do Norte"
"27","Goianinha",18,"2016","Novembro","Todas","Rio Grande do Norte"
"28","Itajá",3,"2016","Novembro","Todas","Rio Grande do Norte"
"29","Jandaíra",4,"2016","Novembro","Todas","Rio Grande do Norte"
"30","Jucurutu",10,"2016","Novembro","Todas","Rio Grande do Norte"
"31","Lagoa Nova",2,"2016","Novembro","Todas","Rio Grande do Norte"
"32","Lagoa de Velhos",1,"2016","Novembro","Todas","Rio Grande do Norte"
"33","Mossoró",189,"2016","Novembro","Todas","Rio Grande do Norte"
"34","Natal",401,"2016","Novembro","Todas","Rio Grande do Norte"
