"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vale do Paraíso",2,"2020","Junho","Todas","Rondônia"
"2","Vilhena",53,"2020","Junho","Todas","Rondônia"
"3","Ministro Andreazza",5,"2020","Junho","Todas","Rondônia"
"4","Mirante da Serra",2,"2020","Junho","Todas","Rondônia"
"5","Nova Brasilândia D'oeste",11,"2020","Junho","Todas","Rondônia"
"6","Nova Mamoré",6,"2020","Junho","Todas","Rondônia"
"7","Nova União",1,"2020","Junho","Todas","Rondônia"
"8","Novo Horizonte do Oeste",7,"2020","Junho","Todas","Rondônia"
"9","Ouro Preto do Oeste",16,"2020","Junho","Todas","Rondônia"
"10","Parecis",2,"2020","Junho","Todas","Rondônia"
"11","Pimenta Bueno",14,"2020","Junho","Todas","Rondônia"
"12","Pimenteiras do Oeste",1,"2020","Junho","Todas","Rondônia"
"13","Porto Velho",9,"2020","Junho","Todas","Rondônia"
"14","Presidente Médici",4,"2020","Junho","Todas","Rondônia"
"15","Santa Luzia D'oeste",3,"2020","Junho","Todas","Rondônia"
"16","Seringueiras",2,"2020","Junho","Todas","Rondônia"
"17","São Francisco do Guaporé",7,"2020","Junho","Todas","Rondônia"
"18","São Miguel do Guaporé",12,"2020","Junho","Todas","Rondônia"
"19","Teixeirópolis",2,"2020","Junho","Todas","Rondônia"
"20","Theobroma",1,"2020","Junho","Todas","Rondônia"
"21","Urupá",7,"2020","Junho","Todas","Rondônia"
"22","Vale do Anari",3,"2020","Junho","Todas","Rondônia"
"23","Alta Floresta D'oeste",7,"2020","Junho","Todas","Rondônia"
"24","Alto Alegre dos Parecis",2,"2020","Junho","Todas","Rondônia"
"25","Alto Paraíso",9,"2020","Junho","Todas","Rondônia"
"26","Alvorada D'oeste",6,"2020","Junho","Todas","Rondônia"
"27","Ariquemes",40,"2020","Junho","Todas","Rondônia"
"28","Buritis",13,"2020","Junho","Todas","Rondônia"
"29","Cacaulândia",2,"2020","Junho","Todas","Rondônia"
"30","Cacoal",45,"2020","Junho","Todas","Rondônia"
"31","Candeias do Jamari",7,"2020","Junho","Todas","Rondônia"
"32","Cerejeiras",8,"2020","Junho","Todas","Rondônia"
"33","Chupinguaia",2,"2020","Junho","Todas","Rondônia"
"34","Colorado do Oeste",4,"2020","Junho","Todas","Rondônia"
"35","Corumbiara",4,"2020","Junho","Todas","Rondônia"
"36","Espigão do Oeste",15,"2020","Junho","Todas","Rondônia"
"37","Governador Jorge Teixeira",3,"2020","Junho","Todas","Rondônia"
"38","Guajara-Mirim",28,"2020","Junho","Todas","Rondônia"
"39","Itapuã do Oeste",4,"2020","Junho","Todas","Rondônia"
"40","Jaru",27,"2020","Junho","Todas","Rondônia"
"41","Ji-Paraná",47,"2020","Junho","Todas","Rondônia"
"42","Machadinho D'oeste",11,"2020","Junho","Todas","Rondônia"
