"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vitorino",1,"2018","Janeiro","Todas","Paraná"
"2","Wenceslau Braz",11,"2018","Janeiro","Todas","Paraná"
"3","Xambrê",3,"2018","Janeiro","Todas","Paraná"
"4","Ângulo",1,"2018","Janeiro","Todas","Paraná"
"5","Telemaco Borba",47,"2018","Janeiro","Todas","Paraná"
"6","Terra Boa",7,"2018","Janeiro","Todas","Paraná"
"7","Terra Rica",6,"2018","Janeiro","Todas","Paraná"
"8","Terra Roxa",9,"2018","Janeiro","Todas","Paraná"
"9","Tibagi",6,"2018","Janeiro","Todas","Paraná"
"10","Tijucas do Sul",12,"2018","Janeiro","Todas","Paraná"
"11","Toledo",51,"2018","Janeiro","Todas","Paraná"
"12","Tomazina",9,"2018","Janeiro","Todas","Paraná"
"13","Três Barras do Paraná",9,"2018","Janeiro","Todas","Paraná"
"14","Tuneiras do Oeste",4,"2018","Janeiro","Todas","Paraná"
"15","Tupãssi",5,"2018","Janeiro","Todas","Paraná"
"16","Turvo",8,"2018","Janeiro","Todas","Paraná"
"17","Ubiratã",18,"2018","Janeiro","Todas","Paraná"
"18","Umuarama",58,"2018","Janeiro","Todas","Paraná"
"19","União da Vitória",41,"2018","Janeiro","Todas","Paraná"
"20","Uraí",8,"2018","Janeiro","Todas","Paraná"
"21","Ventania",7,"2018","Janeiro","Todas","Paraná"
"22","Vera Cruz do Oeste",4,"2018","Janeiro","Todas","Paraná"
"23","Verê",4,"2018","Janeiro","Todas","Paraná"
"24","Virmond",5,"2018","Janeiro","Todas","Paraná"
"25","São Jorge do Ivaí",1,"2018","Janeiro","Todas","Paraná"
"26","São Jorge do Patrocínio",2,"2018","Janeiro","Todas","Paraná"
"27","São José da Boa Vista",3,"2018","Janeiro","Todas","Paraná"
"28","São José dos Pinhais",101,"2018","Janeiro","Todas","Paraná"
"29","São João",8,"2018","Janeiro","Todas","Paraná"
"30","São João do Caiuá",1,"2018","Janeiro","Todas","Paraná"
"31","São João do Ivaí",8,"2018","Janeiro","Todas","Paraná"
"32","São João do Triunfo",9,"2018","Janeiro","Todas","Paraná"
"33","São Manoel do Paraná",1,"2018","Janeiro","Todas","Paraná"
"34","São Mateus do Sul",16,"2018","Janeiro","Todas","Paraná"
"35","São Miguel do Iguaçu",16,"2018","Janeiro","Todas","Paraná"
"36","São Pedro do Iguaçu",4,"2018","Janeiro","Todas","Paraná"
"37","São Pedro do Ivaí",8,"2018","Janeiro","Todas","Paraná"
"38","São Sebastião da Amoreira",2,"2018","Janeiro","Todas","Paraná"
"39","São Tomé",1,"2018","Janeiro","Todas","Paraná"
"40","Tamarana",7,"2018","Janeiro","Todas","Paraná"
"41","Tamboara",3,"2018","Janeiro","Todas","Paraná"
"42","Tapejara",2,"2018","Janeiro","Todas","Paraná"
"43","Tapira",3,"2018","Janeiro","Todas","Paraná"
"44","Teixeira Soares",3,"2018","Janeiro","Todas","Paraná"
"45","Santa Mariana",7,"2018","Janeiro","Todas","Paraná"
"46","Santa Mônica",1,"2018","Janeiro","Todas","Paraná"
"47","Santa Tereza do Oeste",4,"2018","Janeiro","Todas","Paraná"
"48","Santa Terezinha de Itaipu",10,"2018","Janeiro","Todas","Paraná"
"49","Santo Antônio da Platina",31,"2018","Janeiro","Todas","Paraná"
"50","Santo Antônio do Caiuá",4,"2018","Janeiro","Todas","Paraná"
"51","Santo Antônio do Sudoeste",8,"2018","Janeiro","Todas","Paraná"
"52","Santo Inácio",4,"2018","Janeiro","Todas","Paraná"
"53","Sapopema",5,"2018","Janeiro","Todas","Paraná"
"54","Sarandi",50,"2018","Janeiro","Todas","Paraná"
"55","Saudade do Iguaçu",1,"2018","Janeiro","Todas","Paraná"
"56","Sengés",6,"2018","Janeiro","Todas","Paraná"
"57","Serranópolis do Iguaçu",2,"2018","Janeiro","Todas","Paraná"
"58","Sertaneja",4,"2018","Janeiro","Todas","Paraná"
"59","Sertanópolis",8,"2018","Janeiro","Todas","Paraná"
"60","Siqueira Campos",13,"2018","Janeiro","Todas","Paraná"
"61","Sulina",4,"2018","Janeiro","Todas","Paraná"
"62","São Carlos do Ivaí",6,"2018","Janeiro","Todas","Paraná"
"63","São Jerônimo da Serra",7,"2018","Janeiro","Todas","Paraná"
"64","São Jorge D'oeste",8,"2018","Janeiro","Todas","Paraná"
"65","Rio Bonito do Iguaçu",7,"2018","Janeiro","Todas","Paraná"
"66","Rio Branco do Ivaí",1,"2018","Janeiro","Todas","Paraná"
"67","Rio Branco do Sul",18,"2018","Janeiro","Todas","Paraná"
"68","Rio Negro",10,"2018","Janeiro","Todas","Paraná"
"69","Rolandia",20,"2018","Janeiro","Todas","Paraná"
"70","Roncador",10,"2018","Janeiro","Todas","Paraná"
"71","Rondon",6,"2018","Janeiro","Todas","Paraná"
"72","Rosário do Ivaí",2,"2018","Janeiro","Todas","Paraná"
"73","Sabáudia",3,"2018","Janeiro","Todas","Paraná"
"74","Salgado Filho",2,"2018","Janeiro","Todas","Paraná"
"75","Salto do Itararé",2,"2018","Janeiro","Todas","Paraná"
"76","Salto do Lontra",4,"2018","Janeiro","Todas","Paraná"
"77","Santa Amélia",2,"2018","Janeiro","Todas","Paraná"
"78","Santa Cecília do Pavão",1,"2018","Janeiro","Todas","Paraná"
"79","Santa Cruz de Monte Castelo",4,"2018","Janeiro","Todas","Paraná"
"80","Santa Fé",2,"2018","Janeiro","Todas","Paraná"
"81","Santa Helena",12,"2018","Janeiro","Todas","Paraná"
"82","Santa Isabel do Ivaí",6,"2018","Janeiro","Todas","Paraná"
"83","Santa Izabel do Oeste",8,"2018","Janeiro","Todas","Paraná"
"84","Santa Lúcia",1,"2018","Janeiro","Todas","Paraná"
"85","Pérola",6,"2018","Janeiro","Todas","Paraná"
"86","Pérola D'oeste",5,"2018","Janeiro","Todas","Paraná"
"87","Quatiguá",4,"2018","Janeiro","Todas","Paraná"
"88","Quatro Barras",7,"2018","Janeiro","Todas","Paraná"
"89","Quatro Pontes",3,"2018","Janeiro","Todas","Paraná"
"90","Quedas do Iguaçu",10,"2018","Janeiro","Todas","Paraná"
"91","Querência do Norte",2,"2018","Janeiro","Todas","Paraná"
"92","Quinta do Sol",3,"2018","Janeiro","Todas","Paraná"
"93","Quitandinha",10,"2018","Janeiro","Todas","Paraná"
"94","Ramilândia",4,"2018","Janeiro","Todas","Paraná"
"95","Rancho Alegre D'oeste",2,"2018","Janeiro","Todas","Paraná"
"96","Realeza",7,"2018","Janeiro","Todas","Paraná"
"97","Rebouças",10,"2018","Janeiro","Todas","Paraná"
"98","Renascença",5,"2018","Janeiro","Todas","Paraná"
"99","Reserva",14,"2018","Janeiro","Todas","Paraná"
"100","Reserva do Iguaçu",2,"2018","Janeiro","Todas","Paraná"
"101","Ribeirão Claro",9,"2018","Janeiro","Todas","Paraná"
"102","Ribeirão do Pinhal",10,"2018","Janeiro","Todas","Paraná"
"103","Rio Azul",13,"2018","Janeiro","Todas","Paraná"
"104","Rio Bom",2,"2018","Janeiro","Todas","Paraná"
"105","Perobal",3,"2018","Janeiro","Todas","Paraná"
"106","Pinhais",37,"2018","Janeiro","Todas","Paraná"
"107","Pinhal de São Bento",4,"2018","Janeiro","Todas","Paraná"
"108","Pinhalão",6,"2018","Janeiro","Todas","Paraná"
"109","Pinhão",11,"2018","Janeiro","Todas","Paraná"
"110","Piraquara",42,"2018","Janeiro","Todas","Paraná"
"111","Piraí do Sul",6,"2018","Janeiro","Todas","Paraná"
"112","Pitanga",18,"2018","Janeiro","Todas","Paraná"
"113","Piên",7,"2018","Janeiro","Todas","Paraná"
"114","Planaltina do Paraná",6,"2018","Janeiro","Todas","Paraná"
"115","Planalto",7,"2018","Janeiro","Todas","Paraná"
"116","Ponta Grossa",169,"2018","Janeiro","Todas","Paraná"
"117","Pontal do Parana",13,"2018","Janeiro","Todas","Paraná"
"118","Porecatu",9,"2018","Janeiro","Todas","Paraná"
"119","Porto Amazonas",6,"2018","Janeiro","Todas","Paraná"
"120","Porto Vitória",3,"2018","Janeiro","Todas","Paraná"
"121","Prado Ferreira",5,"2018","Janeiro","Todas","Paraná"
"122","Pranchita",2,"2018","Janeiro","Todas","Paraná"
"123","Primeiro de Maio",1,"2018","Janeiro","Todas","Paraná"
"124","Prudentópolis",36,"2018","Janeiro","Todas","Paraná"
"125","Nova Santa Rosa",9,"2018","Janeiro","Todas","Paraná"
"126","Nova Tebas",2,"2018","Janeiro","Todas","Paraná"
"127","Novo Itacolomi",3,"2018","Janeiro","Todas","Paraná"
"128","Ortigueira",23,"2018","Janeiro","Todas","Paraná"
"129","Ourizona",1,"2018","Janeiro","Todas","Paraná"
"130","Ouro Verde do Oeste",2,"2018","Janeiro","Todas","Paraná"
"131","Paiçandu",21,"2018","Janeiro","Todas","Paraná"
"132","Palmas",24,"2018","Janeiro","Todas","Paraná"
"133","Palmeira",13,"2018","Janeiro","Todas","Paraná"
"134","Palmital",3,"2018","Janeiro","Todas","Paraná"
"135","Palotina",11,"2018","Janeiro","Todas","Paraná"
"136","Paranacity",3,"2018","Janeiro","Todas","Paraná"
"137","Paranagua",96,"2018","Janeiro","Todas","Paraná"
"138","Paranavaí",78,"2018","Janeiro","Todas","Paraná"
"139","Paraíso do Norte",1,"2018","Janeiro","Todas","Paraná"
"140","Pato Bragado",1,"2018","Janeiro","Todas","Paraná"
"141","Pato Branco",67,"2018","Janeiro","Todas","Paraná"
"142","Paula Freitas",4,"2018","Janeiro","Todas","Paraná"
"143","Paulo Frontin",7,"2018","Janeiro","Todas","Paraná"
"144","Peabiru",11,"2018","Janeiro","Todas","Paraná"
"145","Medianeira",20,"2018","Janeiro","Todas","Paraná"
"146","Mercedes",4,"2018","Janeiro","Todas","Paraná"
"147","Miraselva",1,"2018","Janeiro","Todas","Paraná"
"148","Missal",9,"2018","Janeiro","Todas","Paraná"
"149","Moreira Sales",6,"2018","Janeiro","Todas","Paraná"
"150","Morretes",15,"2018","Janeiro","Todas","Paraná"
"151","Munhoz de Melo",2,"2018","Janeiro","Todas","Paraná"
"152","Nossa Senhora das Graças",5,"2018","Janeiro","Todas","Paraná"
"153","Nova Aliança do Ivaí",1,"2018","Janeiro","Todas","Paraná"
"154","Nova América da Colina",1,"2018","Janeiro","Todas","Paraná"
"155","Nova Aurora",9,"2018","Janeiro","Todas","Paraná"
"156","Nova Cantu",4,"2018","Janeiro","Todas","Paraná"
"157","Nova Esperança",14,"2018","Janeiro","Todas","Paraná"
"158","Nova Esperança do Sudoeste",4,"2018","Janeiro","Todas","Paraná"
"159","Nova Fátima",6,"2018","Janeiro","Todas","Paraná"
"160","Nova Laranjeiras",8,"2018","Janeiro","Todas","Paraná"
"161","Nova Londrina",13,"2018","Janeiro","Todas","Paraná"
