"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Trombas",2,"2019","Setembro","Todas","Goiás"
"2","Três Ranchos",1,"2019","Setembro","Todas","Goiás"
"3","Turvelândia",5,"2019","Setembro","Todas","Goiás"
"4","Uruana",7,"2019","Setembro","Todas","Goiás"
"5","Uruaçu",35,"2019","Setembro","Todas","Goiás"
"6","Urutaí",1,"2019","Setembro","Todas","Goiás"
"7","Valparaíso de Goiás",34,"2019","Setembro","Todas","Goiás"
"8","Varjão",4,"2019","Setembro","Todas","Goiás"
"9","Vianópolis",5,"2019","Setembro","Todas","Goiás"
"10","Vicentinópolis",1,"2019","Setembro","Todas","Goiás"
"11","Vila Propício",2,"2019","Setembro","Todas","Goiás"
"12","Água Limpa",1,"2019","Setembro","Todas","Goiás"
"13","Águas Lindas de Goiás",34,"2019","Setembro","Todas","Goiás"
"14","Santa Rosa de Goiás",3,"2019","Setembro","Todas","Goiás"
"15","Santa Tereza de Goiás",1,"2019","Setembro","Todas","Goiás"
"16","Santa Terezinha de Goiás",2,"2019","Setembro","Todas","Goiás"
"17","Santo Antônio de Goiás",5,"2019","Setembro","Todas","Goiás"
"18","Santo Antônio do Descoberto",11,"2019","Setembro","Todas","Goiás"
"19","Senador Canedo",52,"2019","Setembro","Todas","Goiás"
"20","Serranópolis",4,"2019","Setembro","Todas","Goiás"
"21","Silvânia",8,"2019","Setembro","Todas","Goiás"
"22","Simolândia",3,"2019","Setembro","Todas","Goiás"
"23","São Francisco de Goiás",5,"2019","Setembro","Todas","Goiás"
"24","São João D'aliança",3,"2019","Setembro","Todas","Goiás"
"25","São João da Paraúna",1,"2019","Setembro","Todas","Goiás"
"26","São Luís de Montes Belos",25,"2019","Setembro","Todas","Goiás"
"27","São Miguel do Araguaia",21,"2019","Setembro","Todas","Goiás"
"28","São Miguel do Passa Quatro",4,"2019","Setembro","Todas","Goiás"
"29","São Patrício",1,"2019","Setembro","Todas","Goiás"
"30","São Simão",11,"2019","Setembro","Todas","Goiás"
"31","Teresina de Goiás",1,"2019","Setembro","Todas","Goiás"
"32","Terezópolis de Goiás",3,"2019","Setembro","Todas","Goiás"
"33","Trindade",2,"2019","Setembro","Todas","Goiás"
"34","Petrolina de Goiás",8,"2019","Setembro","Todas","Goiás"
"35","Pilar de Goiás",1,"2019","Setembro","Todas","Goiás"
"36","Piracanjuba",18,"2019","Setembro","Todas","Goiás"
"37","Piranhas",4,"2019","Setembro","Todas","Goiás"
"38","Pirenópolis",1,"2019","Setembro","Todas","Goiás"
"39","Planaltina",26,"2019","Setembro","Todas","Goiás"
"40","Pontalina",10,"2019","Setembro","Todas","Goiás"
"41","Porangatu",25,"2019","Setembro","Todas","Goiás"
"42","Porteirão",4,"2019","Setembro","Todas","Goiás"
"43","Posse",11,"2019","Setembro","Todas","Goiás"
"44","Professor Jamil",3,"2019","Setembro","Todas","Goiás"
"45","Quirinopolis",9,"2019","Setembro","Todas","Goiás"
"46","Rialma",13,"2019","Setembro","Todas","Goiás"
"47","Rianápolis",3,"2019","Setembro","Todas","Goiás"
"48","Rio Verde",89,"2019","Setembro","Todas","Goiás"
"49","Rubiataba",12,"2019","Setembro","Todas","Goiás"
"50","Sanclerlândia",5,"2019","Setembro","Todas","Goiás"
"51","Santa Fé de Goiás",3,"2019","Setembro","Todas","Goiás"
"52","Santa Helena de Goias",6,"2019","Setembro","Todas","Goiás"
"53","Santa Rita do Novo Destino",1,"2019","Setembro","Todas","Goiás"
"54","Mossâmedes",2,"2019","Setembro","Todas","Goiás"
"55","Mutunópolis",3,"2019","Setembro","Todas","Goiás"
"56","Nazário",10,"2019","Setembro","Todas","Goiás"
"57","Nerópolis",10,"2019","Setembro","Todas","Goiás"
"58","Niquelandia",25,"2019","Setembro","Todas","Goiás"
"59","Nova América",3,"2019","Setembro","Todas","Goiás"
"60","Nova Aurora",6,"2019","Setembro","Todas","Goiás"
"61","Nova Crixás",6,"2019","Setembro","Todas","Goiás"
"62","Nova Gloria",9,"2019","Setembro","Todas","Goiás"
"63","Nova Roma",2,"2019","Setembro","Todas","Goiás"
"64","Nova Veneza",4,"2019","Setembro","Todas","Goiás"
"65","Novo Brasil",2,"2019","Setembro","Todas","Goiás"
"66","Novo Gama",10,"2019","Setembro","Todas","Goiás"
"67","Ouro Verde de Goiás",1,"2019","Setembro","Todas","Goiás"
"68","Ouvidor",3,"2019","Setembro","Todas","Goiás"
"69","Palestina de Goiás",1,"2019","Setembro","Todas","Goiás"
"70","Palmeiras de Goiás",18,"2019","Setembro","Todas","Goiás"
"71","Palminópolis",2,"2019","Setembro","Todas","Goiás"
"72","Paranaiguara",6,"2019","Setembro","Todas","Goiás"
"73","Paraúna",6,"2019","Setembro","Todas","Goiás"
"74","Itapuranga",19,"2019","Setembro","Todas","Goiás"
"75","Itauçu",6,"2019","Setembro","Todas","Goiás"
"76","Itumbiara",14,"2019","Setembro","Todas","Goiás"
"77","Jandaia",2,"2019","Setembro","Todas","Goiás"
"78","Jaraguá",22,"2019","Setembro","Todas","Goiás"
"79","Jataí",44,"2019","Setembro","Todas","Goiás"
"80","Jaupaci",2,"2019","Setembro","Todas","Goiás"
"81","Jesúpolis",1,"2019","Setembro","Todas","Goiás"
"82","Mairipotaba",2,"2019","Setembro","Todas","Goiás"
"83","Mambaí",5,"2019","Setembro","Todas","Goiás"
"84","Mara Rosa",11,"2019","Setembro","Todas","Goiás"
"85","Matrinchã",4,"2019","Setembro","Todas","Goiás"
"86","Maurilândia",4,"2019","Setembro","Todas","Goiás"
"87","Mimoso de Goiás",1,"2019","Setembro","Todas","Goiás"
"88","Mineiros",23,"2019","Setembro","Todas","Goiás"
"89","Monte Alegre de Goiás",1,"2019","Setembro","Todas","Goiás"
"90","Montes Claros de Goiás",7,"2019","Setembro","Todas","Goiás"
"91","Montividiu",3,"2019","Setembro","Todas","Goiás"
"92","Montividiu do Norte",2,"2019","Setembro","Todas","Goiás"
"93","Morrinhos",22,"2019","Setembro","Todas","Goiás"
"94","Firminópolis",16,"2019","Setembro","Todas","Goiás"
"95","Flores de Goiás",5,"2019","Setembro","Todas","Goiás"
"96","Formosa",45,"2019","Setembro","Todas","Goiás"
"97","Formoso",2,"2019","Setembro","Todas","Goiás"
"98","Goianira",15,"2019","Setembro","Todas","Goiás"
"99","Goianésia",45,"2019","Setembro","Todas","Goiás"
"100","Goiânia",837,"2019","Setembro","Todas","Goiás"
"101","Guapó",8,"2019","Setembro","Todas","Goiás"
"102","Guaraíta",2,"2019","Setembro","Todas","Goiás"
"103","Hidrolina",2,"2019","Setembro","Todas","Goiás"
"104","Inaciolândia",2,"2019","Setembro","Todas","Goiás"
"105","Indiara",8,"2019","Setembro","Todas","Goiás"
"106","Inhumas",43,"2019","Setembro","Todas","Goiás"
"107","Ipameri",18,"2019","Setembro","Todas","Goiás"
"108","Ipiranga de Goiás",1,"2019","Setembro","Todas","Goiás"
"109","Iporá",36,"2019","Setembro","Todas","Goiás"
"110","Israelândia",3,"2019","Setembro","Todas","Goiás"
"111","Itaguari",6,"2019","Setembro","Todas","Goiás"
"112","Itaguaru",4,"2019","Setembro","Todas","Goiás"
"113","Itapirapuã",3,"2019","Setembro","Todas","Goiás"
"114","Campos Verdes",6,"2019","Setembro","Todas","Goiás"
"115","Carmo do Rio Verde",4,"2019","Setembro","Todas","Goiás"
"116","Castelândia",4,"2019","Setembro","Todas","Goiás"
"117","Catalao",60,"2019","Setembro","Todas","Goiás"
"118","Caturaí",2,"2019","Setembro","Todas","Goiás"
"119","Cavalcante",1,"2019","Setembro","Todas","Goiás"
"120","Caçu",7,"2019","Setembro","Todas","Goiás"
"121","Cezarina",3,"2019","Setembro","Todas","Goiás"
"122","Chapadão do Céu",1,"2019","Setembro","Todas","Goiás"
"123","Cidade Ocidental",10,"2019","Setembro","Todas","Goiás"
"124","Cocalzinho de Goias",6,"2019","Setembro","Todas","Goiás"
"125","Corumbaíba",6,"2019","Setembro","Todas","Goiás"
"126","Corumbá de Goiás",10,"2019","Setembro","Todas","Goiás"
"127","Cristalina",23,"2019","Setembro","Todas","Goiás"
"128","Cromínia",6,"2019","Setembro","Todas","Goiás"
"129","Cumari",2,"2019","Setembro","Todas","Goiás"
"130","Damianópolis",1,"2019","Setembro","Todas","Goiás"
"131","Divinópolis de Goiás",5,"2019","Setembro","Todas","Goiás"
"132","Edealina",4,"2019","Setembro","Todas","Goiás"
"133","Fazenda Nova",1,"2019","Setembro","Todas","Goiás"
"134","Aurilândia",3,"2019","Setembro","Todas","Goiás"
"135","Barro Alto",4,"2019","Setembro","Todas","Goiás"
"136","Bela Vista de Goiás",15,"2019","Setembro","Todas","Goiás"
"137","Bom Jesus de Goiás",11,"2019","Setembro","Todas","Goiás"
"138","Bonfinópolis",3,"2019","Setembro","Todas","Goiás"
"139","Bonópolis",2,"2019","Setembro","Todas","Goiás"
"140","Brazabrantes",2,"2019","Setembro","Todas","Goiás"
"141","Buriti Alegre",4,"2019","Setembro","Todas","Goiás"
"142","Buriti de Goiás",1,"2019","Setembro","Todas","Goiás"
"143","Buritinópolis",3,"2019","Setembro","Todas","Goiás"
"144","Cabeceiras",7,"2019","Setembro","Todas","Goiás"
"145","Cachoeira Alta",2,"2019","Setembro","Todas","Goiás"
"146","Cachoeira Dourada",8,"2019","Setembro","Todas","Goiás"
"147","Caiapônia",15,"2019","Setembro","Todas","Goiás"
"148","Caldas Novas",37,"2019","Setembro","Todas","Goiás"
"149","Caldazinha",2,"2019","Setembro","Todas","Goiás"
"150","Campinaçu",2,"2019","Setembro","Todas","Goiás"
"151","Campinorte",5,"2019","Setembro","Todas","Goiás"
"152","Campo Alegre de Goiás",4,"2019","Setembro","Todas","Goiás"
"153","Campo Limpo de Goiás",1,"2019","Setembro","Todas","Goiás"
"154","Abadia de Goiás",6,"2019","Setembro","Todas","Goiás"
