"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",2,"2015","Junho","Todas","Acre"
"2","Brasiléia",10,"2015","Junho","Todas","Acre"
"3","Bujari",1,"2015","Junho","Todas","Acre"
"4","Cruzeiro do Sul",37,"2015","Junho","Todas","Acre"
"5","Epitaciolândia",3,"2015","Junho","Todas","Acre"
"6","Feijó",8,"2015","Junho","Todas","Acre"
"7","Manoel Urbano",5,"2015","Junho","Todas","Acre"
"8","Mâncio Lima",1,"2015","Junho","Todas","Acre"
"9","Plácido de Castro",1,"2015","Junho","Todas","Acre"
"10","Rio Branco",141,"2015","Junho","Todas","Acre"
"11","Rodrigues Alves",4,"2015","Junho","Todas","Acre"
"12","Senador Guiomard",3,"2015","Junho","Todas","Acre"
"13","Xapuri",3,"2015","Junho","Todas","Acre"
