"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Silvanópolis",7,"2018","Novembro","Todas","Tocantins"
"2","São Bento do Tocantins",6,"2018","Novembro","Todas","Tocantins"
"3","São Miguel do Tocantins",4,"2018","Novembro","Todas","Tocantins"
"4","São Sebastião do Tocantins",2,"2018","Novembro","Todas","Tocantins"
"5","São Valério da Natividade",4,"2018","Novembro","Todas","Tocantins"
"6","Taguatinga",5,"2018","Novembro","Todas","Tocantins"
"7","Tocantinópolis",11,"2018","Novembro","Todas","Tocantins"
"8","Tocantínia",4,"2018","Novembro","Todas","Tocantins"
"9","Tupirama",1,"2018","Novembro","Todas","Tocantins"
"10","Xambioá",4,"2018","Novembro","Todas","Tocantins"
"11","Palmeirópolis",1,"2018","Novembro","Todas","Tocantins"
"12","Paraiso do Tocantins",19,"2018","Novembro","Todas","Tocantins"
"13","Paranã",9,"2018","Novembro","Todas","Tocantins"
"14","Pau D'arco",3,"2018","Novembro","Todas","Tocantins"
"15","Pedro Afonso",5,"2018","Novembro","Todas","Tocantins"
"16","Peixe",3,"2018","Novembro","Todas","Tocantins"
"17","Pequizeiro",1,"2018","Novembro","Todas","Tocantins"
"18","Pium",5,"2018","Novembro","Todas","Tocantins"
"19","Ponte Alta do Bom Jesus",3,"2018","Novembro","Todas","Tocantins"
"20","Ponte Alta do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"21","Porto Nacional",20,"2018","Novembro","Todas","Tocantins"
"22","Praia Norte",2,"2018","Novembro","Todas","Tocantins"
"23","Presidente Kennedy",3,"2018","Novembro","Todas","Tocantins"
"24","Recursolândia",1,"2018","Novembro","Todas","Tocantins"
"25","Rio Sono",1,"2018","Novembro","Todas","Tocantins"
"26","Sampaio",3,"2018","Novembro","Todas","Tocantins"
"27","Santa Fé do Araguaia",5,"2018","Novembro","Todas","Tocantins"
"28","Santa Maria do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"29","Santa Rosa do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"30","Santa Tereza do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"31","Goiatins",4,"2018","Novembro","Todas","Tocantins"
"32","Guaraí",11,"2018","Novembro","Todas","Tocantins"
"33","Gurupi",48,"2018","Novembro","Todas","Tocantins"
"34","Itacajá",1,"2018","Novembro","Todas","Tocantins"
"35","Itaporã do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"36","Juarina",1,"2018","Novembro","Todas","Tocantins"
"37","Lagoa da Confusão",8,"2018","Novembro","Todas","Tocantins"
"38","Luzinópolis",1,"2018","Novembro","Todas","Tocantins"
"39","Mateiros",1,"2018","Novembro","Todas","Tocantins"
"40","Maurilândia do Tocantins",2,"2018","Novembro","Todas","Tocantins"
"41","Miracema do Tocantins",5,"2018","Novembro","Todas","Tocantins"
"42","Monte do Carmo",1,"2018","Novembro","Todas","Tocantins"
"43","Natividade",1,"2018","Novembro","Todas","Tocantins"
"44","Nazaré",3,"2018","Novembro","Todas","Tocantins"
"45","Nova Olinda",10,"2018","Novembro","Todas","Tocantins"
"46","Nova Rosalândia",2,"2018","Novembro","Todas","Tocantins"
"47","Novo Alegre",1,"2018","Novembro","Todas","Tocantins"
"48","Palmas",94,"2018","Novembro","Todas","Tocantins"
"49","Palmeirante",1,"2018","Novembro","Todas","Tocantins"
"50","Palmeiras do Tocantins",1,"2018","Novembro","Todas","Tocantins"
"51","Buriti do Tocantins",3,"2018","Novembro","Todas","Tocantins"
"52","Cachoeirinha",1,"2018","Novembro","Todas","Tocantins"
"53","Campos Lindos",1,"2018","Novembro","Todas","Tocantins"
"54","Cariri do Tocantins",2,"2018","Novembro","Todas","Tocantins"
"55","Carrasco Bonito",1,"2018","Novembro","Todas","Tocantins"
"56","Caseara",1,"2018","Novembro","Todas","Tocantins"
"57","Colinas do Tocantins",16,"2018","Novembro","Todas","Tocantins"
"58","Colméia",2,"2018","Novembro","Todas","Tocantins"
"59","Combinado",2,"2018","Novembro","Todas","Tocantins"
"60","Cristalândia",3,"2018","Novembro","Todas","Tocantins"
"61","Darcinópolis",1,"2018","Novembro","Todas","Tocantins"
"62","Divinópolis do Tocantins",5,"2018","Novembro","Todas","Tocantins"
"63","Dois Irmãos do Tocantins",3,"2018","Novembro","Todas","Tocantins"
"64","Dueré",2,"2018","Novembro","Todas","Tocantins"
"65","Esperantina",3,"2018","Novembro","Todas","Tocantins"
"66","Figueirópolis",5,"2018","Novembro","Todas","Tocantins"
"67","Formoso do Araguaia",4,"2018","Novembro","Todas","Tocantins"
"68","Fortaleza do Tabocão",1,"2018","Novembro","Todas","Tocantins"
"69","Fátima",1,"2018","Novembro","Todas","Tocantins"
"70","Goianorte",1,"2018","Novembro","Todas","Tocantins"
"71","Aguiarnópolis",2,"2018","Novembro","Todas","Tocantins"
"72","Almas",3,"2018","Novembro","Todas","Tocantins"
"73","Alvorada",5,"2018","Novembro","Todas","Tocantins"
"74","Ananás",1,"2018","Novembro","Todas","Tocantins"
"75","Angico",7,"2018","Novembro","Todas","Tocantins"
"76","Aparecida do Rio Negro",3,"2018","Novembro","Todas","Tocantins"
"77","Aragominas",2,"2018","Novembro","Todas","Tocantins"
"78","Araguacema",2,"2018","Novembro","Todas","Tocantins"
"79","Araguana",2,"2018","Novembro","Todas","Tocantins"
"80","Araguatins",10,"2018","Novembro","Todas","Tocantins"
"81","Araguaçu",3,"2018","Novembro","Todas","Tocantins"
"82","Arapoema",5,"2018","Novembro","Todas","Tocantins"
"83","Arraias",4,"2018","Novembro","Todas","Tocantins"
