"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Águas de Chapecó",1,"2017","Setembro","Todas","Santa Catarina"
"2","Timbó Grande",1,"2017","Setembro","Todas","Santa Catarina"
"3","Treze Tilias",1,"2017","Setembro","Todas","Santa Catarina"
"4","Treze de Maio",1,"2017","Setembro","Todas","Santa Catarina"
"5","Trombudo Central",8,"2017","Setembro","Todas","Santa Catarina"
"6","Três Barras",5,"2017","Setembro","Todas","Santa Catarina"
"7","Tubarao",107,"2017","Setembro","Todas","Santa Catarina"
"8","Tunápolis",4,"2017","Setembro","Todas","Santa Catarina"
"9","Turvo",3,"2017","Setembro","Todas","Santa Catarina"
"10","União do Oeste",2,"2017","Setembro","Todas","Santa Catarina"
"11","Urubici",4,"2017","Setembro","Todas","Santa Catarina"
"12","Urupema",1,"2017","Setembro","Todas","Santa Catarina"
"13","Urussanga",9,"2017","Setembro","Todas","Santa Catarina"
"14","Vargem Bonita",1,"2017","Setembro","Todas","Santa Catarina"
"15","Vidal Ramos",2,"2017","Setembro","Todas","Santa Catarina"
"16","Videira",29,"2017","Setembro","Todas","Santa Catarina"
"17","Xanxere",61,"2017","Setembro","Todas","Santa Catarina"
"18","Xaxim",6,"2017","Setembro","Todas","Santa Catarina"
"19","Zortéa",1,"2017","Setembro","Todas","Santa Catarina"
"20","Água Doce",2,"2017","Setembro","Todas","Santa Catarina"
"21","Águas Mornas",2,"2017","Setembro","Todas","Santa Catarina"
"22","Saudades",4,"2017","Setembro","Todas","Santa Catarina"
"23","Sombrio",9,"2017","Setembro","Todas","Santa Catarina"
"24","São Carlos",9,"2017","Setembro","Todas","Santa Catarina"
"25","São Cristovão do Sul",1,"2017","Setembro","Todas","Santa Catarina"
"26","São Domingos",2,"2017","Setembro","Todas","Santa Catarina"
"27","São Francisco do Sul",17,"2017","Setembro","Todas","Santa Catarina"
"28","São Joaquim",17,"2017","Setembro","Todas","Santa Catarina"
"29","São José",146,"2017","Setembro","Todas","Santa Catarina"
"30","São João Batista",2,"2017","Setembro","Todas","Santa Catarina"
"31","São João do Itaperiú",1,"2017","Setembro","Todas","Santa Catarina"
"32","São João do Sul",1,"2017","Setembro","Todas","Santa Catarina"
"33","São Ludgero",2,"2017","Setembro","Todas","Santa Catarina"
"34","São Martinho",4,"2017","Setembro","Todas","Santa Catarina"
"35","São Miguel do Oeste",31,"2017","Setembro","Todas","Santa Catarina"
"36","São Pedro de Alcântara",2,"2017","Setembro","Todas","Santa Catarina"
"37","Taió",4,"2017","Setembro","Todas","Santa Catarina"
"38","Tangará",3,"2017","Setembro","Todas","Santa Catarina"
"39","Tijucas",13,"2017","Setembro","Todas","Santa Catarina"
