"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Novo Horizonte do Sul",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"2","Paraíso das Águas",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"3","Ponta Porã",39,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"4","Rio Brilhante",8,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"5","Rio Negro",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"6","Rochedo",1,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"7","Santa Rita do Pardo",1,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"8","Sidrolândia",16,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"9","Sonora",5,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"10","São Gabriel do Oeste",6,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"11","Terenos",6,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"12","Três Lagoas",53,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"13","Água Clara",5,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"14","Coxim",19,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"15","Deodápolis",3,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"16","Dois Irmãos do Buriti",4,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"17","Douradina",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"18","Dourados",220,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"19","Eldorado",5,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"20","Glória de Dourados",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"21","Guia Lopes da Laguna",4,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"22","Iguatemi",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"23","Itaporã",4,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"24","Itaquiraí",9,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"25","Japorã",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"26","Jardim",11,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"27","Jateí",1,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"28","Juti",6,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"29","Ladario",4,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"30","Miranda",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"31","Mundo Novo",7,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"32","Naviraí",13,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"33","Nova Alvorada do Sul",5,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"34","Alcinópolis",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"35","Amambaí",22,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"36","Anastácio",4,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"37","Anaurilândia",3,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"38","Angélica",3,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"39","Antônio João",3,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"40","Aral Moreira",3,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"41","Bandeirantes",1,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"42","Bataguassu",4,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"43","Batayporã",4,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"44","Bela Vista",14,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"45","Bodoquena",2,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"46","Bonito",12,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"47","Camapuã",5,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"48","Campo Grande",531,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"49","Chapadão do Sul",1,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"50","Corguinho",3,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"51","Coronel Sapucaia",6,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"52","Corumba",55,"2016","Fevereiro","Todas","Mato Grosso do Sul"
"53","Costa Rica",12,"2016","Fevereiro","Todas","Mato Grosso do Sul"
