"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vale do Anari",2,"2019","Outubro","Todas","Rondônia"
"2","Vale do Paraíso",2,"2019","Outubro","Todas","Rondônia"
"3","Vilhena",44,"2019","Outubro","Todas","Rondônia"
"4","Ministro Andreazza",1,"2019","Outubro","Todas","Rondônia"
"5","Mirante da Serra",1,"2019","Outubro","Todas","Rondônia"
"6","Nova Brasilândia D'oeste",11,"2019","Outubro","Todas","Rondônia"
"7","Nova Mamoré",4,"2019","Outubro","Todas","Rondônia"
"8","Nova União",2,"2019","Outubro","Todas","Rondônia"
"9","Novo Horizonte do Oeste",6,"2019","Outubro","Todas","Rondônia"
"10","Ouro Preto do Oeste",26,"2019","Outubro","Todas","Rondônia"
"11","Parecis",2,"2019","Outubro","Todas","Rondônia"
"12","Pimenta Bueno",12,"2019","Outubro","Todas","Rondônia"
"13","Porto Velho",202,"2019","Outubro","Todas","Rondônia"
"14","Presidente Médici",8,"2019","Outubro","Todas","Rondônia"
"15","Rio Crespo",1,"2019","Outubro","Todas","Rondônia"
"16","Santa Luzia D'oeste",5,"2019","Outubro","Todas","Rondônia"
"17","Seringueiras",4,"2019","Outubro","Todas","Rondônia"
"18","São Felipe D'oeste",5,"2019","Outubro","Todas","Rondônia"
"19","São Francisco do Guaporé",6,"2019","Outubro","Todas","Rondônia"
"20","São Miguel do Guaporé",7,"2019","Outubro","Todas","Rondônia"
"21","Teixeirópolis",2,"2019","Outubro","Todas","Rondônia"
"22","Theobroma",2,"2019","Outubro","Todas","Rondônia"
"23","Urupá",5,"2019","Outubro","Todas","Rondônia"
"24","Alta Floresta D'oeste",13,"2019","Outubro","Todas","Rondônia"
"25","Alto Paraíso",3,"2019","Outubro","Todas","Rondônia"
"26","Alvorada D'oeste",6,"2019","Outubro","Todas","Rondônia"
"27","Ariquemes",45,"2019","Outubro","Todas","Rondônia"
"28","Buritis",9,"2019","Outubro","Todas","Rondônia"
"29","Cacaulândia",1,"2019","Outubro","Todas","Rondônia"
"30","Cacoal",38,"2019","Outubro","Todas","Rondônia"
"31","Campo Novo de Rondônia",4,"2019","Outubro","Todas","Rondônia"
"32","Candeias do Jamari",6,"2019","Outubro","Todas","Rondônia"
"33","Cerejeiras",6,"2019","Outubro","Todas","Rondônia"
"34","Chupinguaia",2,"2019","Outubro","Todas","Rondônia"
"35","Colorado do Oeste",8,"2019","Outubro","Todas","Rondônia"
"36","Corumbiara",1,"2019","Outubro","Todas","Rondônia"
"37","Espigão do Oeste",13,"2019","Outubro","Todas","Rondônia"
"38","Governador Jorge Teixeira",3,"2019","Outubro","Todas","Rondônia"
"39","Guajara-Mirim",15,"2019","Outubro","Todas","Rondônia"
"40","Itapuã do Oeste",1,"2019","Outubro","Todas","Rondônia"
"41","Jaru",35,"2019","Outubro","Todas","Rondônia"
"42","Ji-Paraná",52,"2019","Outubro","Todas","Rondônia"
"43","Machadinho D'oeste",13,"2019","Outubro","Todas","Rondônia"
