"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Poço Redondo",4,"2017","Março","Todas","Sergipe"
"2","Poço Verde",5,"2017","Março","Todas","Sergipe"
"3","Propriá",39,"2017","Março","Todas","Sergipe"
"4","Riachão do Dantas",4,"2017","Março","Todas","Sergipe"
"5","Ribeirópolis",8,"2017","Março","Todas","Sergipe"
"6","Rosario do Catete",1,"2017","Março","Todas","Sergipe"
"7","Salgado",2,"2017","Março","Todas","Sergipe"
"8","Santa Luzia do Itanhy",2,"2017","Março","Todas","Sergipe"
"9","Santa Rosa de Lima",1,"2017","Março","Todas","Sergipe"
"10","Santana do São Francisco",1,"2017","Março","Todas","Sergipe"
"11","Simão Dias",16,"2017","Março","Todas","Sergipe"
"12","Siriri",2,"2017","Março","Todas","Sergipe"
"13","São Cristóvão",25,"2017","Março","Todas","Sergipe"
"14","São Domingos",1,"2017","Março","Todas","Sergipe"
"15","Tobias Barreto",17,"2017","Março","Todas","Sergipe"
"16","Umbaúba",3,"2017","Março","Todas","Sergipe"
"17","Itabaiana",66,"2017","Março","Todas","Sergipe"
"18","Itabaianinha",16,"2017","Março","Todas","Sergipe"
"19","Itaporanga D'ajuda",7,"2017","Março","Todas","Sergipe"
"20","Japaratuba",3,"2017","Março","Todas","Sergipe"
"21","Japoatã",3,"2017","Março","Todas","Sergipe"
"22","Lagarto",81,"2017","Março","Todas","Sergipe"
"23","Laranjeiras",8,"2017","Março","Todas","Sergipe"
"24","Malhador",1,"2017","Março","Todas","Sergipe"
"25","Maruim",4,"2017","Março","Todas","Sergipe"
"26","Muribeca",2,"2017","Março","Todas","Sergipe"
"27","Neópolis",14,"2017","Março","Todas","Sergipe"
"28","Nossa Senhora Aparecida",2,"2017","Março","Todas","Sergipe"
"29","Nossa Senhora da Glória",19,"2017","Março","Todas","Sergipe"
"30","Nossa Senhora das Dores",8,"2017","Março","Todas","Sergipe"
"31","Nossa Senhora do Socorro",58,"2017","Março","Todas","Sergipe"
"32","Pedra Mole",1,"2017","Março","Todas","Sergipe"
"33","Pedrinhas",3,"2017","Março","Todas","Sergipe"
"34","Pinhão",1,"2017","Março","Todas","Sergipe"
"35","Pirambu",9,"2017","Março","Todas","Sergipe"
"36","Porto da Folha",8,"2017","Março","Todas","Sergipe"
