"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Miguel de Taipu",1,"2017","Setembro","Todas","Paraíba"
"2","São Sebastião de Lagoa de Roça",2,"2017","Setembro","Todas","Paraíba"
"3","Taperoá",10,"2017","Setembro","Todas","Paraíba"
"4","Tavares",7,"2017","Setembro","Todas","Paraíba"
"5","Teixeira",4,"2017","Setembro","Todas","Paraíba"
"6","Triunfo",4,"2017","Setembro","Todas","Paraíba"
"7","Uiraúna",6,"2017","Setembro","Todas","Paraíba"
"8","Umbuzeiro",1,"2017","Setembro","Todas","Paraíba"
"9","Vieirópolis",1,"2017","Setembro","Todas","Paraíba"
"10","Vista Serrana",1,"2017","Setembro","Todas","Paraíba"
"11","Várzea",1,"2017","Setembro","Todas","Paraíba"
"12","Água Branca",2,"2017","Setembro","Todas","Paraíba"
"13","Seridó",4,"2017","Setembro","Todas","Paraíba"
"14","Serra Branca",2,"2017","Setembro","Todas","Paraíba"
"15","Serraria",4,"2017","Setembro","Todas","Paraíba"
"16","Sertãozinho",1,"2017","Setembro","Todas","Paraíba"
"17","Sobrado",4,"2017","Setembro","Todas","Paraíba"
"18","Soledade",5,"2017","Setembro","Todas","Paraíba"
"19","Solânea",23,"2017","Setembro","Todas","Paraíba"
"20","Sousa",65,"2017","Setembro","Todas","Paraíba"
"21","Sumé",2,"2017","Setembro","Todas","Paraíba"
"22","São Bento",11,"2017","Setembro","Todas","Paraíba"
"23","São Domingos",1,"2017","Setembro","Todas","Paraíba"
"24","São Domingos do Cariri",1,"2017","Setembro","Todas","Paraíba"
"25","São José da Lagoa Tapada",3,"2017","Setembro","Todas","Paraíba"
"26","São José de Caiana",1,"2017","Setembro","Todas","Paraíba"
"27","São José de Piranhas",6,"2017","Setembro","Todas","Paraíba"
"28","São José de Princesa",3,"2017","Setembro","Todas","Paraíba"
"29","São João do Cariri",6,"2017","Setembro","Todas","Paraíba"
"30","São João do Rio do Peixe",2,"2017","Setembro","Todas","Paraíba"
"31","São João do Tigre",1,"2017","Setembro","Todas","Paraíba"
"32","São Mamede",4,"2017","Setembro","Todas","Paraíba"
"33","Pirpirituba",5,"2017","Setembro","Todas","Paraíba"
"34","Pitimbu",3,"2017","Setembro","Todas","Paraíba"
"35","Pocinhos",6,"2017","Setembro","Todas","Paraíba"
"36","Pombal",18,"2017","Setembro","Todas","Paraíba"
"37","Princesa Isabel",12,"2017","Setembro","Todas","Paraíba"
"38","Queimadas",18,"2017","Setembro","Todas","Paraíba"
"39","Quixabá",3,"2017","Setembro","Todas","Paraíba"
"40","Remígio",3,"2017","Setembro","Todas","Paraíba"
"41","Rio Tinto",4,"2017","Setembro","Todas","Paraíba"
"42","Salgado de São Félix",8,"2017","Setembro","Todas","Paraíba"
"43","Santa Cecília",1,"2017","Setembro","Todas","Paraíba"
"44","Santa Helena",4,"2017","Setembro","Todas","Paraíba"
"45","Santa Inês",1,"2017","Setembro","Todas","Paraíba"
"46","Santa Luzia",9,"2017","Setembro","Todas","Paraíba"
"47","Santa Rita",61,"2017","Setembro","Todas","Paraíba"
"48","Santa Teresinha",1,"2017","Setembro","Todas","Paraíba"
"49","Santana dos Garrotes",1,"2017","Setembro","Todas","Paraíba"
"50","Santarém",1,"2017","Setembro","Todas","Paraíba"
"51","Santo André",2,"2017","Setembro","Todas","Paraíba"
"52","Sapé",20,"2017","Setembro","Todas","Paraíba"
"53","Marizópolis",2,"2017","Setembro","Todas","Paraíba"
"54","Massaranduba",1,"2017","Setembro","Todas","Paraíba"
"55","Matinhas",2,"2017","Setembro","Todas","Paraíba"
"56","Maturéia",2,"2017","Setembro","Todas","Paraíba"
"57","Montadas",1,"2017","Setembro","Todas","Paraíba"
"58","Monteiro",18,"2017","Setembro","Todas","Paraíba"
"59","Mulungu",4,"2017","Setembro","Todas","Paraíba"
"60","Natuba",3,"2017","Setembro","Todas","Paraíba"
"61","Nova Palmeira",1,"2017","Setembro","Todas","Paraíba"
"62","Olivedos",1,"2017","Setembro","Todas","Paraíba"
"63","Ouro Velho",1,"2017","Setembro","Todas","Paraíba"
"64","Passagem",1,"2017","Setembro","Todas","Paraíba"
"65","Patos",83,"2017","Setembro","Todas","Paraíba"
"66","Paulista",5,"2017","Setembro","Todas","Paraíba"
"67","Pedra Branca",3,"2017","Setembro","Todas","Paraíba"
"68","Pedra Lavrada",2,"2017","Setembro","Todas","Paraíba"
"69","Pedras de Fogo",8,"2017","Setembro","Todas","Paraíba"
"70","Pedro Régis",2,"2017","Setembro","Todas","Paraíba"
"71","Piancó",17,"2017","Setembro","Todas","Paraíba"
"72","Picuí",13,"2017","Setembro","Todas","Paraíba"
"73","Itabaiana",27,"2017","Setembro","Todas","Paraíba"
"74","Itaporanga",8,"2017","Setembro","Todas","Paraíba"
"75","Itatuba",2,"2017","Setembro","Todas","Paraíba"
"76","Jacaraú",6,"2017","Setembro","Todas","Paraíba"
"77","Joao Pessoa",411,"2017","Setembro","Todas","Paraíba"
"78","Juarez Távora",3,"2017","Setembro","Todas","Paraíba"
"79","Juazeirinho",2,"2017","Setembro","Todas","Paraíba"
"80","Junco do Seridó",2,"2017","Setembro","Todas","Paraíba"
"81","Juripiranga",3,"2017","Setembro","Todas","Paraíba"
"82","Juru",2,"2017","Setembro","Todas","Paraíba"
"83","Lagoa Seca",8,"2017","Setembro","Todas","Paraíba"
"84","Lagoa de Dentro",1,"2017","Setembro","Todas","Paraíba"
"85","Livramento",1,"2017","Setembro","Todas","Paraíba"
"86","Logradouro",1,"2017","Setembro","Todas","Paraíba"
"87","Lucena",1,"2017","Setembro","Todas","Paraíba"
"88","Malta",3,"2017","Setembro","Todas","Paraíba"
"89","Mamanguape",42,"2017","Setembro","Todas","Paraíba"
"90","Manaíra",3,"2017","Setembro","Todas","Paraíba"
"91","Marcação",1,"2017","Setembro","Todas","Paraíba"
"92","Mari",6,"2017","Setembro","Todas","Paraíba"
"93","Conde",2,"2017","Setembro","Todas","Paraíba"
"94","Coremas",8,"2017","Setembro","Todas","Paraíba"
"95","Coxixola",5,"2017","Setembro","Todas","Paraíba"
"96","Cuitegi",7,"2017","Setembro","Todas","Paraíba"
"97","Cuité",7,"2017","Setembro","Todas","Paraíba"
"98","Curral Velho",1,"2017","Setembro","Todas","Paraíba"
"99","Curral de Cima",1,"2017","Setembro","Todas","Paraíba"
"100","Diamante",1,"2017","Setembro","Todas","Paraíba"
"101","Dona Inês",5,"2017","Setembro","Todas","Paraíba"
"102","Duas Estradas",2,"2017","Setembro","Todas","Paraíba"
"103","Emas",3,"2017","Setembro","Todas","Paraíba"
"104","Esperança",20,"2017","Setembro","Todas","Paraíba"
"105","Frei Martinho",1,"2017","Setembro","Todas","Paraíba"
"106","Gado Bravo",3,"2017","Setembro","Todas","Paraíba"
"107","Guarabira",61,"2017","Setembro","Todas","Paraíba"
"108","Gurjão",1,"2017","Setembro","Todas","Paraíba"
"109","Ibiara",5,"2017","Setembro","Todas","Paraíba"
"110","Igaracy",2,"2017","Setembro","Todas","Paraíba"
"111","Imaculada",3,"2017","Setembro","Todas","Paraíba"
"112","Ingá",1,"2017","Setembro","Todas","Paraíba"
"113","Boa Vista",3,"2017","Setembro","Todas","Paraíba"
"114","Bom Sucesso",3,"2017","Setembro","Todas","Paraíba"
"115","Boqueirão",3,"2017","Setembro","Todas","Paraíba"
"116","Borborema",2,"2017","Setembro","Todas","Paraíba"
"117","Brejo do Cruz",3,"2017","Setembro","Todas","Paraíba"
"118","Brejo dos Santos",5,"2017","Setembro","Todas","Paraíba"
"119","Caapora",10,"2017","Setembro","Todas","Paraíba"
"120","Cabaceiras",2,"2017","Setembro","Todas","Paraíba"
"121","Cabedelo",13,"2017","Setembro","Todas","Paraíba"
"122","Cachoeira dos Índios",1,"2017","Setembro","Todas","Paraíba"
"123","Cacimba de Dentro",13,"2017","Setembro","Todas","Paraíba"
"124","Caiçara",3,"2017","Setembro","Todas","Paraíba"
"125","Campina Grande",401,"2017","Setembro","Todas","Paraíba"
"126","Capim",1,"2017","Setembro","Todas","Paraíba"
"127","Carrapateira",2,"2017","Setembro","Todas","Paraíba"
"128","Casserengue",1,"2017","Setembro","Todas","Paraíba"
"129","Catingueira",2,"2017","Setembro","Todas","Paraíba"
"130","Catolé do Rocha",21,"2017","Setembro","Todas","Paraíba"
"131","Conceição",14,"2017","Setembro","Todas","Paraíba"
"132","Condado",1,"2017","Setembro","Todas","Paraíba"
"133","Aguiar",2,"2017","Setembro","Todas","Paraíba"
"134","Alagoa Grande",6,"2017","Setembro","Todas","Paraíba"
"135","Alagoa Nova",9,"2017","Setembro","Todas","Paraíba"
"136","Alagoinha",1,"2017","Setembro","Todas","Paraíba"
"137","Alcantil",2,"2017","Setembro","Todas","Paraíba"
"138","Alhandra",6,"2017","Setembro","Todas","Paraíba"
"139","Amparo",1,"2017","Setembro","Todas","Paraíba"
"140","Arara",4,"2017","Setembro","Todas","Paraíba"
"141","Araçagi",4,"2017","Setembro","Todas","Paraíba"
"142","Areia",6,"2017","Setembro","Todas","Paraíba"
"143","Areial",4,"2017","Setembro","Todas","Paraíba"
"144","Aroeiras",12,"2017","Setembro","Todas","Paraíba"
"145","Assunção",3,"2017","Setembro","Todas","Paraíba"
"146","Barra de Santa Rosa",6,"2017","Setembro","Todas","Paraíba"
"147","Barra de Santana",3,"2017","Setembro","Todas","Paraíba"
"148","Barra de São Miguel",4,"2017","Setembro","Todas","Paraíba"
"149","Bayeux",23,"2017","Setembro","Todas","Paraíba"
"150","Belém",10,"2017","Setembro","Todas","Paraíba"
"151","Belém do Brejo do Cruz",4,"2017","Setembro","Todas","Paraíba"
"152","Boa Ventura",1,"2017","Setembro","Todas","Paraíba"
