"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Nova Alvorada do Sul",4,"2016","Dezembro","Todas","Mato Grosso do Sul"
"2","Paranaiba",22,"2016","Dezembro","Todas","Mato Grosso do Sul"
"3","Ponta Porã",32,"2016","Dezembro","Todas","Mato Grosso do Sul"
"4","Ribas do Rio Pardo",2,"2016","Dezembro","Todas","Mato Grosso do Sul"
"5","Rio Brilhante",11,"2016","Dezembro","Todas","Mato Grosso do Sul"
"6","Rio Negro",2,"2016","Dezembro","Todas","Mato Grosso do Sul"
"7","Rochedo",1,"2016","Dezembro","Todas","Mato Grosso do Sul"
"8","Santa Rita do Pardo",1,"2016","Dezembro","Todas","Mato Grosso do Sul"
"9","Sidrolândia",15,"2016","Dezembro","Todas","Mato Grosso do Sul"
"10","Sonora",3,"2016","Dezembro","Todas","Mato Grosso do Sul"
"11","São Gabriel do Oeste",7,"2016","Dezembro","Todas","Mato Grosso do Sul"
"12","Terenos",4,"2016","Dezembro","Todas","Mato Grosso do Sul"
"13","Três Lagoas",60,"2016","Dezembro","Todas","Mato Grosso do Sul"
"14","Água Clara",7,"2016","Dezembro","Todas","Mato Grosso do Sul"
"15","Coxim",10,"2016","Dezembro","Todas","Mato Grosso do Sul"
"16","Deodápolis",6,"2016","Dezembro","Todas","Mato Grosso do Sul"
"17","Douradina",1,"2016","Dezembro","Todas","Mato Grosso do Sul"
"18","Dourados",161,"2016","Dezembro","Todas","Mato Grosso do Sul"
"19","Eldorado",4,"2016","Dezembro","Todas","Mato Grosso do Sul"
"20","Glória de Dourados",6,"2016","Dezembro","Todas","Mato Grosso do Sul"
"21","Guia Lopes da Laguna",3,"2016","Dezembro","Todas","Mato Grosso do Sul"
"22","Itaporã",8,"2016","Dezembro","Todas","Mato Grosso do Sul"
"23","Itaquiraí",4,"2016","Dezembro","Todas","Mato Grosso do Sul"
"24","Ivinhema",11,"2016","Dezembro","Todas","Mato Grosso do Sul"
"25","Japorã",8,"2016","Dezembro","Todas","Mato Grosso do Sul"
"26","Jardim",10,"2016","Dezembro","Todas","Mato Grosso do Sul"
"27","Jateí",1,"2016","Dezembro","Todas","Mato Grosso do Sul"
"28","Juti",2,"2016","Dezembro","Todas","Mato Grosso do Sul"
"29","Ladario",3,"2016","Dezembro","Todas","Mato Grosso do Sul"
"30","Maracaju",1,"2016","Dezembro","Todas","Mato Grosso do Sul"
"31","Miranda",11,"2016","Dezembro","Todas","Mato Grosso do Sul"
"32","Mundo Novo",10,"2016","Dezembro","Todas","Mato Grosso do Sul"
"33","Naviraí",7,"2016","Dezembro","Todas","Mato Grosso do Sul"
"34","Nioaque",2,"2016","Dezembro","Todas","Mato Grosso do Sul"
"35","Alcinópolis",2,"2016","Dezembro","Todas","Mato Grosso do Sul"
"36","Amambaí",19,"2016","Dezembro","Todas","Mato Grosso do Sul"
"37","Anastácio",6,"2016","Dezembro","Todas","Mato Grosso do Sul"
"38","Angélica",2,"2016","Dezembro","Todas","Mato Grosso do Sul"
"39","Antônio João",5,"2016","Dezembro","Todas","Mato Grosso do Sul"
"40","Aparecida do Taboado",8,"2016","Dezembro","Todas","Mato Grosso do Sul"
"41","Aquidauana",15,"2016","Dezembro","Todas","Mato Grosso do Sul"
"42","Aral Moreira",1,"2016","Dezembro","Todas","Mato Grosso do Sul"
"43","Bataguassu",6,"2016","Dezembro","Todas","Mato Grosso do Sul"
"44","Batayporã",2,"2016","Dezembro","Todas","Mato Grosso do Sul"
"45","Bela Vista",5,"2016","Dezembro","Todas","Mato Grosso do Sul"
"46","Bodoquena",2,"2016","Dezembro","Todas","Mato Grosso do Sul"
"47","Bonito",7,"2016","Dezembro","Todas","Mato Grosso do Sul"
"48","Brasilândia",4,"2016","Dezembro","Todas","Mato Grosso do Sul"
"49","Caarapo",6,"2016","Dezembro","Todas","Mato Grosso do Sul"
"50","Camapuã",4,"2016","Dezembro","Todas","Mato Grosso do Sul"
"51","Campo Grande",536,"2016","Dezembro","Todas","Mato Grosso do Sul"
"52","Chapadão do Sul",4,"2016","Dezembro","Todas","Mato Grosso do Sul"
"53","Corumba",55,"2016","Dezembro","Todas","Mato Grosso do Sul"
"54","Costa Rica",6,"2016","Dezembro","Todas","Mato Grosso do Sul"
