"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Águas Mornas",2,"2019","Novembro","Todas","Santa Catarina"
"2","Trombudo Central",1,"2019","Novembro","Todas","Santa Catarina"
"3","Três Barras",13,"2019","Novembro","Todas","Santa Catarina"
"4","Tubarao",71,"2019","Novembro","Todas","Santa Catarina"
"5","Tunápolis",3,"2019","Novembro","Todas","Santa Catarina"
"6","Turvo",5,"2019","Novembro","Todas","Santa Catarina"
"7","Urubici",6,"2019","Novembro","Todas","Santa Catarina"
"8","Urussanga",16,"2019","Novembro","Todas","Santa Catarina"
"9","Vargem",2,"2019","Novembro","Todas","Santa Catarina"
"10","Vargem Bonita",2,"2019","Novembro","Todas","Santa Catarina"
"11","Vargeão",2,"2019","Novembro","Todas","Santa Catarina"
"12","Vidal Ramos",6,"2019","Novembro","Todas","Santa Catarina"
"13","Videira",25,"2019","Novembro","Todas","Santa Catarina"
"14","Vitor Meireles",4,"2019","Novembro","Todas","Santa Catarina"
"15","Witmarsum",1,"2019","Novembro","Todas","Santa Catarina"
"16","Xanxere",22,"2019","Novembro","Todas","Santa Catarina"
"17","Xavantina",2,"2019","Novembro","Todas","Santa Catarina"
"18","Xaxim",16,"2019","Novembro","Todas","Santa Catarina"
"19","Zortéa",2,"2019","Novembro","Todas","Santa Catarina"
"20","Água Doce",3,"2019","Novembro","Todas","Santa Catarina"
"21","Águas Frias",5,"2019","Novembro","Todas","Santa Catarina"
"22","São José",111,"2019","Novembro","Todas","Santa Catarina"
"23","São José do Cedro",7,"2019","Novembro","Todas","Santa Catarina"
"24","São João Batista",12,"2019","Novembro","Todas","Santa Catarina"
"25","São João do Itaperiú",4,"2019","Novembro","Todas","Santa Catarina"
"26","São Lourenço do Oeste",13,"2019","Novembro","Todas","Santa Catarina"
"27","São Ludgero",3,"2019","Novembro","Todas","Santa Catarina"
"28","São Martinho",5,"2019","Novembro","Todas","Santa Catarina"
"29","São Miguel da Boa Vista",2,"2019","Novembro","Todas","Santa Catarina"
"30","São Miguel do Oeste",16,"2019","Novembro","Todas","Santa Catarina"
"31","São Pedro de Alcântara",1,"2019","Novembro","Todas","Santa Catarina"
"32","Taió",11,"2019","Novembro","Todas","Santa Catarina"
"33","Tangará",5,"2019","Novembro","Todas","Santa Catarina"
"34","Tigrinhos",2,"2019","Novembro","Todas","Santa Catarina"
"35","Tijucas",20,"2019","Novembro","Todas","Santa Catarina"
"36","Timbo",24,"2019","Novembro","Todas","Santa Catarina"
"37","Timbé do Sul",1,"2019","Novembro","Todas","Santa Catarina"
"38","Timbó Grande",7,"2019","Novembro","Todas","Santa Catarina"
"39","Treviso",1,"2019","Novembro","Todas","Santa Catarina"
"40","Treze Tilias",4,"2019","Novembro","Todas","Santa Catarina"
"41","Treze de Maio",2,"2019","Novembro","Todas","Santa Catarina"
"42","Sangão",2,"2019","Novembro","Todas","Santa Catarina"
"43","Santa Cecília",8,"2019","Novembro","Todas","Santa Catarina"
"44","Santa Helena",1,"2019","Novembro","Todas","Santa Catarina"
"45","Santa Rosa de Lima",1,"2019","Novembro","Todas","Santa Catarina"
"46","Santa Rosa do Sul",6,"2019","Novembro","Todas","Santa Catarina"
"47","Santa Terezinha",4,"2019","Novembro","Todas","Santa Catarina"
"48","Santo Amaro da Imperatriz",8,"2019","Novembro","Todas","Santa Catarina"
"49","Sao Bento do Sul",30,"2019","Novembro","Todas","Santa Catarina"
"50","Sao Jose do Cerrito",7,"2019","Novembro","Todas","Santa Catarina"
"51","Saudades",4,"2019","Novembro","Todas","Santa Catarina"
"52","Schroeder",7,"2019","Novembro","Todas","Santa Catarina"
"53","Seara",6,"2019","Novembro","Todas","Santa Catarina"
"54","Siderópolis",4,"2019","Novembro","Todas","Santa Catarina"
"55","Sombrio",14,"2019","Novembro","Todas","Santa Catarina"
"56","Sul Brasil",2,"2019","Novembro","Todas","Santa Catarina"
