"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sorriso",33,"2018","Maio","Todas","Mato Grosso"
"2","São Félix do Araguaia",6,"2018","Maio","Todas","Mato Grosso"
"3","São José do Povo",2,"2018","Maio","Todas","Mato Grosso"
"4","São José dos Quatro Marcos",11,"2018","Maio","Todas","Mato Grosso"
"5","Tabaporã",3,"2018","Maio","Todas","Mato Grosso"
"6","Tangará da Serra",49,"2018","Maio","Todas","Mato Grosso"
"7","Tapurah",4,"2018","Maio","Todas","Mato Grosso"
"8","Terra Nova do Norte",10,"2018","Maio","Todas","Mato Grosso"
"9","Tesouro",3,"2018","Maio","Todas","Mato Grosso"
"10","Torixoréu",3,"2018","Maio","Todas","Mato Grosso"
"11","União do Sul",1,"2018","Maio","Todas","Mato Grosso"
"12","Varzea Grande",39,"2018","Maio","Todas","Mato Grosso"
"13","Vera",6,"2018","Maio","Todas","Mato Grosso"
"14","Vila Bela da Santíssima Trindade",4,"2018","Maio","Todas","Mato Grosso"
"15","Vila Rica",2,"2018","Maio","Todas","Mato Grosso"
"16","Água Boa",9,"2018","Maio","Todas","Mato Grosso"
"17","Paranatinga",5,"2018","Maio","Todas","Mato Grosso"
"18","Paranaíta",2,"2018","Maio","Todas","Mato Grosso"
"19","Pedra Preta",6,"2018","Maio","Todas","Mato Grosso"
"20","Peixoto de Azevedo",11,"2018","Maio","Todas","Mato Grosso"
"21","Planalto da Serra",2,"2018","Maio","Todas","Mato Grosso"
"22","Pontes e Lacerda",22,"2018","Maio","Todas","Mato Grosso"
"23","Porto Alegre do Norte",2,"2018","Maio","Todas","Mato Grosso"
"24","Porto dos Gaúchos",2,"2018","Maio","Todas","Mato Grosso"
"25","Poxoréo",16,"2018","Maio","Todas","Mato Grosso"
"26","Primavera do Leste",23,"2018","Maio","Todas","Mato Grosso"
"27","Querência",8,"2018","Maio","Todas","Mato Grosso"
"28","Ribeirão Cascalheira",6,"2018","Maio","Todas","Mato Grosso"
"29","Rondonópolis",125,"2018","Maio","Todas","Mato Grosso"
"30","Rosário Oeste",4,"2018","Maio","Todas","Mato Grosso"
"31","Salto do Céu",2,"2018","Maio","Todas","Mato Grosso"
"32","Santa Rita do Trivelato",2,"2018","Maio","Todas","Mato Grosso"
"33","Santa Terezinha",4,"2018","Maio","Todas","Mato Grosso"
"34","Santo Afonso",1,"2018","Maio","Todas","Mato Grosso"
"35","Sapezal",9,"2018","Maio","Todas","Mato Grosso"
"36","Sinop",49,"2018","Maio","Todas","Mato Grosso"
"37","Jauru",10,"2018","Maio","Todas","Mato Grosso"
"38","Juara",10,"2018","Maio","Todas","Mato Grosso"
"39","Juruena",2,"2018","Maio","Todas","Mato Grosso"
"40","Juína",28,"2018","Maio","Todas","Mato Grosso"
"41","Lucas do Rio Verde",23,"2018","Maio","Todas","Mato Grosso"
"42","Marcelândia",2,"2018","Maio","Todas","Mato Grosso"
"43","Matupá",13,"2018","Maio","Todas","Mato Grosso"
"44","Mirassol D'oeste",23,"2018","Maio","Todas","Mato Grosso"
"45","Nobres",10,"2018","Maio","Todas","Mato Grosso"
"46","Nortelândia",3,"2018","Maio","Todas","Mato Grosso"
"47","Nossa Senhora do Livramento",1,"2018","Maio","Todas","Mato Grosso"
"48","Nova Bandeirantes",4,"2018","Maio","Todas","Mato Grosso"
"49","Nova Canaã do Norte",3,"2018","Maio","Todas","Mato Grosso"
"50","Nova Guarita",1,"2018","Maio","Todas","Mato Grosso"
"51","Nova Maringá",3,"2018","Maio","Todas","Mato Grosso"
"52","Nova Monte Verde",2,"2018","Maio","Todas","Mato Grosso"
"53","Nova Mutum",10,"2018","Maio","Todas","Mato Grosso"
"54","Nova Ubiratã",4,"2018","Maio","Todas","Mato Grosso"
"55","Nova Xavantina",11,"2018","Maio","Todas","Mato Grosso"
"56","Novo Mundo",4,"2018","Maio","Todas","Mato Grosso"
"57","Cláudia",7,"2018","Maio","Todas","Mato Grosso"
"58","Colniza",5,"2018","Maio","Todas","Mato Grosso"
"59","Colíder",31,"2018","Maio","Todas","Mato Grosso"
"60","Comodoro",12,"2018","Maio","Todas","Mato Grosso"
"61","Confresa",6,"2018","Maio","Todas","Mato Grosso"
"62","Cotriguaçu",4,"2018","Maio","Todas","Mato Grosso"
"63","Cuiaba",520,"2018","Maio","Todas","Mato Grosso"
"64","Cáceres",56,"2018","Maio","Todas","Mato Grosso"
"65","Diamantino",2,"2018","Maio","Todas","Mato Grosso"
"66","Dom Aquino",5,"2018","Maio","Todas","Mato Grosso"
"67","Feliz Natal",3,"2018","Maio","Todas","Mato Grosso"
"68","Figueirópolis D'oeste",2,"2018","Maio","Todas","Mato Grosso"
"69","General Carneiro",2,"2018","Maio","Todas","Mato Grosso"
"70","Glória D'oeste",2,"2018","Maio","Todas","Mato Grosso"
"71","Guarantã do Norte",12,"2018","Maio","Todas","Mato Grosso"
"72","Guiratinga",11,"2018","Maio","Todas","Mato Grosso"
"73","Ipiranga do Norte",4,"2018","Maio","Todas","Mato Grosso"
"74","Itanhangá",4,"2018","Maio","Todas","Mato Grosso"
"75","Itiquira",5,"2018","Maio","Todas","Mato Grosso"
"76","Jaciara",7,"2018","Maio","Todas","Mato Grosso"
"77","Alta Floresta",22,"2018","Maio","Todas","Mato Grosso"
"78","Alto Araguaia",6,"2018","Maio","Todas","Mato Grosso"
"79","Alto Garças",4,"2018","Maio","Todas","Mato Grosso"
"80","Alto Paraguai",1,"2018","Maio","Todas","Mato Grosso"
"81","Alto Taquari",1,"2018","Maio","Todas","Mato Grosso"
"82","Apiacás",4,"2018","Maio","Todas","Mato Grosso"
"83","Araguaiana",2,"2018","Maio","Todas","Mato Grosso"
"84","Araputanga",10,"2018","Maio","Todas","Mato Grosso"
"85","Arenápolis",8,"2018","Maio","Todas","Mato Grosso"
"86","Aripuanã",3,"2018","Maio","Todas","Mato Grosso"
"87","Barra do Bugres",17,"2018","Maio","Todas","Mato Grosso"
"88","Barra do Garças",41,"2018","Maio","Todas","Mato Grosso"
"89","Brasnorte",6,"2018","Maio","Todas","Mato Grosso"
"90","Campo Novo do Parecis",13,"2018","Maio","Todas","Mato Grosso"
"91","Campo Verde",8,"2018","Maio","Todas","Mato Grosso"
"92","Campos de Júlio",1,"2018","Maio","Todas","Mato Grosso"
"93","Canarana",8,"2018","Maio","Todas","Mato Grosso"
"94","Carlinda",7,"2018","Maio","Todas","Mato Grosso"
"95","Castanheira",4,"2018","Maio","Todas","Mato Grosso"
"96","Chapada dos Guimarães",4,"2018","Maio","Todas","Mato Grosso"
