"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Nova Brasilândia D'oeste",13,"2018","Setembro","Todas","Rondônia"
"2","Nova Mamoré",9,"2018","Setembro","Todas","Rondônia"
"3","Nova União",2,"2018","Setembro","Todas","Rondônia"
"4","Novo Horizonte do Oeste",3,"2018","Setembro","Todas","Rondônia"
"5","Ouro Preto do Oeste",32,"2018","Setembro","Todas","Rondônia"
"6","Pimenta Bueno",18,"2018","Setembro","Todas","Rondônia"
"7","Porto Velho",211,"2018","Setembro","Todas","Rondônia"
"8","Presidente Médici",11,"2018","Setembro","Todas","Rondônia"
"9","Rio Crespo",1,"2018","Setembro","Todas","Rondônia"
"10","Santa Luzia D'oeste",3,"2018","Setembro","Todas","Rondônia"
"11","Seringueiras",7,"2018","Setembro","Todas","Rondônia"
"12","São Francisco do Guaporé",10,"2018","Setembro","Todas","Rondônia"
"13","São Miguel do Guaporé",3,"2018","Setembro","Todas","Rondônia"
"14","Teixeirópolis",2,"2018","Setembro","Todas","Rondônia"
"15","Theobroma",1,"2018","Setembro","Todas","Rondônia"
"16","Urupá",4,"2018","Setembro","Todas","Rondônia"
"17","Vale do Anari",2,"2018","Setembro","Todas","Rondônia"
"18","Vilhena",47,"2018","Setembro","Todas","Rondônia"
"19","Alta Floresta D'oeste",13,"2018","Setembro","Todas","Rondônia"
"20","Alvorada D'oeste",12,"2018","Setembro","Todas","Rondônia"
"21","Ariquemes",43,"2018","Setembro","Todas","Rondônia"
"22","Buritis",7,"2018","Setembro","Todas","Rondônia"
"23","Cacaulândia",1,"2018","Setembro","Todas","Rondônia"
"24","Cacoal",63,"2018","Setembro","Todas","Rondônia"
"25","Campo Novo de Rondônia",1,"2018","Setembro","Todas","Rondônia"
"26","Candeias do Jamari",8,"2018","Setembro","Todas","Rondônia"
"27","Cerejeiras",10,"2018","Setembro","Todas","Rondônia"
"28","Chupinguaia",3,"2018","Setembro","Todas","Rondônia"
"29","Colorado do Oeste",11,"2018","Setembro","Todas","Rondônia"
"30","Corumbiara",2,"2018","Setembro","Todas","Rondônia"
"31","Cujubim",7,"2018","Setembro","Todas","Rondônia"
"32","Espigão do Oeste",18,"2018","Setembro","Todas","Rondônia"
"33","Governador Jorge Teixeira",6,"2018","Setembro","Todas","Rondônia"
"34","Guajara-Mirim",23,"2018","Setembro","Todas","Rondônia"
"35","Jaru",13,"2018","Setembro","Todas","Rondônia"
"36","Ji-Paraná",70,"2018","Setembro","Todas","Rondônia"
"37","Machadinho D'oeste",14,"2018","Setembro","Todas","Rondônia"
"38","Mirante da Serra",3,"2018","Setembro","Todas","Rondônia"
