"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Veredinha",2,"2019","Maio","Todas","Minas Gerais"
"2","Vermelho Novo",1,"2019","Maio","Todas","Minas Gerais"
"3","Veríssimo",3,"2019","Maio","Todas","Minas Gerais"
"4","Vespasiano",50,"2019","Maio","Todas","Minas Gerais"
"5","Vieiras",1,"2019","Maio","Todas","Minas Gerais"
"6","Virginópolis",12,"2019","Maio","Todas","Minas Gerais"
"7","Virgolândia",1,"2019","Maio","Todas","Minas Gerais"
"8","Virgínia",6,"2019","Maio","Todas","Minas Gerais"
"9","Viçosa",34,"2019","Maio","Todas","Minas Gerais"
"10","Volta Grande",4,"2019","Maio","Todas","Minas Gerais"
"11","Wenceslau Braz",2,"2019","Maio","Todas","Minas Gerais"
"12","Água Boa",3,"2019","Maio","Todas","Minas Gerais"
"13","Água Comprida",1,"2019","Maio","Todas","Minas Gerais"
"14","Águas Formosas",6,"2019","Maio","Todas","Minas Gerais"
"15","Águas Vermelhas",10,"2019","Maio","Todas","Minas Gerais"
"16","Tupaciguara",14,"2019","Maio","Todas","Minas Gerais"
"17","Turmalina",11,"2019","Maio","Todas","Minas Gerais"
"18","Turvolândia",4,"2019","Maio","Todas","Minas Gerais"
"19","Ubaporanga",11,"2019","Maio","Todas","Minas Gerais"
"20","Ubaí",15,"2019","Maio","Todas","Minas Gerais"
"21","Uberaba",177,"2019","Maio","Todas","Minas Gerais"
"22","Uberlandia",352,"2019","Maio","Todas","Minas Gerais"
"23","Ubá",73,"2019","Maio","Todas","Minas Gerais"
"24","Unaí",26,"2019","Maio","Todas","Minas Gerais"
"25","Uruana de Minas",3,"2019","Maio","Todas","Minas Gerais"
"26","Urucania",7,"2019","Maio","Todas","Minas Gerais"
"27","Urucuia",1,"2019","Maio","Todas","Minas Gerais"
"28","Vargem Bonita",1,"2019","Maio","Todas","Minas Gerais"
"29","Vargem Grande do Rio Pardo",2,"2019","Maio","Todas","Minas Gerais"
"30","Varginha",78,"2019","Maio","Todas","Minas Gerais"
"31","Varjão de Minas",4,"2019","Maio","Todas","Minas Gerais"
"32","Varzea da Palma",1,"2019","Maio","Todas","Minas Gerais"
"33","Varzelândia",12,"2019","Maio","Todas","Minas Gerais"
"34","Vazante",14,"2019","Maio","Todas","Minas Gerais"
"35","Verdelândia",2,"2019","Maio","Todas","Minas Gerais"
"36","São Tiago",4,"2019","Maio","Todas","Minas Gerais"
"37","São Vicente de Minas",9,"2019","Maio","Todas","Minas Gerais"
"38","Tabuleiro",3,"2019","Maio","Todas","Minas Gerais"
"39","Taiobeiras",23,"2019","Maio","Todas","Minas Gerais"
"40","Taparuba",1,"2019","Maio","Todas","Minas Gerais"
"41","Tapira",1,"2019","Maio","Todas","Minas Gerais"
"42","Tapiraí",1,"2019","Maio","Todas","Minas Gerais"
"43","Taquaraçu de Minas",2,"2019","Maio","Todas","Minas Gerais"
"44","Tarumirim",10,"2019","Maio","Todas","Minas Gerais"
"45","Teixeiras",6,"2019","Maio","Todas","Minas Gerais"
"46","Teófilo Otoni",84,"2019","Maio","Todas","Minas Gerais"
"47","Timoteo",51,"2019","Maio","Todas","Minas Gerais"
"48","Tiradentes",3,"2019","Maio","Todas","Minas Gerais"
"49","Tiros",7,"2019","Maio","Todas","Minas Gerais"
"50","Toledo",5,"2019","Maio","Todas","Minas Gerais"
"51","Tombos",5,"2019","Maio","Todas","Minas Gerais"
"52","Três Corações",52,"2019","Maio","Todas","Minas Gerais"
"53","Três Marias",13,"2019","Maio","Todas","Minas Gerais"
"54","Três Pontas",31,"2019","Maio","Todas","Minas Gerais"
"55","Tumiritinga",5,"2019","Maio","Todas","Minas Gerais"
"56","São João da Mata",2,"2019","Maio","Todas","Minas Gerais"
"57","São João da Ponte",8,"2019","Maio","Todas","Minas Gerais"
"58","São João das Missões",5,"2019","Maio","Todas","Minas Gerais"
"59","São João do Manhuaçu",5,"2019","Maio","Todas","Minas Gerais"
"60","São João do Manteninha",6,"2019","Maio","Todas","Minas Gerais"
"61","São João do Oriente",1,"2019","Maio","Todas","Minas Gerais"
"62","São João do Pacuí",2,"2019","Maio","Todas","Minas Gerais"
