"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Quitéria",11,"2017","Abril","Todas","Ceará"
"2","Senador Pompeu",1,"2017","Abril","Todas","Ceará"
"3","São Benedito",13,"2017","Abril","Todas","Ceará"
"4","São Gonçalo do Amarante",6,"2017","Abril","Todas","Ceará"
"5","São João do Jaguaribe",2,"2017","Abril","Todas","Ceará"
"6","Tabuleiro do Norte",9,"2017","Abril","Todas","Ceará"
"7","Tauá",33,"2017","Abril","Todas","Ceará"
"8","Tianguá",20,"2017","Abril","Todas","Ceará"
"9","Trairi",11,"2017","Abril","Todas","Ceará"
"10","Ubajara",12,"2017","Abril","Todas","Ceará"
"11","Viçosa do Ceará",14,"2017","Abril","Todas","Ceará"
"12","Várzea Alegre",10,"2017","Abril","Todas","Ceará"
"13","Morada Nova",25,"2017","Abril","Todas","Ceará"
"14","Mulungu",5,"2017","Abril","Todas","Ceará"
"15","Nova Russas",10,"2017","Abril","Todas","Ceará"
"16","Novo Oriente",12,"2017","Abril","Todas","Ceará"
"17","Ocara",18,"2017","Abril","Todas","Ceará"
"18","Orós",1,"2017","Abril","Todas","Ceará"
"19","Pacatuba",14,"2017","Abril","Todas","Ceará"
"20","Palhano",3,"2017","Abril","Todas","Ceará"
"21","Palmácia",7,"2017","Abril","Todas","Ceará"
"22","Paracuru",12,"2017","Abril","Todas","Ceará"
"23","Paraipaba",11,"2017","Abril","Todas","Ceará"
"24","Pedra Branca",6,"2017","Abril","Todas","Ceará"
"25","Penaforte",3,"2017","Abril","Todas","Ceará"
"26","Pereiro",1,"2017","Abril","Todas","Ceará"
"27","Piquet Carneiro",15,"2017","Abril","Todas","Ceará"
"28","Quixadá",46,"2017","Abril","Todas","Ceará"
"29","Quixeramobim",50,"2017","Abril","Todas","Ceará"
"30","Quixere",9,"2017","Abril","Todas","Ceará"
"31","Russas",45,"2017","Abril","Todas","Ceará"
"32","Salitre",7,"2017","Abril","Todas","Ceará"
"33","Guaramiranga",1,"2017","Abril","Todas","Ceará"
"34","Hidrolândia",11,"2017","Abril","Todas","Ceará"
"35","Horizonte",20,"2017","Abril","Todas","Ceará"
"36","Ibiapina",13,"2017","Abril","Todas","Ceará"
"37","Iguatu",73,"2017","Abril","Todas","Ceará"
"38","Independência",2,"2017","Abril","Todas","Ceará"
"39","Ipaporanga",5,"2017","Abril","Todas","Ceará"
"40","Irauçuba",4,"2017","Abril","Todas","Ceará"
"41","Itapiúna",9,"2017","Abril","Todas","Ceará"
"42","Jaguaretama",9,"2017","Abril","Todas","Ceará"
"43","Jaguaribe",20,"2017","Abril","Todas","Ceará"
"44","Jaguaruana",1,"2017","Abril","Todas","Ceará"
"45","Jati",3,"2017","Abril","Todas","Ceará"
"46","Juazeiro do Norte",157,"2017","Abril","Todas","Ceará"
"47","Lavras da Mangabeira",17,"2017","Abril","Todas","Ceará"
"48","Limoeiro do Norte",34,"2017","Abril","Todas","Ceará"
"49","Madalena",12,"2017","Abril","Todas","Ceará"
"50","Maracanau",91,"2017","Abril","Todas","Ceará"
"51","Maranguape",34,"2017","Abril","Todas","Ceará"
"52","Marco",7,"2017","Abril","Todas","Ceará"
"53","Acaraú",25,"2017","Abril","Todas","Ceará"
"54","Alto Santo",10,"2017","Abril","Todas","Ceará"
"55","Aracati",37,"2017","Abril","Todas","Ceará"
"56","Ararendá",1,"2017","Abril","Todas","Ceará"
"57","Araripe",9,"2017","Abril","Todas","Ceará"
"58","Aratuba",5,"2017","Abril","Todas","Ceará"
"59","Barbalha",89,"2017","Abril","Todas","Ceará"
"60","Barreira",10,"2017","Abril","Todas","Ceará"
"61","Beberibe",15,"2017","Abril","Todas","Ceará"
"62","Campos Sales",7,"2017","Abril","Todas","Ceará"
"63","Capistrano",1,"2017","Abril","Todas","Ceará"
"64","Cariús",1,"2017","Abril","Todas","Ceará"
"65","Carnaubal",3,"2017","Abril","Todas","Ceará"
"66","Caucaia",29,"2017","Abril","Todas","Ceará"
"67","Coreaú",4,"2017","Abril","Todas","Ceará"
"68","Crato",70,"2017","Abril","Todas","Ceará"
"69","Cruz",12,"2017","Abril","Todas","Ceará"
"70","Fortaleza",2072,"2017","Abril","Todas","Ceará"
"71","Fortim",5,"2017","Abril","Todas","Ceará"
"72","Granja",3,"2017","Abril","Todas","Ceará"
