"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sobral",47,"2019","Janeiro","Todas","Ceará"
"2","São Benedito",26,"2019","Janeiro","Todas","Ceará"
"3","São Gonçalo do Amarante",5,"2019","Janeiro","Todas","Ceará"
"4","São João do Jaguaribe",5,"2019","Janeiro","Todas","Ceará"
"5","Tabuleiro do Norte",9,"2019","Janeiro","Todas","Ceará"
"6","Tarrafas",3,"2019","Janeiro","Todas","Ceará"
"7","Tauá",35,"2019","Janeiro","Todas","Ceará"
"8","Tejuçuoca",4,"2019","Janeiro","Todas","Ceará"
"9","Tianguá",23,"2019","Janeiro","Todas","Ceará"
"10","Trairi",12,"2019","Janeiro","Todas","Ceará"
"11","Tururu",4,"2019","Janeiro","Todas","Ceará"
"12","Ubajara",12,"2019","Janeiro","Todas","Ceará"
"13","Umirim",5,"2019","Janeiro","Todas","Ceará"
"14","Uruoca",2,"2019","Janeiro","Todas","Ceará"
"15","Várzea Alegre",23,"2019","Janeiro","Todas","Ceará"
"16","Paraipaba",18,"2019","Janeiro","Todas","Ceará"
"17","Paramoti",5,"2019","Janeiro","Todas","Ceará"
"18","Pedra Branca",7,"2019","Janeiro","Todas","Ceará"
"19","Penaforte",3,"2019","Janeiro","Todas","Ceará"
"20","Pentecoste",4,"2019","Janeiro","Todas","Ceará"
"21","Pereiro",8,"2019","Janeiro","Todas","Ceará"
"22","Piquet Carneiro",15,"2019","Janeiro","Todas","Ceará"
"23","Porteiras",9,"2019","Janeiro","Todas","Ceará"
"24","Potiretama",2,"2019","Janeiro","Todas","Ceará"
"25","Quixadá",39,"2019","Janeiro","Todas","Ceará"
"26","Quixeramobim",32,"2019","Janeiro","Todas","Ceará"
"27","Quixere",16,"2019","Janeiro","Todas","Ceará"
"28","Redenção",1,"2019","Janeiro","Todas","Ceará"
"29","Reriutaba",16,"2019","Janeiro","Todas","Ceará"
"30","Russas",40,"2019","Janeiro","Todas","Ceará"
"31","Salitre",5,"2019","Janeiro","Todas","Ceará"
"32","Santa Quitéria",35,"2019","Janeiro","Todas","Ceará"
"33","Santana do Acaraú",11,"2019","Janeiro","Todas","Ceará"
"34","Santana do Cariri",7,"2019","Janeiro","Todas","Ceará"
"35","Senador Pompeu",17,"2019","Janeiro","Todas","Ceará"
"36","Madalena",11,"2019","Janeiro","Todas","Ceará"
"37","Maracanau",96,"2019","Janeiro","Todas","Ceará"
"38","Maranguape",48,"2019","Janeiro","Todas","Ceará"
"39","Marco",16,"2019","Janeiro","Todas","Ceará"
"40","Mauriti",29,"2019","Janeiro","Todas","Ceará"
"41","Meruoca",8,"2019","Janeiro","Todas","Ceará"
"42","Milagres",15,"2019","Janeiro","Todas","Ceará"
"43","Milhã",4,"2019","Janeiro","Todas","Ceará"
"44","Morada Nova",29,"2019","Janeiro","Todas","Ceará"
"45","Morrinhos",13,"2019","Janeiro","Todas","Ceará"
"46","Mulungu",5,"2019","Janeiro","Todas","Ceará"
"47","Nova Russas",15,"2019","Janeiro","Todas","Ceará"
"48","Novo Oriente",15,"2019","Janeiro","Todas","Ceará"
"49","Ocara",10,"2019","Janeiro","Todas","Ceará"
"50","Orós",7,"2019","Janeiro","Todas","Ceará"
"51","Pacatuba",20,"2019","Janeiro","Todas","Ceará"
"52","Pacoti",9,"2019","Janeiro","Todas","Ceará"
"53","Palhano",2,"2019","Janeiro","Todas","Ceará"
"54","Palmácia",6,"2019","Janeiro","Todas","Ceará"
"55","Paracuru",19,"2019","Janeiro","Todas","Ceará"
"56","Guaramiranga",1,"2019","Janeiro","Todas","Ceará"
"57","Hidrolândia",13,"2019","Janeiro","Todas","Ceará"
"58","Horizonte",29,"2019","Janeiro","Todas","Ceará"
"59","Ibiapina",11,"2019","Janeiro","Todas","Ceará"
"60","Icapuí",3,"2019","Janeiro","Todas","Ceará"
"61","Icó",16,"2019","Janeiro","Todas","Ceará"
"62","Iguatu",59,"2019","Janeiro","Todas","Ceará"
"63","Independência",1,"2019","Janeiro","Todas","Ceará"
"64","Ipaporanga",9,"2019","Janeiro","Todas","Ceará"
"65","Ipaumirim",3,"2019","Janeiro","Todas","Ceará"
"66","Irauçuba",9,"2019","Janeiro","Todas","Ceará"
"67","Itapiúna",10,"2019","Janeiro","Todas","Ceará"
"68","Itarema",14,"2019","Janeiro","Todas","Ceará"
"69","Jaguaretama",7,"2019","Janeiro","Todas","Ceará"
"70","Jaguaribe",12,"2019","Janeiro","Todas","Ceará"
"71","Jaguaruana",18,"2019","Janeiro","Todas","Ceará"
"72","Jati",3,"2019","Janeiro","Todas","Ceará"
"73","Juazeiro do Norte",150,"2019","Janeiro","Todas","Ceará"
"74","Lavras da Mangabeira",22,"2019","Janeiro","Todas","Ceará"
"75","Limoeiro do Norte",25,"2019","Janeiro","Todas","Ceará"
"76","Capistrano",11,"2019","Janeiro","Todas","Ceará"
"77","Caridade",3,"2019","Janeiro","Todas","Ceará"
"78","Caririaçu",7,"2019","Janeiro","Todas","Ceará"
"79","Cariús",3,"2019","Janeiro","Todas","Ceará"
"80","Carnaubal",10,"2019","Janeiro","Todas","Ceará"
"81","Cascavel",32,"2019","Janeiro","Todas","Ceará"
"82","Catarina",11,"2019","Janeiro","Todas","Ceará"
"83","Caucaia",109,"2019","Janeiro","Todas","Ceará"
"84","Chorozinho",9,"2019","Janeiro","Todas","Ceará"
"85","Choró",4,"2019","Janeiro","Todas","Ceará"
"86","Coreaú",7,"2019","Janeiro","Todas","Ceará"
"87","Crato",63,"2019","Janeiro","Todas","Ceará"
"88","Cruz",8,"2019","Janeiro","Todas","Ceará"
"89","Deputado Irapuan Pinheiro",14,"2019","Janeiro","Todas","Ceará"
"90","Farias Brito",11,"2019","Janeiro","Todas","Ceará"
"91","Forquilha",12,"2019","Janeiro","Todas","Ceará"
"92","Fortaleza",1617,"2019","Janeiro","Todas","Ceará"
"93","Fortim",7,"2019","Janeiro","Todas","Ceará"
"94","General Sampaio",5,"2019","Janeiro","Todas","Ceará"
"95","Granja",12,"2019","Janeiro","Todas","Ceará"
"96","Abaiara",5,"2019","Janeiro","Todas","Ceará"
"97","Acarapé",6,"2019","Janeiro","Todas","Ceará"
"98","Acaraú",33,"2019","Janeiro","Todas","Ceará"
"99","Acopiara",7,"2019","Janeiro","Todas","Ceará"
"100","Alto Santo",8,"2019","Janeiro","Todas","Ceará"
