"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Felipe",8,"2018","Fevereiro","Todas","Bahia"
"2","São Félix do Coribe",8,"2018","Fevereiro","Todas","Bahia"
"3","São Gonçalo dos Campos",3,"2018","Fevereiro","Todas","Bahia"
"4","Tanquinho",7,"2018","Fevereiro","Todas","Bahia"
"5","Teixeira de Freitas",75,"2018","Fevereiro","Todas","Bahia"
"6","Teodoro Sampaio",2,"2018","Fevereiro","Todas","Bahia"
"7","Teofilândia",9,"2018","Fevereiro","Todas","Bahia"
"8","Terra Nova",4,"2018","Fevereiro","Todas","Bahia"
"9","Tremedal",1,"2018","Fevereiro","Todas","Bahia"
"10","Ubaitaba",8,"2018","Fevereiro","Todas","Bahia"
"11","Urandi",7,"2018","Fevereiro","Todas","Bahia"
"12","Uruçuca",9,"2018","Fevereiro","Todas","Bahia"
"13","Valença",27,"2018","Fevereiro","Todas","Bahia"
"14","Vera Cruz",11,"2018","Fevereiro","Todas","Bahia"
"15","Vitoria da Conquista",50,"2018","Fevereiro","Todas","Bahia"
"16","Xique-Xique",20,"2018","Fevereiro","Todas","Bahia"
"17","Remanso",17,"2018","Fevereiro","Todas","Bahia"
"18","Riachão do Jacuípe",15,"2018","Fevereiro","Todas","Bahia"
"19","Ribeira do Pombal",29,"2018","Fevereiro","Todas","Bahia"
"20","Rio de Contas",1,"2018","Fevereiro","Todas","Bahia"
"21","Rio do Antônio",8,"2018","Fevereiro","Todas","Bahia"
"22","Ruy Barbosa",10,"2018","Fevereiro","Todas","Bahia"
"23","Salvador",1061,"2018","Fevereiro","Todas","Bahia"
"24","Santa Bárbara",11,"2018","Fevereiro","Todas","Bahia"
"25","Santa Cruz da Vitória",3,"2018","Fevereiro","Todas","Bahia"
"26","Santa Maria da Vitória",7,"2018","Fevereiro","Todas","Bahia"
"27","Santa Rita de Cássia",14,"2018","Fevereiro","Todas","Bahia"
"28","Santo Amaro",11,"2018","Fevereiro","Todas","Bahia"
"29","Santo Estêvão",30,"2018","Fevereiro","Todas","Bahia"
"30","Sapeaçu",3,"2018","Fevereiro","Todas","Bahia"
"31","Saúde",6,"2018","Fevereiro","Todas","Bahia"
"32","Sebastião Laranjeiras",1,"2018","Fevereiro","Todas","Bahia"
"33","Senhor do Bonfim",30,"2018","Fevereiro","Todas","Bahia"
"34","Serra do Ramalho",12,"2018","Fevereiro","Todas","Bahia"
"35","Serrinha",28,"2018","Fevereiro","Todas","Bahia"
"36","São Desidério",13,"2018","Fevereiro","Todas","Bahia"
"37","Mucuri",20,"2018","Fevereiro","Todas","Bahia"
"38","Nazaré",19,"2018","Fevereiro","Todas","Bahia"
"39","Nova Itarana",1,"2018","Fevereiro","Todas","Bahia"
"40","Nova Viçosa",3,"2018","Fevereiro","Todas","Bahia"
"41","Olindina",2,"2018","Fevereiro","Todas","Bahia"
"42","Oliveira dos Brejinhos",14,"2018","Fevereiro","Todas","Bahia"
"43","Ouriçangas",4,"2018","Fevereiro","Todas","Bahia"
"44","Paramirim",4,"2018","Fevereiro","Todas","Bahia"
"45","Paulo Afonso",57,"2018","Fevereiro","Todas","Bahia"
"46","Pindobaçu",7,"2018","Fevereiro","Todas","Bahia"
"47","Piripá",3,"2018","Fevereiro","Todas","Bahia"
"48","Piritiba",7,"2018","Fevereiro","Todas","Bahia"
"49","Planalto",4,"2018","Fevereiro","Todas","Bahia"
"50","Pojuca",18,"2018","Fevereiro","Todas","Bahia"
"51","Porto Seguro",12,"2018","Fevereiro","Todas","Bahia"
"52","Poções",25,"2018","Fevereiro","Todas","Bahia"
"53","Prado",1,"2018","Fevereiro","Todas","Bahia"
"54","Presidente Jânio Quadros",8,"2018","Fevereiro","Todas","Bahia"
"55","Presidente Tancredo Neves",5,"2018","Fevereiro","Todas","Bahia"
"56","Pé de Serra",6,"2018","Fevereiro","Todas","Bahia"
"57","Itororó",10,"2018","Fevereiro","Todas","Bahia"
"58","Jacobina",32,"2018","Fevereiro","Todas","Bahia"
"59","Jaguaquara",25,"2018","Fevereiro","Todas","Bahia"
"60","Jaguarari",15,"2018","Fevereiro","Todas","Bahia"
"61","Jaguaripe",2,"2018","Fevereiro","Todas","Bahia"
"62","Jeremoabo",11,"2018","Fevereiro","Todas","Bahia"
"63","Jitaúna",7,"2018","Fevereiro","Todas","Bahia"
"64","Juazeiro",63,"2018","Fevereiro","Todas","Bahia"
"65","Jussiape",5,"2018","Fevereiro","Todas","Bahia"
"66","Licínio de Almeida",6,"2018","Fevereiro","Todas","Bahia"
"67","Livramento de Nossa Senhora",18,"2018","Fevereiro","Todas","Bahia"
"68","Luís Eduardo Magalhães",17,"2018","Fevereiro","Todas","Bahia"
"69","Macaúbas",15,"2018","Fevereiro","Todas","Bahia"
"70","Maracás",8,"2018","Fevereiro","Todas","Bahia"
"71","Maragogipe",11,"2018","Fevereiro","Todas","Bahia"
"72","Marcionílio Souza",2,"2018","Fevereiro","Todas","Bahia"
"73","Mata de Sao Joao",13,"2018","Fevereiro","Todas","Bahia"
"74","Medeiros Neto",13,"2018","Fevereiro","Todas","Bahia"
"75","Monte Santo",14,"2018","Fevereiro","Todas","Bahia"
"76","Morpará",1,"2018","Fevereiro","Todas","Bahia"
"77","Guaratinga",3,"2018","Fevereiro","Todas","Bahia"
"78","Iaçu",8,"2018","Fevereiro","Todas","Bahia"
"79","Ibicaraí",13,"2018","Fevereiro","Todas","Bahia"
"80","Ibotirama",14,"2018","Fevereiro","Todas","Bahia"
"81","Ichu",1,"2018","Fevereiro","Todas","Bahia"
"82","Ilheus",82,"2018","Fevereiro","Todas","Bahia"
"83","Ipiau",30,"2018","Fevereiro","Todas","Bahia"
"84","Irará",12,"2018","Fevereiro","Todas","Bahia"
"85","Irecê",68,"2018","Fevereiro","Todas","Bahia"
"86","Itabela",10,"2018","Fevereiro","Todas","Bahia"
"87","Itaberaba",34,"2018","Fevereiro","Todas","Bahia"
"88","Itabuna",150,"2018","Fevereiro","Todas","Bahia"
"89","Itagibá",6,"2018","Fevereiro","Todas","Bahia"
"90","Itagimirim",3,"2018","Fevereiro","Todas","Bahia"
"91","Itamaraju",43,"2018","Fevereiro","Todas","Bahia"
"92","Itaparica",5,"2018","Fevereiro","Todas","Bahia"
"93","Itapetinga",7,"2018","Fevereiro","Todas","Bahia"
"94","Itapicuru",7,"2018","Fevereiro","Todas","Bahia"
"95","Itapé",2,"2018","Fevereiro","Todas","Bahia"
"96","Itatim",4,"2018","Fevereiro","Todas","Bahia"
"97","Conceição do Coité",18,"2018","Fevereiro","Todas","Bahia"
"98","Conceição do Jacuípe",10,"2018","Fevereiro","Todas","Bahia"
"99","Conde",10,"2018","Fevereiro","Todas","Bahia"
"100","Coração de Maria",9,"2018","Fevereiro","Todas","Bahia"
"101","Coronel João Sá",3,"2018","Fevereiro","Todas","Bahia"
"102","Correntina",11,"2018","Fevereiro","Todas","Bahia"
"103","Cruz das Almas",34,"2018","Fevereiro","Todas","Bahia"
"104","Cândido Sales",8,"2018","Fevereiro","Todas","Bahia"
"105","Cícero Dantas",21,"2018","Fevereiro","Todas","Bahia"
"106","Dias D'Ávila",24,"2018","Fevereiro","Todas","Bahia"
"107","Dom Basílio",5,"2018","Fevereiro","Todas","Bahia"
"108","Dom Macedo Costa",3,"2018","Fevereiro","Todas","Bahia"
"109","Entre Rios",17,"2018","Fevereiro","Todas","Bahia"
"110","Esplanada",21,"2018","Fevereiro","Todas","Bahia"
"111","Euclides da Cunha",31,"2018","Fevereiro","Todas","Bahia"
"112","Eunapolis",52,"2018","Fevereiro","Todas","Bahia"
"113","Feira de Santana",278,"2018","Fevereiro","Todas","Bahia"
"114","Formosa do Rio Preto",5,"2018","Fevereiro","Todas","Bahia"
"115","Gandu",17,"2018","Fevereiro","Todas","Bahia"
"116","Guanambi",61,"2018","Fevereiro","Todas","Bahia"
"117","Caatiba",1,"2018","Fevereiro","Todas","Bahia"
"118","Cabaceiras do Paraguaçu",5,"2018","Fevereiro","Todas","Bahia"
"119","Cachoeira",9,"2018","Fevereiro","Todas","Bahia"
"120","Caculé",18,"2018","Fevereiro","Todas","Bahia"
"121","Caetité",16,"2018","Fevereiro","Todas","Bahia"
"122","Cairu",1,"2018","Fevereiro","Todas","Bahia"
"123","Camacan",17,"2018","Fevereiro","Todas","Bahia"
"124","Camaçari",70,"2018","Fevereiro","Todas","Bahia"
"125","Campo Formoso",32,"2018","Fevereiro","Todas","Bahia"
"126","Canarana",6,"2018","Fevereiro","Todas","Bahia"
"127","Canavieiras",19,"2018","Fevereiro","Todas","Bahia"
"128","Candeias",45,"2018","Fevereiro","Todas","Bahia"
"129","Candiba",15,"2018","Fevereiro","Todas","Bahia"
"130","Cansanção",10,"2018","Fevereiro","Todas","Bahia"
"131","Caravelas",1,"2018","Fevereiro","Todas","Bahia"
"132","Casa Nova",26,"2018","Fevereiro","Todas","Bahia"
"133","Castro Alves",14,"2018","Fevereiro","Todas","Bahia"
"134","Coaraci",13,"2018","Fevereiro","Todas","Bahia"
"135","Cocos",6,"2018","Fevereiro","Todas","Bahia"
"136","Conceição do Almeida",12,"2018","Fevereiro","Todas","Bahia"
"137","Alagoinhas",107,"2018","Fevereiro","Todas","Bahia"
"138","Alcobaça",1,"2018","Fevereiro","Todas","Bahia"
"139","Amargosa",1,"2018","Fevereiro","Todas","Bahia"
"140","Amelia Rodrigues",10,"2018","Fevereiro","Todas","Bahia"
"141","Anagé",4,"2018","Fevereiro","Todas","Bahia"
"142","Andaraí",9,"2018","Fevereiro","Todas","Bahia"
"143","Angical",6,"2018","Fevereiro","Todas","Bahia"
"144","Anguera",8,"2018","Fevereiro","Todas","Bahia"
"145","Antas",5,"2018","Fevereiro","Todas","Bahia"
"146","Antônio Gonçalves",5,"2018","Fevereiro","Todas","Bahia"
"147","Baianópolis",5,"2018","Fevereiro","Todas","Bahia"
"148","Barra",17,"2018","Fevereiro","Todas","Bahia"
"149","Barra do Choça",1,"2018","Fevereiro","Todas","Bahia"
"150","Barreiras",108,"2018","Fevereiro","Todas","Bahia"
"151","Belmonte",10,"2018","Fevereiro","Todas","Bahia"
"152","Belo Campo",8,"2018","Fevereiro","Todas","Bahia"
"153","Bom Jesus da Lapa",8,"2018","Fevereiro","Todas","Bahia"
"154","Boquira",6,"2018","Fevereiro","Todas","Bahia"
"155","Brumado",32,"2018","Fevereiro","Todas","Bahia"
"156","Buritirama",1,"2018","Fevereiro","Todas","Bahia"
