"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vera Cruz",17,"2016","Maio","Todas","Rio Grande do Sul"
"2","Veranopolis",2,"2016","Maio","Todas","Rio Grande do Sul"
"3","Viamao",12,"2016","Maio","Todas","Rio Grande do Sul"
"4","Victor Graeff",2,"2016","Maio","Todas","Rio Grande do Sul"
"5","Vila Maria",1,"2016","Maio","Todas","Rio Grande do Sul"
"6","São Vicente do Sul",5,"2016","Maio","Todas","Rio Grande do Sul"
"7","Tapejara",21,"2016","Maio","Todas","Rio Grande do Sul"
"8","Tapes",7,"2016","Maio","Todas","Rio Grande do Sul"
"9","Taquara",1,"2016","Maio","Todas","Rio Grande do Sul"
"10","Tenente Portela",24,"2016","Maio","Todas","Rio Grande do Sul"
"11","Terra de Areia",2,"2016","Maio","Todas","Rio Grande do Sul"
"12","Teutônia",22,"2016","Maio","Todas","Rio Grande do Sul"
"13","Tiradentes do Sul",3,"2016","Maio","Todas","Rio Grande do Sul"
"14","Torres",22,"2016","Maio","Todas","Rio Grande do Sul"
"15","Tramandaí",52,"2016","Maio","Todas","Rio Grande do Sul"
"16","Triunfo",19,"2016","Maio","Todas","Rio Grande do Sul"
"17","Três Cachoeiras",1,"2016","Maio","Todas","Rio Grande do Sul"
"18","Três Coroas",8,"2016","Maio","Todas","Rio Grande do Sul"
"19","Três Passos",35,"2016","Maio","Todas","Rio Grande do Sul"
"20","Três de Maio",38,"2016","Maio","Todas","Rio Grande do Sul"
"21","Tupanciretã",17,"2016","Maio","Todas","Rio Grande do Sul"
"22","Tuparendi",3,"2016","Maio","Todas","Rio Grande do Sul"
"23","Uruguaiana",86,"2016","Maio","Todas","Rio Grande do Sul"
"24","Vacaria",66,"2016","Maio","Todas","Rio Grande do Sul"
"25","Vale do Sol",8,"2016","Maio","Todas","Rio Grande do Sul"
"26","Sinimbu",2,"2016","Maio","Todas","Rio Grande do Sul"
"27","Sobradinho",23,"2016","Maio","Todas","Rio Grande do Sul"
"28","Soledade",24,"2016","Maio","Todas","Rio Grande do Sul"
