"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Três de Maio",22,"2018","Julho","Todas","Rio Grande do Sul"
"2","Tunas",5,"2018","Julho","Todas","Rio Grande do Sul"
"3","Tupanciretã",26,"2018","Julho","Todas","Rio Grande do Sul"
"4","Tupandi",2,"2018","Julho","Todas","Rio Grande do Sul"
"5","Tuparendi",10,"2018","Julho","Todas","Rio Grande do Sul"
"6","Uruguaiana",78,"2018","Julho","Todas","Rio Grande do Sul"
"7","Vacaria",3,"2018","Julho","Todas","Rio Grande do Sul"
"8","Vale do Sol",15,"2018","Julho","Todas","Rio Grande do Sul"
"9","Venâncio Aires",6,"2018","Julho","Todas","Rio Grande do Sul"
"10","Vera Cruz",34,"2018","Julho","Todas","Rio Grande do Sul"
"11","Veranopolis",18,"2018","Julho","Todas","Rio Grande do Sul"
"12","Viamao",126,"2018","Julho","Todas","Rio Grande do Sul"
"13","Victor Graeff",3,"2018","Julho","Todas","Rio Grande do Sul"
"14","Vila Maria",4,"2018","Julho","Todas","Rio Grande do Sul"
"15","São Sebastião do Caí",19,"2018","Julho","Todas","Rio Grande do Sul"
"16","São Sepé",26,"2018","Julho","Todas","Rio Grande do Sul"
"17","São Valentim",7,"2018","Julho","Todas","Rio Grande do Sul"
"18","São Vicente do Sul",10,"2018","Julho","Todas","Rio Grande do Sul"
"19","Tabaí",1,"2018","Julho","Todas","Rio Grande do Sul"
"20","Tapejara",16,"2018","Julho","Todas","Rio Grande do Sul"
"21","Tapes",15,"2018","Julho","Todas","Rio Grande do Sul"
"22","Taquara",47,"2018","Julho","Todas","Rio Grande do Sul"
"23","Tavares",6,"2018","Julho","Todas","Rio Grande do Sul"
"24","Tenente Portela",12,"2018","Julho","Todas","Rio Grande do Sul"
"25","Terra de Areia",8,"2018","Julho","Todas","Rio Grande do Sul"
"26","Teutônia",31,"2018","Julho","Todas","Rio Grande do Sul"
"27","Tiradentes do Sul",10,"2018","Julho","Todas","Rio Grande do Sul"
"28","Torres",27,"2018","Julho","Todas","Rio Grande do Sul"
"29","Tramandaí",40,"2018","Julho","Todas","Rio Grande do Sul"
"30","Triunfo",14,"2018","Julho","Todas","Rio Grande do Sul"
"31","Três Arroios",1,"2018","Julho","Todas","Rio Grande do Sul"
"32","Três Cachoeiras",7,"2018","Julho","Todas","Rio Grande do Sul"
"33","Três Coroas",17,"2018","Julho","Todas","Rio Grande do Sul"
"34","Três Passos",25,"2018","Julho","Todas","Rio Grande do Sul"
"35","Sertão Santana",6,"2018","Julho","Todas","Rio Grande do Sul"
"36","Severiano de Almeida",5,"2018","Julho","Todas","Rio Grande do Sul"
"37","Sinimbu",9,"2018","Julho","Todas","Rio Grande do Sul"
"38","Soledade",24,"2018","Julho","Todas","Rio Grande do Sul"
"39","São Borja",46,"2018","Julho","Todas","Rio Grande do Sul"
"40","São Domingos do Sul",1,"2018","Julho","Todas","Rio Grande do Sul"
"41","São Francisco de Assis",5,"2018","Julho","Todas","Rio Grande do Sul"
"42","São Gabriel",64,"2018","Julho","Todas","Rio Grande do Sul"
"43","São Jorge",4,"2018","Julho","Todas","Rio Grande do Sul"
"44","São José do Herval",2,"2018","Julho","Todas","Rio Grande do Sul"
"45","São José do Norte",15,"2018","Julho","Todas","Rio Grande do Sul"
"46","São José do Ouro",6,"2018","Julho","Todas","Rio Grande do Sul"
"47","São João da Urtiga",2,"2018","Julho","Todas","Rio Grande do Sul"
"48","São Leopoldo",157,"2018","Julho","Todas","Rio Grande do Sul"
"49","São Luiz Gonzaga",29,"2018","Julho","Todas","Rio Grande do Sul"
"50","São Martinho",3,"2018","Julho","Todas","Rio Grande do Sul"
"51","São Miguel das Missões",6,"2018","Julho","Todas","Rio Grande do Sul"
"52","São Nicolau",5,"2018","Julho","Todas","Rio Grande do Sul"
"53","São Pedro do Butiá",2,"2018","Julho","Todas","Rio Grande do Sul"
"54","São Pedro do Sul",28,"2018","Julho","Todas","Rio Grande do Sul"
"55","Santa Cruz do Sul",124,"2018","Julho","Todas","Rio Grande do Sul"
"56","Santa Maria",248,"2018","Julho","Todas","Rio Grande do Sul"
"57","Santa Rosa",66,"2018","Julho","Todas","Rio Grande do Sul"
"58","Santa Vitória do Palmar",24,"2018","Julho","Todas","Rio Grande do Sul"
"59","Santana da Boa Vista",5,"2018","Julho","Todas","Rio Grande do Sul"
"60","Santana do Livramento",69,"2018","Julho","Todas","Rio Grande do Sul"
"61","Santiago",40,"2018","Julho","Todas","Rio Grande do Sul"
"62","Santo Angelo",73,"2018","Julho","Todas","Rio Grande do Sul"
"63","Santo Antônio da Patrulha",24,"2018","Julho","Todas","Rio Grande do Sul"
"64","Santo Antônio das Missões",9,"2018","Julho","Todas","Rio Grande do Sul"
"65","Santo Cristo",15,"2018","Julho","Todas","Rio Grande do Sul"
"66","Sao Jeronimo",27,"2018","Julho","Todas","Rio Grande do Sul"
"67","Sao Marcos",16,"2018","Julho","Todas","Rio Grande do Sul"
"68","Sapiranga",54,"2018","Julho","Todas","Rio Grande do Sul"
"69","Sapucaia do Sul",82,"2018","Julho","Todas","Rio Grande do Sul"
"70","Sarandi",14,"2018","Julho","Todas","Rio Grande do Sul"
"71","Seberi",5,"2018","Julho","Todas","Rio Grande do Sul"
