"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terra Boa",12,"2016","Maio","Todas","Paraná"
"2","Terra Rica",8,"2016","Maio","Todas","Paraná"
"3","Terra Roxa",5,"2016","Maio","Todas","Paraná"
"4","Tibagi",12,"2016","Maio","Todas","Paraná"
"5","Tijucas do Sul",7,"2016","Maio","Todas","Paraná"
"6","Toledo",90,"2016","Maio","Todas","Paraná"
"7","Tomazina",3,"2016","Maio","Todas","Paraná"
"8","Três Barras do Paraná",5,"2016","Maio","Todas","Paraná"
"9","Tunas do Paraná",2,"2016","Maio","Todas","Paraná"
"10","Tuneiras do Oeste",4,"2016","Maio","Todas","Paraná"
"11","Tupãssi",4,"2016","Maio","Todas","Paraná"
"12","Turvo",8,"2016","Maio","Todas","Paraná"
"13","Ubiratã",9,"2016","Maio","Todas","Paraná"
"14","Umuarama",132,"2016","Maio","Todas","Paraná"
"15","União da Vitória",44,"2016","Maio","Todas","Paraná"
"16","Uraí",7,"2016","Maio","Todas","Paraná"
"17","Ventania",4,"2016","Maio","Todas","Paraná"
"18","Vera Cruz do Oeste",2,"2016","Maio","Todas","Paraná"
"19","Verê",6,"2016","Maio","Todas","Paraná"
"20","Wenceslau Braz",10,"2016","Maio","Todas","Paraná"
"21","São Jorge do Ivaí",3,"2016","Maio","Todas","Paraná"
"22","São Jorge do Patrocínio",1,"2016","Maio","Todas","Paraná"
"23","São José das Palmeiras",1,"2016","Maio","Todas","Paraná"
"24","São José dos Pinhais",82,"2016","Maio","Todas","Paraná"
"25","São João",2,"2016","Maio","Todas","Paraná"
"26","São João do Caiuá",2,"2016","Maio","Todas","Paraná"
"27","São João do Ivaí",4,"2016","Maio","Todas","Paraná"
"28","São João do Triunfo",8,"2016","Maio","Todas","Paraná"
"29","São Mateus do Sul",18,"2016","Maio","Todas","Paraná"
"30","São Miguel do Iguaçu",3,"2016","Maio","Todas","Paraná"
"31","São Pedro do Iguaçu",2,"2016","Maio","Todas","Paraná"
"32","São Pedro do Ivaí",2,"2016","Maio","Todas","Paraná"
"33","São Sebastião da Amoreira",2,"2016","Maio","Todas","Paraná"
"34","São Tomé",4,"2016","Maio","Todas","Paraná"
"35","Tamarana",5,"2016","Maio","Todas","Paraná"
"36","Tamboara",1,"2016","Maio","Todas","Paraná"
"37","Tapejara",4,"2016","Maio","Todas","Paraná"
"38","Tapira",2,"2016","Maio","Todas","Paraná"
"39","Teixeira Soares",3,"2016","Maio","Todas","Paraná"
"40","Telemaco Borba",42,"2016","Maio","Todas","Paraná"
"41","Santa Maria do Oeste",8,"2016","Maio","Todas","Paraná"
"42","Santa Mariana",5,"2016","Maio","Todas","Paraná"
"43","Santa Mônica",2,"2016","Maio","Todas","Paraná"
"44","Santa Tereza do Oeste",2,"2016","Maio","Todas","Paraná"
"45","Santa Terezinha de Itaipu",4,"2016","Maio","Todas","Paraná"
"46","Santo Antônio da Platina",40,"2016","Maio","Todas","Paraná"
