"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Olho D'água do Casado",1,"2016","Maio","Todas","Alagoas"
"2","Ouro Branco",4,"2016","Maio","Todas","Alagoas"
"3","Palmeira dos Índios",61,"2016","Maio","Todas","Alagoas"
"4","Penedo",1,"2016","Maio","Todas","Alagoas"
"5","Porto Calvo",14,"2016","Maio","Todas","Alagoas"
"6","Porto Real do Colégio",4,"2016","Maio","Todas","Alagoas"
"7","Poço das Trincheiras",1,"2016","Maio","Todas","Alagoas"
"8","Pão de Açúcar",4,"2016","Maio","Todas","Alagoas"
"9","Roteiro",1,"2016","Maio","Todas","Alagoas"
"10","Santana do Ipanema",43,"2016","Maio","Todas","Alagoas"
"11","Santana do Mundaú",1,"2016","Maio","Todas","Alagoas"
"12","Satuba",2,"2016","Maio","Todas","Alagoas"
"13","São Brás",1,"2016","Maio","Todas","Alagoas"
"14","São José da Laje",9,"2016","Maio","Todas","Alagoas"
"15","Teotônio Vilela",18,"2016","Maio","Todas","Alagoas"
"16","União dos Palmares",1,"2016","Maio","Todas","Alagoas"
"17","Água Branca",5,"2016","Maio","Todas","Alagoas"
"18","Arapiraca",43,"2016","Maio","Todas","Alagoas"
"19","Atalaia",12,"2016","Maio","Todas","Alagoas"
"20","Belém",3,"2016","Maio","Todas","Alagoas"
"21","Boca da Mata",13,"2016","Maio","Todas","Alagoas"
"22","Branquinha",1,"2016","Maio","Todas","Alagoas"
"23","Campestre",3,"2016","Maio","Todas","Alagoas"
"24","Campo Grande",2,"2016","Maio","Todas","Alagoas"
"25","Canapi",2,"2016","Maio","Todas","Alagoas"
"26","Feira Grande",8,"2016","Maio","Todas","Alagoas"
"27","Flexeiras",6,"2016","Maio","Todas","Alagoas"
"28","Jacuípe",1,"2016","Maio","Todas","Alagoas"
"29","Jequiá da Praia",1,"2016","Maio","Todas","Alagoas"
"30","Jundiá",1,"2016","Maio","Todas","Alagoas"
"31","Junqueiro",7,"2016","Maio","Todas","Alagoas"
"32","Lagoa da Canoa",18,"2016","Maio","Todas","Alagoas"
"33","Maceio",727,"2016","Maio","Todas","Alagoas"
"34","Maragogi",7,"2016","Maio","Todas","Alagoas"
"35","Mata Grande",4,"2016","Maio","Todas","Alagoas"
"36","Matriz de Camaragibe",6,"2016","Maio","Todas","Alagoas"
"37","Messias",2,"2016","Maio","Todas","Alagoas"
