"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vicente Dutra",6,"2019","Setembro","Todas","Rio Grande do Sul"
"2","Vila Maria",3,"2019","Setembro","Todas","Rio Grande do Sul"
"3","Vila Nova do Sul",2,"2019","Setembro","Todas","Rio Grande do Sul"
"4","Xangri-Lá",5,"2019","Setembro","Todas","Rio Grande do Sul"
"5","Água Santa",1,"2019","Setembro","Todas","Rio Grande do Sul"
"6","Áurea",4,"2019","Setembro","Todas","Rio Grande do Sul"
"7","Triunfo",21,"2019","Setembro","Todas","Rio Grande do Sul"
"8","Três Arroios",2,"2019","Setembro","Todas","Rio Grande do Sul"
"9","Três Cachoeiras",2,"2019","Setembro","Todas","Rio Grande do Sul"
"10","Três Coroas",5,"2019","Setembro","Todas","Rio Grande do Sul"
"11","Três Forquilhas",4,"2019","Setembro","Todas","Rio Grande do Sul"
"12","Três Passos",31,"2019","Setembro","Todas","Rio Grande do Sul"
"13","Três de Maio",24,"2019","Setembro","Todas","Rio Grande do Sul"
"14","Tucunduva",6,"2019","Setembro","Todas","Rio Grande do Sul"
"15","Tunas",1,"2019","Setembro","Todas","Rio Grande do Sul"
"16","Tupanciretã",14,"2019","Setembro","Todas","Rio Grande do Sul"
"17","Tupandi",1,"2019","Setembro","Todas","Rio Grande do Sul"
"18","Tuparendi",14,"2019","Setembro","Todas","Rio Grande do Sul"
"19","Uruguaiana",92,"2019","Setembro","Todas","Rio Grande do Sul"
"20","Vacaria",55,"2019","Setembro","Todas","Rio Grande do Sul"
"21","Vale do Sol",10,"2019","Setembro","Todas","Rio Grande do Sul"
"22","Venâncio Aires",44,"2019","Setembro","Todas","Rio Grande do Sul"
"23","Vera Cruz",25,"2019","Setembro","Todas","Rio Grande do Sul"
"24","Veranopolis",18,"2019","Setembro","Todas","Rio Grande do Sul"
"25","Viadutos",1,"2019","Setembro","Todas","Rio Grande do Sul"
"26","Viamao",86,"2019","Setembro","Todas","Rio Grande do Sul"
"27","São Pedro do Sul",26,"2019","Setembro","Todas","Rio Grande do Sul"
"28","São Sebastião do Caí",19,"2019","Setembro","Todas","Rio Grande do Sul"
"29","São Sepé",28,"2019","Setembro","Todas","Rio Grande do Sul"
"30","São Valentim",5,"2019","Setembro","Todas","Rio Grande do Sul"
"31","São Vicente do Sul",11,"2019","Setembro","Todas","Rio Grande do Sul"
"32","Tabaí",4,"2019","Setembro","Todas","Rio Grande do Sul"
"33","Tapejara",8,"2019","Setembro","Todas","Rio Grande do Sul"
"34","Tapera",10,"2019","Setembro","Todas","Rio Grande do Sul"
"35","Tapes",9,"2019","Setembro","Todas","Rio Grande do Sul"
"36","Taquara",43,"2019","Setembro","Todas","Rio Grande do Sul"
"37","Taquari",25,"2019","Setembro","Todas","Rio Grande do Sul"
"38","Tavares",7,"2019","Setembro","Todas","Rio Grande do Sul"
"39","Tenente Portela",22,"2019","Setembro","Todas","Rio Grande do Sul"
"40","Terra de Areia",5,"2019","Setembro","Todas","Rio Grande do Sul"
"41","Teutônia",22,"2019","Setembro","Todas","Rio Grande do Sul"
"42","Tio Hugo",1,"2019","Setembro","Todas","Rio Grande do Sul"
"43","Tiradentes do Sul",2,"2019","Setembro","Todas","Rio Grande do Sul"
"44","Torres",29,"2019","Setembro","Todas","Rio Grande do Sul"
"45","Tramandaí",47,"2019","Setembro","Todas","Rio Grande do Sul"
"46","Trindade do Sul",1,"2019","Setembro","Todas","Rio Grande do Sul"
"47","Sinimbu",10,"2019","Setembro","Todas","Rio Grande do Sul"
"48","Sobradinho",18,"2019","Setembro","Todas","Rio Grande do Sul"
"49","Soledade",28,"2019","Setembro","Todas","Rio Grande do Sul"
"50","São Borja",55,"2019","Setembro","Todas","Rio Grande do Sul"
"51","São Domingos do Sul",2,"2019","Setembro","Todas","Rio Grande do Sul"
"52","São Francisco de Assis",12,"2019","Setembro","Todas","Rio Grande do Sul"
"53","São Francisco de Paula",11,"2019","Setembro","Todas","Rio Grande do Sul"
"54","São Gabriel",46,"2019","Setembro","Todas","Rio Grande do Sul"
"55","São Jorge",1,"2019","Setembro","Todas","Rio Grande do Sul"
