"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Naviraí",22,"2016","Maio","Todas","Mato Grosso do Sul"
"2","Nioaque",1,"2016","Maio","Todas","Mato Grosso do Sul"
"3","Nova Alvorada do Sul",5,"2016","Maio","Todas","Mato Grosso do Sul"
"4","Novo Horizonte do Sul",4,"2016","Maio","Todas","Mato Grosso do Sul"
"5","Paranaiba",30,"2016","Maio","Todas","Mato Grosso do Sul"
"6","Paraíso das Águas",2,"2016","Maio","Todas","Mato Grosso do Sul"
"7","Ponta Porã",36,"2016","Maio","Todas","Mato Grosso do Sul"
"8","Rio Brilhante",19,"2016","Maio","Todas","Mato Grosso do Sul"
"9","Rio Negro",1,"2016","Maio","Todas","Mato Grosso do Sul"
"10","Rochedo",1,"2016","Maio","Todas","Mato Grosso do Sul"
"11","Sidrolândia",17,"2016","Maio","Todas","Mato Grosso do Sul"
"12","Sonora",3,"2016","Maio","Todas","Mato Grosso do Sul"
"13","São Gabriel do Oeste",5,"2016","Maio","Todas","Mato Grosso do Sul"
"14","Terenos",2,"2016","Maio","Todas","Mato Grosso do Sul"
"15","Três Lagoas",62,"2016","Maio","Todas","Mato Grosso do Sul"
"16","Água Clara",2,"2016","Maio","Todas","Mato Grosso do Sul"
"17","Corumba",53,"2016","Maio","Todas","Mato Grosso do Sul"
"18","Costa Rica",6,"2016","Maio","Todas","Mato Grosso do Sul"
"19","Coxim",22,"2016","Maio","Todas","Mato Grosso do Sul"
"20","Deodápolis",1,"2016","Maio","Todas","Mato Grosso do Sul"
"21","Dois Irmãos do Buriti",1,"2016","Maio","Todas","Mato Grosso do Sul"
"22","Dourados",237,"2016","Maio","Todas","Mato Grosso do Sul"
"23","Eldorado",4,"2016","Maio","Todas","Mato Grosso do Sul"
"24","Glória de Dourados",3,"2016","Maio","Todas","Mato Grosso do Sul"
"25","Guia Lopes da Laguna",5,"2016","Maio","Todas","Mato Grosso do Sul"
"26","Itaporã",6,"2016","Maio","Todas","Mato Grosso do Sul"
"27","Itaquiraí",6,"2016","Maio","Todas","Mato Grosso do Sul"
"28","Ivinhema",5,"2016","Maio","Todas","Mato Grosso do Sul"
"29","Japorã",1,"2016","Maio","Todas","Mato Grosso do Sul"
"30","Jardim",12,"2016","Maio","Todas","Mato Grosso do Sul"
"31","Jateí",1,"2016","Maio","Todas","Mato Grosso do Sul"
"32","Juti",4,"2016","Maio","Todas","Mato Grosso do Sul"
"33","Ladario",1,"2016","Maio","Todas","Mato Grosso do Sul"
"34","Laguna Carapã",3,"2016","Maio","Todas","Mato Grosso do Sul"
"35","Miranda",13,"2016","Maio","Todas","Mato Grosso do Sul"
"36","Mundo Novo",13,"2016","Maio","Todas","Mato Grosso do Sul"
"37","Amambaí",18,"2016","Maio","Todas","Mato Grosso do Sul"
"38","Anastácio",6,"2016","Maio","Todas","Mato Grosso do Sul"
"39","Anaurilândia",6,"2016","Maio","Todas","Mato Grosso do Sul"
"40","Antônio João",2,"2016","Maio","Todas","Mato Grosso do Sul"
"41","Aparecida do Taboado",9,"2016","Maio","Todas","Mato Grosso do Sul"
"42","Aquidauana",28,"2016","Maio","Todas","Mato Grosso do Sul"
"43","Aral Moreira",3,"2016","Maio","Todas","Mato Grosso do Sul"
"44","Bandeirantes",2,"2016","Maio","Todas","Mato Grosso do Sul"
"45","Bataguassu",7,"2016","Maio","Todas","Mato Grosso do Sul"
"46","Batayporã",5,"2016","Maio","Todas","Mato Grosso do Sul"
"47","Bela Vista",6,"2016","Maio","Todas","Mato Grosso do Sul"
"48","Bodoquena",3,"2016","Maio","Todas","Mato Grosso do Sul"
"49","Bonito",11,"2016","Maio","Todas","Mato Grosso do Sul"
"50","Brasilândia",4,"2016","Maio","Todas","Mato Grosso do Sul"
"51","Caarapo",13,"2016","Maio","Todas","Mato Grosso do Sul"
"52","Camapuã",9,"2016","Maio","Todas","Mato Grosso do Sul"
"53","Campo Grande",602,"2016","Maio","Todas","Mato Grosso do Sul"
"54","Chapadão do Sul",5,"2016","Maio","Todas","Mato Grosso do Sul"
"55","Corguinho",1,"2016","Maio","Todas","Mato Grosso do Sul"
"56","Coronel Sapucaia",5,"2016","Maio","Todas","Mato Grosso do Sul"
