"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sorriso",55,"2017","Março","Todas","Mato Grosso"
"2","São Félix do Araguaia",3,"2017","Março","Todas","Mato Grosso"
"3","São José do Povo",3,"2017","Março","Todas","Mato Grosso"
"4","São José dos Quatro Marcos",5,"2017","Março","Todas","Mato Grosso"
"5","Tabaporã",4,"2017","Março","Todas","Mato Grosso"
"6","Tangará da Serra",46,"2017","Março","Todas","Mato Grosso"
"7","Tapurah",1,"2017","Março","Todas","Mato Grosso"
"8","Terra Nova do Norte",2,"2017","Março","Todas","Mato Grosso"
"9","Torixoréu",2,"2017","Março","Todas","Mato Grosso"
"10","Varzea Grande",37,"2017","Março","Todas","Mato Grosso"
"11","Vera",2,"2017","Março","Todas","Mato Grosso"
"12","Vila Rica",3,"2017","Março","Todas","Mato Grosso"
"13","Água Boa",14,"2017","Março","Todas","Mato Grosso"
"14","Paranaíta",1,"2017","Março","Todas","Mato Grosso"
"15","Pedra Preta",11,"2017","Março","Todas","Mato Grosso"
"16","Peixoto de Azevedo",7,"2017","Março","Todas","Mato Grosso"
"17","Pontal do Araguaia",1,"2017","Março","Todas","Mato Grosso"
"18","Pontes e Lacerda",15,"2017","Março","Todas","Mato Grosso"
"19","Porto Alegre do Norte",1,"2017","Março","Todas","Mato Grosso"
"20","Porto dos Gaúchos",4,"2017","Março","Todas","Mato Grosso"
"21","Primavera do Leste",26,"2017","Março","Todas","Mato Grosso"
"22","Querência",6,"2017","Março","Todas","Mato Grosso"
"23","Ribeirão Cascalheira",3,"2017","Março","Todas","Mato Grosso"
"24","Rio Branco",4,"2017","Março","Todas","Mato Grosso"
"25","Rondonópolis",145,"2017","Março","Todas","Mato Grosso"
"26","Rosário Oeste",7,"2017","Março","Todas","Mato Grosso"
"27","Salto do Céu",2,"2017","Março","Todas","Mato Grosso"
"28","Santa Rita do Trivelato",1,"2017","Março","Todas","Mato Grosso"
"29","Santa Terezinha",2,"2017","Março","Todas","Mato Grosso"
"30","Santo Afonso",1,"2017","Março","Todas","Mato Grosso"
"31","Santo Antônio do Leverger",2,"2017","Março","Todas","Mato Grosso"
"32","Sapezal",2,"2017","Março","Todas","Mato Grosso"
"33","Sinop",75,"2017","Março","Todas","Mato Grosso"
"34","Lucas do Rio Verde",19,"2017","Março","Todas","Mato Grosso"
"35","Luciára",1,"2017","Março","Todas","Mato Grosso"
"36","Marcelândia",7,"2017","Março","Todas","Mato Grosso"
"37","Matupá",2,"2017","Março","Todas","Mato Grosso"
"38","Mirassol D'oeste",13,"2017","Março","Todas","Mato Grosso"
"39","Nobres",2,"2017","Março","Todas","Mato Grosso"
"40","Nortelândia",3,"2017","Março","Todas","Mato Grosso"
"41","Nossa Senhora do Livramento",3,"2017","Março","Todas","Mato Grosso"
"42","Nova Canaã do Norte",2,"2017","Março","Todas","Mato Grosso"
"43","Nova Guarita",2,"2017","Março","Todas","Mato Grosso"
"44","Nova Lacerda",2,"2017","Março","Todas","Mato Grosso"
"45","Nova Marilândia",1,"2017","Março","Todas","Mato Grosso"
"46","Nova Maringá",4,"2017","Março","Todas","Mato Grosso"
"47","Nova Monte Verde",1,"2017","Março","Todas","Mato Grosso"
"48","Nova Mutum",8,"2017","Março","Todas","Mato Grosso"
"49","Nova Ubiratã",4,"2017","Março","Todas","Mato Grosso"
"50","Nova Xavantina",7,"2017","Março","Todas","Mato Grosso"
"51","Novo Horizonte do Norte",6,"2017","Março","Todas","Mato Grosso"
"52","Novo Mundo",3,"2017","Março","Todas","Mato Grosso"
"53","Paranatinga",18,"2017","Março","Todas","Mato Grosso"
"54","Colniza",4,"2017","Março","Todas","Mato Grosso"
"55","Colíder",17,"2017","Março","Todas","Mato Grosso"
"56","Comodoro",5,"2017","Março","Todas","Mato Grosso"
"57","Confresa",12,"2017","Março","Todas","Mato Grosso"
"58","Cotriguaçu",3,"2017","Março","Todas","Mato Grosso"
"59","Cuiaba",506,"2017","Março","Todas","Mato Grosso"
"60","Cáceres",81,"2017","Março","Todas","Mato Grosso"
"61","Diamantino",5,"2017","Março","Todas","Mato Grosso"
"62","Dom Aquino",6,"2017","Março","Todas","Mato Grosso"
"63","Figueirópolis D'oeste",2,"2017","Março","Todas","Mato Grosso"
"64","General Carneiro",3,"2017","Março","Todas","Mato Grosso"
"65","Guarantã do Norte",5,"2017","Março","Todas","Mato Grosso"
"66","Guiratinga",6,"2017","Março","Todas","Mato Grosso"
"67","Itiquira",3,"2017","Março","Todas","Mato Grosso"
"68","Jaciara",12,"2017","Março","Todas","Mato Grosso"
"69","Jauru",6,"2017","Março","Todas","Mato Grosso"
"70","Juara",12,"2017","Março","Todas","Mato Grosso"
"71","Juruena",1,"2017","Março","Todas","Mato Grosso"
"72","Juscimeira",2,"2017","Março","Todas","Mato Grosso"
"73","Juína",26,"2017","Março","Todas","Mato Grosso"
"74","Alta Floresta",37,"2017","Março","Todas","Mato Grosso"
"75","Alto Araguaia",4,"2017","Março","Todas","Mato Grosso"
"76","Alto Garças",5,"2017","Março","Todas","Mato Grosso"
"77","Alto Paraguai",9,"2017","Março","Todas","Mato Grosso"
"78","Alto Taquari",1,"2017","Março","Todas","Mato Grosso"
"79","Apiacás",3,"2017","Março","Todas","Mato Grosso"
"80","Araputanga",6,"2017","Março","Todas","Mato Grosso"
"81","Arenápolis",7,"2017","Março","Todas","Mato Grosso"
"82","Aripuanã",3,"2017","Março","Todas","Mato Grosso"
"83","Barra do Bugres",10,"2017","Março","Todas","Mato Grosso"
"84","Barra do Garças",41,"2017","Março","Todas","Mato Grosso"
"85","Brasnorte",9,"2017","Março","Todas","Mato Grosso"
"86","Campo Novo do Parecis",8,"2017","Março","Todas","Mato Grosso"
"87","Campo Verde",5,"2017","Março","Todas","Mato Grosso"
"88","Campos de Júlio",2,"2017","Março","Todas","Mato Grosso"
"89","Canabrava do Norte",1,"2017","Março","Todas","Mato Grosso"
"90","Canarana",4,"2017","Março","Todas","Mato Grosso"
"91","Carlinda",1,"2017","Março","Todas","Mato Grosso"
"92","Castanheira",1,"2017","Março","Todas","Mato Grosso"
"93","Cláudia",1,"2017","Março","Todas","Mato Grosso"
